,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
15,Sat,Premier League,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,N,DM,11,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
16,Sat,Premier League,Matchweek 12,Away,L 1–4,Manchester Utd,Watford,N,RM,45,1,0,0,0,1,1,0,0,32,2,1,3,0.3,0.3,0.4,4,0,19,25,76.0,4,15,0,1,0,Match Report
17,Tue,Champions Lg,Group stage,Away,W 2–0,eng Manchester Utd,es Villarreal,Y,AM,65,0,0,0,0,0,0,1,0,25,1,0,2,0.0,0.0,0.0,0,0,15,17,88.2,1,9,0,2,1,Match Report
18,Sun,Premier League,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,N,AM,2,0,0,0,0,0,0,0,0,4,1,0,1,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,Match Report
19,Thu,Premier League,Matchweek 14,Home,W 3–2,Manchester Utd,Arsenal,N,AM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Match Report
20,Sun,Premier League,Matchweek 15,Home,W 1–0,Manchester Utd,Crystal Palace,N,LM,5,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,1,0,Match Report
21,Wed,Champions Lg,Group stage,Home,D 1–1,eng Manchester Utd,ch Young Boys,Y,DM,90,0,0,0,0,0,0,0,0,90,6,3,1,0.0,0.0,0.0,1,0,63,75,84.0,3,62,1,2,2,Match Report
22,Sat,Premier League,Matchweek 16,Away,W 1–0,Manchester Utd,Norwich City,N,AM,3,0,0,0,0,0,0,0,0,2,1,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
23,Mon,Premier League,Matchweek 19,Away,D 1–1,Manchester Utd,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Thu,Premier League,Matchweek 20,Home,W 3–1,Manchester Utd,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Mon,Premier League,Matchweek 21,Home,L 0–1,Manchester Utd,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Mon,FA Cup,Third round proper,Home,W 1–0,Manchester Utd,Aston Villa,N,,19,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
27,Sat,Premier League,Matchweek 22,Away,D 2–2,Manchester Utd,Aston Villa,N,RW,2,0,0,0,0,1,0,0,0,3,1,0,0,0.1,0.1,0.0,1,0,0,0,,0,2,0,1,1,Match Report
28,Wed,Premier League,Matchweek 17,Away,W 3–1,Manchester Utd,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,Premier League,Matchweek 23,Home,W 1–0,Manchester Utd,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Tue,Premier League,Matchweek 24,Away,L 1–3,Everton,Newcastle Utd,N,CM,31,0,0,0,0,1,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,37,40,92.5,4,26,1,1,0,Match Report
31,Sat,Premier League,Matchweek 25,Home,W 3–0,Everton,Leeds United,Y,"CM,DM",90,0,0,0,0,0,0,0,0,51,4,1,1,0.0,0.0,0.0,3,0,35,40,87.5,5,17,0,2,0,Match Report
32,Sat,Premier League,Matchweek 26,Away,L 0–2,Everton,Southampton,Y,CM,90,0,0,0,0,3,0,0,0,68,1,1,0,0.1,0.1,0.0,1,0,43,57,75.4,5,32,0,1,0,Match Report
33,Sat,Premier League,Matchweek 27,Home,L 0–1,Everton,Manchester City,Y,LM,70,0,0,0,0,0,0,1,0,41,3,1,1,0.0,0.0,0.0,1,0,18,28,64.3,1,22,0,2,0,Match Report
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Mon,Premier League,Matchweek 28,Away,L 0–5,Everton,Tottenham,Y,DM,58,0,0,0,0,0,0,0,0,44,1,1,2,0.0,0.0,0.0,1,0,36,38,94.7,4,25,0,1,1,Match Report
36,Sun,Premier League,Matchweek 29,Home,L 0–1,Everton,Wolves,Y,"CM,DM",90,0,0,0,0,0,0,0,0,43,3,1,2,0.0,0.0,0.0,1,0,29,37,78.4,0,21,2,2,2,Match Report
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Wed,Premier League,Matchweek 18,Home,D 1–1,Everton,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Thu,Premier League,Matchweek 33,Home,W 3–2,Everton,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Sun,Premier League,Matchweek 38,Away,L 1–5,Everton,Arsenal,N,CM,54,1,0,0,0,1,1,0,0,16,3,1,0,0.9,0.9,0.0,0,0,8,10,80.0,1,6,0,0,0,Match Report
42,,,,,7-4-10,,,9/21,,871,2,0,0,0,10,3,2,0,509,29,14,15,1.6,1.6,0.4,15,1,334,403,82.9,28,266,4,18,7,
