,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,"DM,CB",45,0,0,0,0,0,0,0,0,41.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,22.0,35.0,62.9,2.0,24.0,0.0,1.0,1.0,/en/matches/367829b6/Southampton-Norwich-City-December-4-2019-Premier-League,0.0,0.5,0.4880952380952381
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2020-01-04,Sat,FA Cup,Third round,Away,W 4–2,Norwich City,Preston,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/59c676f3/Preston-North-End-Norwich-City-January-4-2020-FA-Cup,1.0,0.5,0.5
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,N,CB,26,0,0,0,0,1,1,0,0,19.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,93.3,3.0,13.0,0.0,0.0,0.0,/en/matches/db192bf5/Manchester-United-Norwich-City-January-11-2020-Premier-League,0.0,0.5,0.5
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2020-03-08,Sun,La Liga,Matchweek 27,Away,W 2–1,Leganés,Villarreal,Y,CM,90,0,0,0,0,0,0,0,0,39.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,28.0,33.0,84.8,0.0,16.0,1.0,0.0,0.0,/en/matches/05aa26ad/Villarreal-Leganes-March-8-2020-La-Liga,1.0,0.3333333333333333,0.5
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2020-06-13,Sat,La Liga,Matchweek 28,Home,L 1–2,Leganés,Valladolid,Y,CM,90,0,0,0,0,0,0,0,0,70.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,64.0,85.9,7.0,37.0,2.0,0.0,0.0,/en/matches/d1187564/Leganes-Valladolid-June-13-2020-La-Liga,0.0,0.6666666666666666,0.5
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2020-06-16,Tue,La Liga,Matchweek 29,Away,L 0–2,Leganés,Barcelona,N,FW,28,0,0,0,0,0,0,0,0,19.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,72.7,0.0,9.0,0.0,0.0,0.0,/en/matches/4b82f2d2/Barcelona-Leganes-June-16-2020-La-Liga,0.0,0.3333333333333333,0.5
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2020-06-19,Fri,La Liga,Matchweek 30,Away,D 1–1,Leganés,Mallorca,Y,"CM,DM",61,0,0,0,0,1,0,1,0,24.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,81.3,3.0,11.0,1.0,1.0,0.0,/en/matches/c88c600c/Mallorca-Leganes-June-19-2020-La-Liga,0.5,0.3333333333333333,0.5
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2020-06-30,Tue,La Liga,Matchweek 33,Home,L 0–3,Leganés,Sevilla,Y,CM,90,0,0,0,0,0,0,1,0,44.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,33.0,39.0,84.6,3.0,28.0,2.0,2.0,2.0,/en/matches/6a087511/Leganes-Sevilla-June-30-2020-La-Liga,0.0,0.1666666666666666,0.5
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2020-07-05,Sun,La Liga,Matchweek 34,Away,W 1–0,Leganés,Espanyol,Y,CM,80,0,0,0,0,0,0,0,0,32.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,73.1,1.0,13.0,2.0,0.0,0.0,/en/matches/ae095a50/Espanyol-Leganes-July-5-2020-La-Liga,1.0,0.1666666666666666,0.5
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2020-07-09,Thu,La Liga,Matchweek 35,Away,D 0–0,Leganés,Eibar,Y,CM,90,0,0,0,0,1,0,0,0,31.0,1.0,0,1.0,0.1,0.1,0.0,1.0,0.0,14.0,25.0,56.0,2.0,16.0,0.0,1.0,0.0,/en/matches/a069a317/Eibar-Leganes-July-9-2020-La-Liga,0.5,0.5,0.5
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2020-07-12,Sun,La Liga,Matchweek 36,Home,W 1–0,Leganés,Valencia,Y,CM,90,0,0,0,0,1,0,0,0,20.0,2.0,0,0.0,0.1,0.1,0.0,0.0,0.0,12.0,15.0,80.0,0.0,11.0,0.0,1.0,1.0,/en/matches/17171222/Leganes-Valencia-July-12-2020-La-Liga,1.0,0.5,0.5
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2020-07-16,Thu,La Liga,Matchweek 37,Away,W 2–0,Leganés,Athletic Club,Y,CM,74,0,0,0,0,1,1,0,0,36.0,3.0,1,1.0,0.4,0.4,0.0,1.0,0.0,21.0,27.0,77.8,2.0,19.0,1.0,0.0,0.0,/en/matches/49e3b973/Athletic-Club-Leganes-July-16-2020-La-Liga,1.0,0.8333333333333334,0.5
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2020-07-19,Sun,La Liga,Matchweek 38,Home,D 2–2,Leganés,Real Madrid,Y,CM,77,0,0,0,0,1,0,0,0,27.0,0.0,1,2.0,0.1,0.1,0.0,1.0,0.0,19.0,24.0,79.2,2.0,17.0,0.0,1.0,1.0,/en/matches/7cdb5230/Leganes-Real-Madrid-July-19-2020-La-Liga,0.5,0.8333333333333334,0.5
