,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2019-11-08,Fri,Premier League,Matchweek 12,Home,L 0–2,Norwich City,Watford,Y,RB,90,0,0,0,0,1,0,0,0,68.0,0.0,0,2.0,0.0,0.0,0.0,1.0,0.0,51.0,55.0,92.7,2.0,50.0,3.0,3.0,0.0,/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League,0.0,0.16666666666666666
11,11,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–0,Norwich City,Everton,Y,"RB,RM",90,0,0,0,0,0,0,1,0,54.0,1.0,0,0.0,0.0,0.0,0.1,4.0,1.0,30.0,41.0,73.2,3.0,19.0,1.0,5.0,2.0,/en/matches/464461f5/Everton-Norwich-City-November-23-2019-Premier-League,1.0,0.0
12,12,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,Y,RB,90,0,0,0,0,3,2,0,0,53.0,0.0,0,1.0,0.2,0.2,0.0,5.0,0.0,32.0,38.0,84.2,1.0,31.0,3.0,1.0,0.0,/en/matches/39fce32e/Norwich-City-Arsenal-December-1-2019-Premier-League,0.5,0.3333333333333333
13,13,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,"RB,RM",90,0,0,0,0,0,0,0,0,89.0,0.0,1,3.0,0.0,0.0,0.3,3.0,0.0,50.0,73.0,68.5,2.0,52.0,4.0,2.0,1.0,/en/matches/367829b6/Southampton-Norwich-City-December-4-2019-Premier-League,0.0,0.5
14,14,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,69.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,48.0,59.0,81.4,1.0,48.0,1.0,1.0,1.0,/en/matches/529b20fa/Norwich-City-Sheffield-United-December-8-2019-Premier-League,0.0,0.5
15,15,2019-12-14,Sat,Premier League,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,65.0,2.0,1,4.0,0.0,0.0,0.6,2.0,0.0,31.0,50.0,62.0,3.0,31.0,1.0,3.0,1.0,/en/matches/3b2eb152/Leicester-City-Norwich-City-December-14-2019-Premier-League,0.5,0.16666666666666666
16,16,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–2,Norwich City,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,54.0,1.0,1,2.0,0.0,0.0,0.0,2.0,0.0,31.0,46.0,67.4,1.0,29.0,2.0,3.0,2.0,/en/matches/223124ce/Norwich-City-Wolverhampton-Wanderers-December-21-2019-Premier-League,0.0,0.16666666666666666
17,17,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,74.0,2.0,0,2.0,0.0,0.0,0.4,7.0,0.0,50.0,64.0,78.1,4.0,46.0,6.0,6.0,4.0,/en/matches/010301bf/Aston-Villa-Norwich-City-December-26-2019-Premier-League,0.0,0.16666666666666666
18,18,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,44.0,0.0,1,2.0,0.0,0.0,0.0,1.0,0.0,24.0,36.0,66.7,2.0,19.0,0.0,2.0,1.0,/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League,0.5,0.16666666666666666
19,19,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,Y,RB,90,0,0,0,0,2,0,1,0,64.0,1.0,3,0.0,0.1,0.1,0.1,3.0,0.0,31.0,42.0,73.8,2.0,28.0,1.0,2.0,0.0,/en/matches/5bbec2c4/Norwich-City-Crystal-Palace-January-1-2020-Premier-League,0.5,0.16666666666666666
20,20,2020-01-04,Sat,FA Cup,Third round,Away,W 4–2,Norwich City,Preston,N,,9,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/59c676f3/Preston-North-End-Norwich-City-January-4-2020-FA-Cup,1.0,0.3333333333333333
21,21,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,Y,"RB,WB",90,0,0,0,0,0,0,0,0,59.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,50.0,78.0,5.0,34.0,5.0,2.0,1.0,/en/matches/db192bf5/Manchester-United-Norwich-City-January-11-2020-Premier-League,0.0,0.6666666666666666
22,22,2020-01-18,Sat,Premier League,Matchweek 23,Home,W 1–0,Norwich City,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,74.0,0.0,1,0.0,0.0,0.0,0.1,4.0,0.0,44.0,65.0,67.7,1.0,46.0,4.0,3.0,1.0,/en/matches/2550abdc/Norwich-City-Bournemouth-January-18-2020-Premier-League,1.0,0.5
23,23,2020-01-22,Wed,Premier League,Matchweek 24,Away,L 1–2,Norwich City,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,83.0,3.0,1,3.0,0.0,0.0,0.0,4.0,1.0,53.0,69.0,76.8,4.0,51.0,4.0,6.0,4.0,/en/matches/b36a7b4d/Tottenham-Hotspur-Norwich-City-January-22-2020-Premier-League,0.0,0.6666666666666666
24,24,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,0,0,61.0,0.0,2,1.0,0.0,0.0,0.7,3.0,0.0,42.0,49.0,85.7,4.0,43.0,8.0,2.0,0.0,/en/matches/eef415ec/Newcastle-United-Norwich-City-February-1-2020-Premier-League,0.5,0.3333333333333333
25,25,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 0–1,Norwich City,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,43.0,0.0,3,1.0,0.0,0.0,0.0,1.0,0.0,26.0,31.0,83.9,2.0,26.0,2.0,1.0,0.0,/en/matches/9c238122/Norwich-City-Liverpool-February-15-2020-Premier-League,0.0,0.5
26,26,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Norwich City,Wolves,Y,"RB,LM,WB",90,0,0,0,0,1,1,1,0,66.0,1.0,0,1.0,0.1,0.1,0.0,1.0,0.0,45.0,54.0,83.3,4.0,43.0,5.0,1.0,0.0,/en/matches/09ec6552/Wolverhampton-Wanderers-Norwich-City-February-23-2020-Premier-League,0.0,0.16666666666666666
27,27,2020-02-28,Fri,Premier League,Matchweek 28,Home,W 1–0,Norwich City,Leicester City,Y,RB,90,0,1,0,0,0,0,0,0,46.0,3.0,1,1.0,0.0,0.0,0.0,1.0,1.0,19.0,31.0,61.3,2.0,29.0,4.0,5.0,2.0,/en/matches/8edf3e12/Norwich-City-Leicester-City-February-28-2020-Premier-League,1.0,0.16666666666666666
28,28,2020-03-04,Wed,FA Cup,Fifth round,Away,D 1 (3)–1 (2),Norwich City,Tottenham,Y,RB,120,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/43fc06fc/Tottenham-Hotspur-Norwich-City-March-4-2020-FA-Cup,0.5,0.3333333333333333
29,29,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Norwich City,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,64.0,1.0,2,0.0,0.0,0.0,0.1,2.0,0.0,44.0,58.0,75.9,6.0,42.0,5.0,0.0,0.0,/en/matches/fcdf913d/Sheffield-United-Norwich-City-March-7-2020-Premier-League,0.0,0.5
30,30,2020-06-19,Fri,Premier League,Matchweek 30,Home,L 0–3,Norwich City,Southampton,Y,"RB,LM",90,0,0,0,0,0,0,1,0,56.0,3.0,0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,43.0,65.1,0.0,26.0,2.0,6.0,2.0,/en/matches/d659cbdf/Norwich-City-Southampton-June-19-2020-Premier-League,0.0,0.5
31,31,2020-06-24,Wed,Premier League,Matchweek 31,Home,L 0–1,Norwich City,Everton,Y,"RB,LB",90,0,0,0,0,0,0,0,0,65.0,4.0,4,2.0,0.0,0.0,0.0,1.0,0.0,37.0,48.0,77.1,2.0,27.0,2.0,3.0,2.0,/en/matches/49724d90/Norwich-City-Everton-June-24-2020-Premier-League,0.0,0.16666666666666666
32,32,2020-06-27,Sat,FA Cup,Quarter-finals,Home,L 1–2,Norwich City,Manchester Utd,Y,CB,120,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3911b480/Norwich-City-Manchester-United-June-27-2020-FA-Cup,0.0,0.0
33,33,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 0–4,Norwich City,Arsenal,Y,"WB,RB",90,0,0,0,0,0,0,0,0,33.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,71.4,1.0,20.0,3.0,2.0,2.0,/en/matches/cb52b4c8/Arsenal-Norwich-City-July-1-2020-Premier-League,0.0,0.0
34,34,2020-07-04,Sat,Premier League,Matchweek 33,Home,L 0–1,Norwich City,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,85.0,1.0,1,3.0,0.0,0.0,0.1,2.0,0.0,58.0,69.0,84.1,6.0,47.0,4.0,3.0,2.0,/en/matches/aa3a3540/Norwich-City-Brighton-and-Hove-Albion-July-4-2020-Premier-League,0.0,0.0
35,35,2020-07-07,Tue,Premier League,Matchweek 34,Away,L 1–2,Norwich City,Watford,Y,RB,90,0,0,0,0,1,1,0,0,85.0,3.0,3,1.0,0.0,0.0,0.0,1.0,0.0,53.0,67.0,79.1,2.0,54.0,1.0,4.0,3.0,/en/matches/7e51a0cb/Watford-Norwich-City-July-7-2020-Premier-League,0.0,0.0
36,36,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–4,Norwich City,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,65.0,1.0,3,2.0,0.0,0.0,0.1,1.0,0.0,49.0,57.0,86.0,3.0,51.0,2.0,0.0,0.0,/en/matches/1f633005/Norwich-City-West-Ham-United-July-11-2020-Premier-League,0.0,0.0
37,37,2020-07-14,Tue,Premier League,Matchweek 36,Away,L 0–1,Norwich City,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,50.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,75.6,2.0,27.0,0.0,2.0,1.0,/en/matches/88d08b7b/Chelsea-Norwich-City-July-14-2020-Premier-League,0.0,0.0
38,38,2020-07-18,Sat,Premier League,Matchweek 37,Home,L 0–2,Norwich City,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,46.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,24.0,34.0,70.6,1.0,28.0,1.0,1.0,1.0,/en/matches/9594e0b4/Norwich-City-Burnley-July-18-2020-Premier-League,0.0,0.0
39,39,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 0–5,Norwich City,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,33.0,1.0,2,2.0,0.0,0.0,0.0,1.0,0.0,16.0,20.0,80.0,1.0,13.0,0.0,1.0,1.0,/en/matches/9099d1e5/Manchester-City-Norwich-City-July-26-2020-Premier-League,0.0,0.0
