,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-19,Sun,Matchweek 4,Away,W 3–0,West Ham,Leicester City,Y,LB,90,23,31,74.2,430,135,13,16,81.3,8,10,80.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1,/en/matches/a29866ec/Leicester-City-West-Ham-United-October-4-2020-Premier-League
1,2020-09-19,Sun,Matchweek 5,Away,D 3–3,West Ham,Tottenham,Y,LB,89,66,83,79.5,902,330,38,38,100.0,22,29,75.9,3,6,50.0,0,0.0,0.1,1,12,2,1,13,/en/matches/17f0eec9/Tottenham-Hotspur-West-Ham-United-October-18-2020-Premier-League
2,2020-09-19,Sat,Matchweek 6,Home,D 1–1,West Ham,Manchester City,Y,LB,90,29,43,67.4,498,186,13,17,76.5,15,19,78.9,1,5,20.0,0,0.0,0.0,0,1,0,0,3,/en/matches/2b0c0eca/West-Ham-United-Manchester-City-October-24-2020-Premier-League
3,2020-09-19,Sat,Matchweek 7,Away,L 1–2,West Ham,Liverpool,Y,LB,87,28,36,77.8,483,116,16,17,94.1,8,10,80.0,3,5,60.0,0,0.0,0.0,0,3,0,0,3,/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League
4,2020-09-19,Sat,Matchweek 8,Home,W 1–0,West Ham,Fulham,Y,LM,90,50,58,86.2,799,167,27,28,96.4,20,24,83.3,3,4,75.0,0,0.0,0.0,0,0,2,1,4,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League
5,2020-09-19,Sun,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,Y,LM,90,52,64,81.3,655,220,35,39,89.7,14,18,77.8,2,3,66.7,0,0.6,0.6,1,3,0,0,2,/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League
6,2020-09-19,Mon,Matchweek 10,Home,W 2–1,West Ham,Aston Villa,Y,WB,45,19,21,90.5,279,56,13,14,92.9,3,3,100.0,2,3,66.7,0,0.0,0.0,1,0,0,0,0,/en/matches/2f67603c/West-Ham-United-Aston-Villa-November-30-2020-Premier-League
7,2020-09-19,Sat,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,Y,WB,90,41,55,74.5,533,151,26,32,81.3,10,14,71.4,2,3,66.7,0,0.0,0.1,1,7,2,1,6,/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League
8,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-19,Mon,Matchweek 30,Away,W 3–2,West Ham,Wolves,Y,LW,66,22,28,78.6,321,88,14,17,82.4,8,9,88.9,0,0,,1,0.2,0.1,2,2,1,0,2,/en/matches/4c2f6a7b/Wolverhampton-Wanderers-West-Ham-United-April-5-2021-Premier-League
10,2020-09-19,Sun,Matchweek 31,Home,W 3–2,West Ham,Leicester City,Y,WB,90,33,42,78.6,626,217,15,18,83.3,12,14,85.7,5,7,71.4,0,0.0,0.0,0,2,0,0,3,/en/matches/06b2801a/West-Ham-United-Leicester-City-April-11-2021-Premier-League
