,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2021-10-09,Sat,WCQ,First round,Away,W 3–0,ie Rep. of Ireland,az Azerbaijan,Y,FW,58,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/fdd0e732/Azerbaijan-Republic-of-Ireland-October-9-2021-WCQ----UEFA-M,1.0,0.16666666666666666
11,11,2021-10-16,Sat,Premier League,Matchweek 8,Home,D 0–0,Norwich City,Brighton,N,FW,1,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,1.0,1.0,1.0,1.0,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League,0.5,0.5
12,12,2021-10-31,Sun,Premier League,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,N,FW,14,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,/en/matches/52daf8d4/Norwich-City-Leeds-United-October-31-2021-Premier-League,0.0,0.6666666666666666
13,13,2021-11-06,Sat,Premier League,Matchweek 11,Away,W 2–1,Norwich City,Brentford,N,LW,1,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,1.0,1.0,/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League,1.0,0.5
14,14,2021-11-11,Thu,WCQ,First round,Home,D 0–0,ie Rep. of Ireland,pt Portugal,N,,30,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/8b321574/Republic-of-Ireland-Portugal-November-11-2021-WCQ----UEFA-M,0.5,0.5
15,15,2021-11-14,Sun,WCQ,First round,Away,W 3–0,ie Rep. of Ireland,lu Luxembourg,Y,FW,61,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/83c8fb37/Luxembourg-Republic-of-Ireland-November-14-2021-WCQ----UEFA-M,1.0,0.5
16,16,2021-11-30,Tue,Premier League,Matchweek 14,Away,D 1–1,Norwich City,Newcastle Utd,N,"FW,RW",24,0,0,0,0,1,0,0,0,10.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,66.7,0.0,5.0,0.0,1.0,1.0,/en/matches/ce4d873f/Newcastle-United-Norwich-City-November-30-2021-Premier-League,0.5,0.8333333333333334
17,17,2021-12-05,Sun,Premier League,Matchweek 15,Away,L 0–3,Norwich City,Tottenham,Y,FW,68,0,0,0,0,1,0,0,0,19.0,1.0,0,0.0,0.6,0.6,0.2,1.0,0.0,8.0,13.0,61.5,1.0,14.0,0.0,0.0,0.0,/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League,0.0,0.6666666666666666
18,18,2021-12-14,Tue,Premier League,Matchweek 17,Home,L 0–2,Norwich City,Aston Villa,N,LW,30,0,0,0,0,1,1,0,0,21.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,72.7,0.0,10.0,0.0,1.0,0.0,/en/matches/c78a1d7d/Norwich-City-Aston-Villa-December-14-2021-Premier-League,0.0,0.5
19,19,2021-12-26,Sun,Premier League,Matchweek 19,Home,L 0–5,Norwich City,Arsenal,N,"LW,RW",19,0,0,0,0,0,0,0,0,10.0,1.0,0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,50.0,0.0,5.0,0.0,0.0,0.0,/en/matches/83ce723b/Norwich-City-Arsenal-December-26-2021-Premier-League,0.0,0.16666666666666666
20,20,2021-12-28,Tue,Premier League,Matchweek 20,Away,L 0–3,Norwich City,Crystal Palace,Y,FW,90,0,0,0,0,0,0,0,0,31.0,1.0,1,0.0,0.0,0.0,0.1,1.0,0.0,12.0,18.0,66.7,1.0,17.0,1.0,5.0,2.0,/en/matches/59ef01ea/Crystal-Palace-Norwich-City-December-28-2021-Premier-League,0.0,0.0
21,21,2022-01-09,Sun,FA Cup,Third round proper,Away,W 1–0,Norwich City,Charlton Ath,N,,6,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d1fe327a/Charlton-Athletic-Norwich-City-January-9-2022-FA-Cup,1.0,0.0
22,22,2022-01-12,Wed,Premier League,Matchweek 18,Away,L 0–2,Norwich City,West Ham,Y,AM,74,0,0,0,0,2,1,0,0,26.0,0.0,0,0.0,0.2,0.2,0.0,2.0,0.0,13.0,21.0,61.9,0.0,17.0,4.0,4.0,4.0,/en/matches/7d53d1ea/West-Ham-United-Norwich-City-January-12-2022-Premier-League,0.0,0.3333333333333333
23,23,2022-01-15,Sat,Premier League,Matchweek 22,Home,W 2–1,Norwich City,Everton,Y,"FW,AM",90,1,0,0,0,4,1,0,0,42.0,2.0,0,1.0,0.7,0.7,0.0,6.0,0.0,17.0,26.0,65.4,4.0,26.0,1.0,5.0,3.0,/en/matches/4574a1a6/Norwich-City-Everton-January-15-2022-Premier-League,1.0,0.3333333333333333
24,24,2022-01-21,Fri,Premier League,Matchweek 23,Away,W 3–0,Norwich City,Watford,Y,FW,90,0,0,0,0,1,0,0,0,20.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,12.0,58.3,1.0,13.0,0.0,0.0,0.0,/en/matches/5c592680/Watford-Norwich-City-January-21-2022-Premier-League,1.0,0.6666666666666666
25,25,2022-02-05,Sat,FA Cup,Fourth round proper,Away,W 1–0,Norwich City,Wolves,Y,FW,65,0,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7b2400a8/Wolverhampton-Wanderers-Norwich-City-February-5-2022-FA-Cup,1.0,0.6666666666666666
26,26,2022-02-09,Wed,Premier League,Matchweek 24,Home,D 1–1,Norwich City,Crystal Palace,Y,"FW,RM",83,0,1,0,0,2,0,0,0,21.0,0.0,1,0.0,0.2,0.2,0.1,2.0,1.0,6.0,13.0,46.2,0.0,13.0,3.0,0.0,0.0,/en/matches/22d9fbc9/Norwich-City-Crystal-Palace-February-9-2022-Premier-League,0.5,1.0
