,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,UEFA Euro,Quarter-finals,Away,D 1 (3)–1 (1),es Spain,ch Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Tue,UEFA Euro,Semi-finals,Away,D 1 (2)–1 (4),es Spain,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 1,Away,W 2–1,Brighton,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,2,0,35,56,62.5,0,39,0,0,0,Match Report
3,Sat,Premier League,Matchweek 2,Home,W 2–0,Brighton,Watford,Y,GK,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,28,40,70.0,0,24,0,0,0,Match Report
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Everton,Y,GK,90,0,0,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.0,0,0,35,43,81.4,0,26,0,0,0,Match Report
6,Thu,WCQ,First round,Away,L 1–2,es Spain,se Sweden,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sun,WCQ,First round,Home,W 4–0,es Spain,ge Georgia,N,,17,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Wed,WCQ,First round,Away,W 2–0,es Spain,xk Kosovo,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 4,Away,W 1–0,Brighton,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,23,40,57.5,0,27,0,0,0,Match Report
10,Sun,Premier League,Matchweek 5,Home,W 2–1,Brighton,Leicester City,Y,GK,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,13,0,0,0,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Mon,Premier League,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,Y,GK,90,0,0,0,0,0,0,1,0,68,0,0,0,0.0,0.0,0.3,1,0,51,67,76.1,0,44,0,0,0,Match Report
13,Sat,Premier League,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,1,0,35,43,81.4,0,23,0,0,0,Match Report
14,Wed,UEFA Nations League,Semi-finals,Neutral,W 2–1,es Spain,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sun,UEFA Nations League,Final,Neutral,L 1–2,es Spain,fr France,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Premier League,Matchweek 8,Away,D 0–0,Brighton,Norwich City,Y,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,32,39,82.1,0,26,0,0,0,Match Report
17,Sat,Premier League,Matchweek 9,Home,L 1–4,Brighton,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,82,1,0,0,0.0,0.0,0.0,0,0,67,77,87.0,0,51,0,0,0,Match Report
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Premier League,Matchweek 10,Away,D 2–2,Brighton,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,30,49,61.2,0,24,0,0,0,Match Report
20,Sat,Premier League,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,Y,GK,89,0,0,0,0,0,0,0,1,44,0,0,0,0.0,0.0,0.0,1,0,32,43,74.4,0,33,0,0,0,Match Report
21,Thu,WCQ,First round,Away,W 1–0,es Spain,gr Greece,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sun,WCQ,First round,Home,W 1–0,es Spain,se Sweden,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,Premier League,Matchweek 13,Home,D 0–0,Brighton,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,32,41,78.0,0,24,0,0,0,Match Report
24,Wed,Premier League,Matchweek 14,Away,D 1–1,Brighton,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,44,49,89.8,0,35,0,0,0,Match Report
25,Sat,Premier League,Matchweek 15,Away,D 1–1,Brighton,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,23,48,47.9,0,26,0,0,0,Match Report
26,Wed,Premier League,Matchweek 17,Home,L 0–1,Brighton,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,25,0,0,0,Match Report
