,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-11,Fri,Premier League,Matchweek 1,Away,W 3–0,Manchester City,Burnley,N,"DM,RB",1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,
1,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 1–2,Sheffield Utd,Tottenham,Y,CM,69,0,0,0,0,2,2,0,0,13,1,0,0,0.3,0.3,0.0,0,0,5,6,83.3,0,6,0,1,https://fbref.com/en/matches/e56e96e1/Tottenham-Hotspur-Sheffield-United-September-16-2023-Premier-League,53,0,0.0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50.0,1,0,1,0,0,0,2,50.0,1,50.0,0,2,1,8,2,0,0,0,0,0,0,0,0.0
2,2023-09-24,Sun,Premier League,Matchweek 6,Home,L 0–8,Sheffield Utd,Newcastle Utd,Y,AM,74,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.2,4,0,18,23,78.3,4,14,2,1,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,256,75,0.1,2,3,1,0,19,3,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,2,33.3,2,66.7,1,1,2,16,7,0,1,0,0,0,5,0,0.0
3,2023-09-30,Sat,Premier League,Matchweek 7,Away,L 0–2,Sheffield Utd,West Ham,Y,CM,69,0,0,0,0,1,0,1,0,35,1,0,2,0.0,0.0,0.0,1,0,18,27,66.7,4,21,4,1,https://fbref.com/en/matches/b82be6d7/West-Ham-United-Sheffield-United-September-30-2023-Premier-League,295,22,0.0,0,1,0,0,25,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,,0,2,1,0,0,0,3,100.0,0,0.0,1,2,3,28,4,0,2,0,0,0,3,0,0.0
4,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 1–3,Sheffield Utd,Fulham,N,CM,25,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,2,0,3,5,60.0,0,6,2,0,https://fbref.com/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League,40,2,0.0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0.0,1,0,2,0,0,0,0,0.0,1,100.0,0,0,0,5,0,0,0,0,0,0,1,0,
