,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 0–2,Nott'ham Forest,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,1,0,46,3,0,2,0.0,0.0,0.0,0,0,29,35,82.9,1,15,0,0,0,Match Report
1,Sun,Premier League,Matchweek 2,Home,W 1–0,Nott'ham Forest,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,44,2,0,3,0.0,0.0,0.0,0,0,29,37,78.4,2,17,0,0,0,Match Report
2,Sat,Premier League,Matchweek 3,Away,D 1–1,Nott'ham Forest,Everton,Y*,CB,90,0,0,0,0,0,0,1,0,74,2,0,2,0.0,0.0,0.0,0,0,55,68,80.9,3,38,0,0,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sun,Premier League,Matchweek 4,Home,L 0–2,Nott'ham Forest,Tottenham,Y*,CB,90,0,0,0,0,1,0,1,0,94,3,2,2,0.1,0.1,0.0,0,0,79,85,92.9,9,52,1,1,1,Match Report
5,Wed,Premier League,Matchweek 5,Away,L 0–6,Nott'ham Forest,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,52,1,1,1,0.0,0.0,0.0,1,0,33,40,82.5,0,18,0,1,1,Match Report
6,Sat,Premier League,Matchweek 6,Home,L 2–3,Nott'ham Forest,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,97,3,2,1,0.0,0.0,0.0,0,0,72,87,82.8,7,64,1,0,0,Match Report
7,Fri,Premier League,Matchweek 8,Home,L 2–3,Nott'ham Forest,Fulham,N,CB,28,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.5,2,0,22,31,71.0,2,20,0,0,0,Match Report
8,Mon,Premier League,Matchweek 9,Away,L 0–4,Nott'ham Forest,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Mon,Premier League,Matchweek 10,Home,D 1–1,Nott'ham Forest,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 11,Away,L 0–1,Nott'ham Forest,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
