,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
0,0,0,0,2020-09-12,Sat,Premier League,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y,RM,76,0,0,0,0,0.0,0.0,0,0,27.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,22.0,68.2,0.0,20.0,2.0,0.0,0.0,/en/matches/db261cb0/Crystal-Palace-Southampton-September-12-2020-Premier-League,0.0,0.5,0.5
1,1,1,1,2020-09-20,Sun,Premier League,Matchweek 2,Home,L 2–5,Southampton,Tottenham,N,CM,36,0,0,0,0,0.0,0.0,0,0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,24.0,91.7,3.0,15.0,0.0,0.0,0.0,/en/matches/967efd56/Southampton-Tottenham-Hotspur-September-20-2020-Premier-League,0.0,0.5,0.4999999999999999
2,2,2,2,2020-11-30,Mon,PL2 — Div. 1,Matchweek 10,Home,L 0–1,Southampton,Brighton,Y,RM,57,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/e502c486/Southampton-U23-Brighton-and-Hove-Albion-U23-November-30-2020-Premier-League-2----Division-1,0.0,0.5,0.5
3,3,3,3,2020-12-12,Sat,PL2 — Div. 1,Matchweek 11,Home,W 5–2,Southampton,Leicester City,Y,CM,75,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c7dd99e7/Southampton-U23-Leicester-City-U23-December-12-2020-Premier-League-2----Division-1,1.0,0.0,0.5
4,4,4,4,2021-01-16,Sat,Premier League,Matchweek 19,Away,L 0–2,Southampton,Leicester City,Y,LM,60,0,0,0,0,1.0,1.0,0,0,42.0,3.0,0.0,4.0,0.1,0.1,0.0,2.0,0.0,24.0,32.0,75.0,4.0,23.0,3.0,0.0,0.0,/en/matches/85d4ec49/Leicester-City-Southampton-January-16-2021-Premier-League,0.0,0.3333333333333333,0.5
