,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sun,Matchweek 3,Home,D 1–1,Burnley,Leeds United,Y,RM,62,17,23,73.9,157,42,14,16,87.5,2,3,66.7,0,2,0.0,0,0.0,0.1,0,1,1,0,2,/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League
1,2021-08-14,Mon,Matchweek 4,Away,L 1–3,Burnley,Everton,Y,RM,75,8,21,38.1,115,30,5,7,71.4,3,5,60.0,0,5,0.0,1,0.3,0.2,1,0,1,1,0,/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,L 0–1,Burnley,Arsenal,Y,RM,56,10,17,58.8,170,31,5,5,100.0,4,6,66.7,1,4,25.0,0,0.0,0.0,0,0,0,0,0,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Away,D 2–2,Burnley,Leicester City,N,RM,46,9,12,75.0,132,33,6,6,100.0,1,1,100.0,1,3,33.3,0,0.0,0.0,0,0,1,1,1,/en/matches/2d61f328/Leicester-City-Burnley-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,D 0–0,Burnley,Norwich City,N,RM,31,7,11,63.6,124,46,4,5,80.0,2,2,100.0,1,2,50.0,0,0.0,0.1,1,0,2,2,0,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,L 0–2,Burnley,Manchester City,N,RM,19,3,7,42.9,62,10,1,2,50.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/55778d0d/Manchester-City-Burnley-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,D 2–2,Burnley,Southampton,N,LM,13,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/d5164fbe/Southampton-Burnley-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Home,W 3–1,Burnley,Brentford,Y,RM,90,20,34,58.8,243,18,11,15,73.3,3,7,42.9,2,4,50.0,0,0.1,0.0,1,1,0,0,1,/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Away,D 1–1,Burnley,Chelsea,Y,RM,69,15,21,71.4,196,61,10,15,66.7,5,6,83.3,0,0,,0,0.0,0.1,1,0,2,1,1,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,D 3–3,Burnley,Crystal Palace,Y,RM,90,22,34,64.7,363,58,13,16,81.3,5,10,50.0,3,5,60.0,0,0.0,0.0,0,1,1,1,1,/en/matches/e7ab34c4/Burnley-Crystal-Palace-November-20-2021-Premier-League
10,2021-08-14,Wed,Matchweek 14,Away,D 0–0,Burnley,Wolves,Y,RM,71,12,23,52.2,150,37,7,10,70.0,2,8,25.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,/en/matches/a3fc2ddc/Wolverhampton-Wanderers-Burnley-December-1-2021-Premier-League
11,2021-08-14,Sat,Matchweek 15,Away,L 0–1,Burnley,Newcastle Utd,Y,RM,79,21,29,72.4,255,93,17,19,89.5,3,5,60.0,0,4,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/11ed382d/Newcastle-United-Burnley-December-4-2021-Premier-League
12,2021-08-14,Sun,Matchweek 16,Home,D 0–0,Burnley,West Ham,Y,RM,90,16,22,72.7,239,47,9,10,90.0,7,11,63.6,0,1,0.0,0,0.0,0.0,0,1,0,0,2,/en/matches/6d236ce6/Burnley-West-Ham-United-December-12-2021-Premier-League
13,2021-08-14,Thu,Matchweek 20,Away,L 1–3,Burnley,Manchester Utd,Y,LM,90,10,25,40.0,151,36,7,10,70.0,2,4,50.0,1,3,33.3,0,0.0,0.0,1,1,1,1,1,/en/matches/bbfa96c9/Manchester-United-Burnley-December-30-2021-Premier-League
14,2021-08-14,Sun,Matchweek 21,Away,L 1–3,Burnley,Leeds United,Y,LM,45,9,16,56.3,104,32,7,11,63.6,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/cff8022b/Leeds-United-Burnley-January-2-2022-Premier-League
15,2021-08-14,Sun,Matchweek 23,Away,D 0–0,Burnley,Arsenal,N,RM,8,1,1,100.0,3,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/845ec84d/Arsenal-Burnley-January-23-2022-Premier-League
