,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y*,DM,90,55,67,82.1,1059,226,27,32,84.4,18,20,90.0,10,13,76.9,0,0.1,0.1,2,9,0,0,7,/en/matches/aa2a3517/West-Ham-United-Brighton-and-Hove-Albion-August-21-2022-Premier-League
1,2022-08-07,Sun,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,Y*,CM,90,47,55,85.5,836,127,18,24,75.0,26,27,96.3,3,3,100.0,1,0.1,0.0,2,4,0,0,2,/en/matches/659b9113/Aston-Villa-West-Ham-United-August-28-2022-Premier-League
2,2022-08-07,Wed,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y*,DM,90,62,66,93.9,1278,255,23,24,95.8,30,30,100.0,9,11,81.8,0,0.2,0.0,1,14,0,0,12,/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League
3,2022-08-07,Sat,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y*,CM,90,31,37,83.8,424,96,20,24,83.3,8,8,100.0,2,3,66.7,0,0.9,0.0,2,3,0,0,3,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
4,2022-08-07,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,Y*,DM,90,51,56,91.1,904,288,23,27,85.2,25,25,100.0,3,4,75.0,0,0.1,0.0,1,14,0,0,14,/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League
5,2022-08-07,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,Y*,DM,90,50,59,84.7,849,350,28,31,90.3,15,18,83.3,6,8,75.0,0,0.1,0.0,2,6,0,0,3,/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League
6,2022-08-07,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y*,DM,90,63,71,88.7,1029,359,34,36,94.4,23,23,100.0,5,8,62.5,0,0.0,0.0,0,10,1,0,10,/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League
7,2022-08-07,Sun,Matchweek 11,Away,D 1–1,West Ham,Southampton,Y*,CM,90,67,70,95.7,1198,322,33,35,94.3,26,26,100.0,7,8,87.5,0,0.0,0.0,2,10,0,0,7,/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League
8,2022-08-07,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,Y*,CM,90,76,81,93.8,1462,333,34,37,91.9,32,32,100.0,10,11,90.9,0,0.1,0.1,1,12,1,1,7,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League
9,2022-08-07,Mon,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,Y*,DM,90,72,74,97.3,1384,418,30,30,100.0,25,25,100.0,13,15,86.7,0,0.2,0.0,3,14,1,0,13,/en/matches/e9d1a18b/West-Ham-United-Bournemouth-October-24-2022-Premier-League
