,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 0–1,Everton,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,Premier League,Matchweek 2,Away,L 0–4,Everton,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 3,Home,L 0–1,Everton,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Wed,EFL Cup,Second round,Away,W 2–1,Everton,Doncaster,Y,LB,74,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Away,D 2–2,Everton,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Euro Qualifying,Group stage,Home,D 1–1,ua Ukraine,eng England,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
6,Tue,Euro Qualifying,Group stage,Away,L 1–2,ua Ukraine,it Italy,Y,LB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
7,Sun,Premier League,Matchweek 5,Home,L 0–1,Everton,Arsenal,Y,LB,90,0,0,0,0,1,0,0,0,37,5,1,1,0.0,0.0,0.0,0,0,17,24,70.8,1,15,0,1,0,Match Report
8,Sat,Premier League,Matchweek 6,Away,W 3–1,Everton,Brentford,Y,LB,90,0,0,0,0,1,1,0,0,65,2,1,2,0.1,0.1,0.0,0,0,37,49,75.5,2,27,1,2,2,Match Report
9,,,,,2-1-2,,,5/5,,434,0,0,0,0,2,1,1,0,102,7,5,3,0.2,0.2,0.0,0,0,54,73,74.0,3,42,1,3,2,
