,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2022-08-22,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,N,FW,32,8,5,3,1,0,0,0,0,0,0,0,0,6,0,0,/en/matches/886e6108/Manchester-Derby-Manchester-City-Manchester-United-October-2-2022-Premier-League
1,2022-08-22,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,FW,28,11,10,1,0,1,0,0,0,0,0,0,0,8,0,1,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League
2,2022-08-22,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-08-22,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,N,AM,25,10,9,1,0,0,0,1,1,0,0,0,0,6,0,1,/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League
4,2022-08-22,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,FW,71,21,19,2,1,0,0,0,0,0,0,0,0,18,0,1,/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League
5,2022-08-22,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,FW,64,16,16,0,0,0,0,0,0,0,0,0,0,15,0,1,/en/matches/b860f634/Manchester-United-Nottingham-Forest-December-27-2022-Premier-League
6,2022-08-22,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,FW,80,23,22,0,0,0,0,0,0,0,0,0,0,19,1,0,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
7,2022-08-22,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,FW,68,21,21,0,0,0,0,1,0,0,0,0,0,17,0,1,/en/matches/63fc7f12/Manchester-United-Bournemouth-January-3-2023-Premier-League
8,2022-08-22,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,FW,45,11,10,0,0,0,0,1,0,0,0,0,0,8,1,0,/en/matches/f0fd7541/Manchester-Derby-Manchester-United-Manchester-City-January-14-2023-Premier-League
9,2022-08-22,,,,,,,,,,,,,,,,,,,,,,,,,
10,2022-08-22,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,N,FW,29,11,9,2,1,0,0,0,0,0,0,0,0,10,0,0,/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League
11,2022-08-22,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,N,FW,20,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,/en/matches/f3e6e475/Manchester-United-Brentford-April-5-2023-Premier-League
12,2022-08-22,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,N,"FW,LW",31,14,14,0,0,1,0,0,0,0,0,0,0,13,0,0,/en/matches/e217ed2c/Manchester-United-Everton-April-8-2023-Premier-League
13,2022-08-22,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,FW,71,22,22,0,0,0,0,0,0,0,0,0,0,18,0,2,/en/matches/4ca8f9f6/Nottingham-Forest-Manchester-United-April-16-2023-Premier-League
14,2022-08-22,Thu,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,N,FW,30,11,10,1,0,0,0,0,0,0,0,0,0,11,0,0,/en/matches/8c9a5c5c/Tottenham-Hotspur-Manchester-United-April-27-2023-Premier-League
15,2022-08-22,Sun,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,N,FW,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,/en/matches/08607696/Manchester-United-Aston-Villa-April-30-2023-Premier-League
16,2022-08-22,Thu,Matchweek 28,Away,L 0–1,Manchester Utd,Brighton,Y,FW,83,22,22,0,0,0,0,0,0,0,0,0,0,17,0,2,/en/matches/16209587/Brighton-and-Hove-Albion-Manchester-United-May-4-2023-Premier-League
17,2022-08-22,Sun,Matchweek 35,Away,L 0–1,Manchester Utd,West Ham,N,FW,34,22,22,0,0,0,0,0,0,0,0,0,0,18,0,0,/en/matches/98f0c145/West-Ham-United-Manchester-United-May-7-2023-Premier-League
18,2022-08-22,Sat,Matchweek 36,Home,W 2–0,Manchester Utd,Wolves,Y,FW,68,21,21,0,0,0,0,1,0,0,0,0,0,15,0,1,/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League
19,2022-08-22,Sat,Matchweek 37,Away,W 1–0,Manchester Utd,Bournemouth,Y,FW,56,32,32,0,0,0,0,0,0,0,0,0,0,24,0,2,/en/matches/ec496eca/Bournemouth-Manchester-United-May-20-2023-Premier-League
20,2022-08-22,Thu,Matchweek 32,Home,W 4–1,Manchester Utd,Chelsea,Y,FW,69,24,24,0,0,0,0,0,0,0,0,0,0,17,0,1,/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League
21,2022-08-22,Sun,Matchweek 38,Home,W 2–1,Manchester Utd,Fulham,N,"FW,LW",24,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,/en/matches/64823dc9/Manchester-United-Fulham-May-28-2023-Premier-League
