,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,PL2 — Div. 1,Matchweek 1,Home,L 0–3,Liverpool,Manchester City,Y,CM,77,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Mon,Premier League,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,PL2 — Div. 1,Matchweek 3,Home,W 1–0,Liverpool,Blackburn Rovers,Y,CM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
3,Mon,Premier League,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,N,LM,8,0,0,0,0,0,0,0,0,7,0,0,2,0.0,0.0,0.0,0,0,1,1,100.0,1,3,0,1,0,Match Report
5,Sat,PL2 — Div. 1,Matchweek 5,Home,D 2–2,Liverpool,Manchester Utd,Y,CM,90,1,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
6,Sat,PL2 — Div. 1,Matchweek 7,Away,W 1–0,Liverpool,Leicester City,Y,FW,81,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,PL2 — Div. 1,Matchweek 8,Home,D 1–1,Liverpool,Arsenal,Y,FW,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Sat,PL2 — Div. 1,Matchweek 9,Home,W 5–0,Liverpool,Wolverhampton Wanderers,Y,CM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Wed,Premier League,Matchweek 12,Home,W 1–0,Liverpool,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,PL2 — Div. 1,Matchweek 12,Away,W 3–0,Liverpool,West Ham United,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
12,Sun,PL2 — Div. 1,Matchweek 13,Home,W 3–1,Liverpool,Fulham,Y,CM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Wed,EFL Cup,Third round,Home,D 0 (3)–0 (2),Liverpool,Derby County,Y,CM,65,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Fri,Premier League,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sun,PL2 — Div. 1,Matchweek 14,Home,L 0–2,Liverpool,Tottenham Hotspur,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
17,Sat,PL2 — Div. 1,Matchweek 15,Away,L 1–2,Liverpool,Manchester Utd,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
18,Sun,PL2 — Div. 1,Matchweek 16,Home,L 0–1,Liverpool,Crystal Palace,Y,CM,75,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
19,Fri,PL2 — Div. 1,Matchweek 17,Away,W 1–0,Liverpool,Wolverhampton Wanderers,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
20,Sun,PL2 — Div. 1,Matchweek 18,Away,L 1–3,Liverpool,Manchester City,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
21,Sun,PL2 — Div. 1,Matchweek 19,Home,D 0–0,Liverpool,Chelsea,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
22,Sat,PL2 — Div. 1,Matchweek 20,Home,W 7–1,Liverpool,Leicester City,Y,CM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
23,Mon,PL2 — Div. 1,Matchweek 21,Away,W 1–0,Liverpool,Arsenal,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
24,Sat,PL2 — Div. 1,Matchweek 6,Away,L 1–3,Liverpool,Chelsea,Y,CM,64,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
25,Sat,PL2 — Div. 1,Matchweek 22,Away,W 3–2,Liverpool,Blackburn Rovers,Y,CM,82,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
26,Mon,PL2 — Div. 1,Matchweek 23,Home,D 2–2,Liverpool,Brighton,Y,CM,64,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
27,Sun,PL2 — Div. 1,Matchweek 24,Away,D 1–1,Liverpool,Everton,Y,CM,78,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
28,Sat,PL2 — Div. 1,Matchweek 25,Home,W 1–0,Liverpool,West Ham United,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
29,Sun,PL2 — Div. 1,Matchweek 26,Away,W 4–0,Liverpool,Fulham,Y,CM,88,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
30,,,,,12-6-6,,,23/24,,"1,822",2,2,0,0,0,0,3,0,7,0,1,2,0.0,0.0,0.0,0,0,1,1,100.0,1,3,0,1,0,
