,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sun,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,CB,90,24,33,72.7,446,243,8,12,66.7,12,14,85.7,3,6,50.0,0,0.0,0.1,0,1,0,0,0,/en/matches/16119ef2/Wolverhampton-Wanderers-Burnley-August-25-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,CB,90,22,37,59.5,360,230,11,14,78.6,10,14,71.4,1,6,16.7,0,0.0,0.0,0,0,0,0,4,/en/matches/af072d61/Burnley-Liverpool-August-31-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,CB,90,19,34,55.9,351,149,9,12,75.0,8,13,61.5,2,7,28.6,0,0.1,0.0,1,2,0,0,1,/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,CB,90,15,25,60.0,323,164,5,5,100.0,8,12,66.7,2,7,28.6,0,0.0,0.0,0,1,0,0,2,/en/matches/f97b0ce8/Burnley-Norwich-City-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,CB,90,19,27,70.4,370,130,10,12,83.3,8,11,72.7,1,4,25.0,0,0.0,0.0,0,0,0,0,0,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,CB,90,21,31,67.7,387,206,9,9,100.0,9,13,69.2,3,8,37.5,0,0.1,0.0,1,0,1,0,2,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,CB,90,19,23,82.6,387,138,5,6,83.3,12,14,85.7,2,3,66.7,0,0.1,0.0,1,0,1,0,1,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,CB,90,39,49,79.6,832,228,12,15,80.0,17,20,85.0,9,11,81.8,0,0.6,0.4,1,2,0,0,5,/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,CB,90,45,56,80.4,880,369,19,20,95.0,18,23,78.3,7,12,58.3,0,0.0,0.0,0,3,0,0,5,/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,CB,90,22,34,64.7,373,185,10,14,71.4,8,12,66.7,3,6,50.0,1,0.6,0.3,1,1,0,0,1,/en/matches/559f666e/Burnley-West-Ham-United-November-9-2019-Premier-League
