,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,Conf Lg,Round of 16,Away,L 1–2,eng Leicester City,fr Rennes,Y,CB,77,1,0,0,0,1,1,0,0,39,2,2,0,0.2,0.2,0.0,0,0,20,26,76.9,0,21,0,1,1,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,1,1,1,0,77,1,3,1,0.0,0.0,0.0,1,0,56,65,86.2,1,58,1,0,0,Match Report
3,Thu,Conf Lg,Quarter-finals,Home,D 0–0,eng Leicester City,nl PSV Eindhoven,Y,CB,90,0,0,0,0,0,0,0,0,141,1,7,2,0.0,0.0,0.0,1,0,105,125,84.0,7,100,2,1,1,Match Report
4,Sun,Premier League,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Thu,Conf Lg,Quarter-finals,Away,W 2–1,eng Leicester City,nl PSV Eindhoven,Y,CB,90,0,0,0,0,0,0,0,0,102,3,2,3,0.0,0.0,0.0,1,0,72,86,83.7,1,64,0,0,0,Match Report
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Wed,Premier League,Matchweek 18,Away,D 1–1,Leicester City,Everton,Y,CB,90,0,0,0,0,1,0,0,0,80,0,1,0,0.1,0.1,0.0,0,0,59,73,80.8,2,46,1,1,1,Match Report
8,Sat,Premier League,Matchweek 34,Home,D 0–0,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,102,1,0,2,0.0,0.0,0.0,0,0,89,95,93.7,8,88,1,0,0,Match Report
9,Thu,Conf Lg,Semi-finals,Home,D 1–1,eng Leicester City,it Roma,Y,CB,90,0,0,0,0,0,0,0,0,65,2,4,0,0.0,0.0,0.0,1,0,48,55,87.3,2,44,2,2,1,Match Report
10,Sun,Premier League,Matchweek 35,Away,L 1–3,Leicester City,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Thu,Conf Lg,Semi-finals,Away,L 0–1,eng Leicester City,it Roma,Y,CB,90,0,0,0,0,0,0,1,0,98,2,1,1,0.0,0.0,0.0,1,0,84,92,91.3,6,80,1,0,0,Match Report
12,Sun,Premier League,Matchweek 36,Home,L 1–2,Leicester City,Everton,Y,CB,90,0,0,0,0,0,0,1,0,123,3,2,1,0.0,0.0,0.0,2,0,107,117,91.5,11,92,5,0,0,Match Report
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,Premier League,Matchweek 37,Away,W 5–1,Leicester City,Watford,Y,CB,90,0,0,0,0,0,0,0,0,80,2,0,1,0.0,0.0,0.0,0,0,74,75,98.7,4,60,0,1,1,Match Report
15,Thu,Premier League,Matchweek 27,Away,D 1–1,Leicester City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,59,1,4,0,0.0,0.0,0.0,0,0,37,46,80.4,1,41,2,1,1,Match Report
16,Sun,Premier League,Matchweek 38,Home,W 4–1,Leicester City,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,73,4,2,0,0.2,0.2,0.0,1,0,48,57,84.2,1,49,0,0,0,Match Report
17,,,,,3-6-3,,,12/12,,"1,067",1,0,0,0,4,2,3,0,1039,22,28,11,0.5,0.5,0.2,8,0,799,912,87.6,44,743,15,7,6,
