,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,Premier League,Matchweek 1,Home,L 0–2,Crystal Palace,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,76,1,2,2,0.0,0.0,0.0,0,0,50,66,75.8,4,49,0,1,0,Match Report
1,Mon,Premier League,Matchweek 2,Away,D 1–1,Crystal Palace,Liverpool,Y,LB,78,0,0,0,0,0,0,0,0,45,4,3,1,0.0,0.0,0.0,0,0,19,33,57.6,1,13,1,1,1,Match Report
2,Sat,Premier League,Matchweek 3,Home,W 3–1,Crystal Palace,Aston Villa,Y,LB,90,0,1,0,0,0,0,0,0,89,1,0,2,0.0,0.0,0.4,5,1,68,84,81.0,5,40,0,2,1,Match Report
3,Tue,EFL Cup,Second round,Away,W 2–0,Crystal Palace,Oxford United,N,,26,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Away,L 2–4,Crystal Palace,Manchester City,Y,LB,56,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,1,6,0,0,0,Match Report
5,Tue,Premier League,Matchweek 5,Home,D 1–1,Crystal Palace,Brentford,N,LB,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,Match Report
6,Sat,Premier League,Matchweek 6,Away,D 0–0,Crystal Palace,Newcastle Utd,Y,LB,62,0,0,0,0,0,0,0,0,38,1,2,2,0.0,0.0,0.0,0,0,19,26,73.1,0,11,0,2,0,Match Report
7,Sat,Premier League,Matchweek 9,Home,L 1–2,Crystal Palace,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,48,1,0,2,0.0,0.0,0.0,0,0,24,40,60.0,4,30,1,2,1,Match Report
8,Sun,Premier League,Matchweek 10,Home,W 2–1,Crystal Palace,Leeds United,N,LB,26,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,1,0,14,21,66.7,2,5,0,0,0,Match Report
9,Sat,Premier League,Matchweek 11,Away,D 0–0,Crystal Palace,Leicester City,Y,LB,55,0,0,0,0,0,0,0,0,43,0,0,1,0.0,0.0,0.0,0,0,30,39,76.9,2,24,2,2,1,Match Report
10,Tue,Premier League,Matchweek 12,Home,W 2–1,Crystal Palace,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,61,3,0,0,0.0,0.0,0.0,0,0,42,58,72.4,6,23,0,0,0,Match Report
11,Sat,Premier League,Matchweek 13,Away,L 0–3,Crystal Palace,Everton,Y,LB,90,0,0,0,0,0,0,0,0,83,3,1,1,0.0,0.0,0.0,1,0,61,75,81.3,7,51,3,0,0,Match Report
12,Sat,Premier League,Matchweek 14,Home,W 1–0,Crystal Palace,Southampton,Y,LB,90,0,1,0,0,0,0,1,0,48,2,0,2,0.0,0.0,0.2,3,1,23,40,57.5,4,20,1,0,0,Match Report
13,Sun,Premier League,Matchweek 15,Away,W 2–1,Crystal Palace,West Ham,Y,LB,90,0,0,0,0,2,0,0,0,59,2,0,0,0.1,0.1,0.0,1,0,36,49,73.5,4,34,2,1,1,Match Report
14,Wed,EFL Cup,Third round,Away,D 0 (2)–0 (3),Crystal Palace,Newcastle Utd,Y,DM,120,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
15,Sat,Premier League,Matchweek 16,Away,L 0–1,Crystal Palace,Nott'ham Forest,Y,LB,59,0,0,0,0,0,0,1,0,38,0,0,1,0.0,0.0,0.1,1,0,21,31,67.7,3,15,0,0,0,Match Report
16,Mon,Premier League,Matchweek 17,Home,L 0–3,Crystal Palace,Fulham,Y,LB,33,0,0,0,0,0,0,0,1,24,1,1,1,0.0,0.0,0.0,0,0,11,17,64.7,1,10,0,0,0,Match Report
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sun,Premier League,Matchweek 20,Away,L 0–1,Crystal Palace,Chelsea,Y,LB,90,0,0,0,0,1,1,0,0,56,4,1,1,0.2,0.2,0.0,0,0,26,40,65.0,4,17,1,2,1,Match Report
19,Wed,Premier League,Matchweek 7,Home,D 1–1,Crystal Palace,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,52,1,8,2,0.0,0.0,0.0,1,0,30,43,69.8,6,21,2,0,0,Match Report
20,Sat,Premier League,Matchweek 21,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,65,4,1,1,0.0,0.0,0.0,1,0,35,55,63.6,6,29,1,0,0,Match Report
21,Sat,Premier League,Matchweek 22,Away,L 1–2,Crystal Palace,Manchester Utd,Y,LB,90,0,0,0,0,0,0,1,0,54,2,1,0,0.0,0.0,0.1,2,0,33,45,73.3,0,21,0,3,1,Match Report
22,Sat,Premier League,Matchweek 23,Home,D 1–1,Crystal Palace,Brighton,Y,LB,90,0,0,0,0,0,0,1,0,34,1,1,2,0.0,0.0,0.1,1,0,17,26,65.4,1,11,0,1,1,Match Report
23,Sat,Premier League,Matchweek 24,Away,D 1–1,Crystal Palace,Brentford,Y,LB,81,0,0,0,0,0,0,0,0,36,4,0,1,0.0,0.0,0.0,0,0,20,27,74.1,0,10,0,0,0,Match Report
24,Sat,Premier League,Matchweek 25,Home,D 0–0,Crystal Palace,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,71,2,1,4,0.0,0.0,0.0,1,0,30,58,51.7,2,26,0,0,0,Match Report
25,Sat,Premier League,Matchweek 26,Away,L 0–1,Crystal Palace,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,50,4,4,3,0.0,0.0,0.0,0,0,23,33,69.7,0,21,1,3,2,Match Report
26,Sat,Premier League,Matchweek 27,Home,L 0–1,Crystal Palace,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,43,3,1,2,0.0,0.0,0.0,1,0,29,37,78.4,3,17,0,0,0,Match Report
27,Wed,Premier League,Matchweek 8,Away,L 0–1,Crystal Palace,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,47,1,1,2,0.0,0.0,0.1,1,0,27,40,67.5,3,7,1,0,0,Match Report
28,Sun,Premier League,Matchweek 28,Away,L 1–4,Crystal Palace,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,39,2,0,2,0.0,0.0,0.0,0,0,21,34,61.8,0,23,0,0,0,Match Report
29,Sat,Premier League,Matchweek 29,Home,W 2–1,Crystal Palace,Leicester City,Y,LB,90,0,0,0,0,1,0,0,0,61,2,1,0,0.2,0.2,0.1,7,1,44,54,81.5,4,31,2,1,1,Match Report
30,Sun,Premier League,Matchweek 30,Away,W 5–1,Crystal Palace,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,72,4,2,0,0.0,0.0,0.0,1,0,40,64,62.5,3,26,1,0,0,Match Report
31,Sat,Premier League,Matchweek 31,Away,W 2–0,Crystal Palace,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,43,2,3,0,0.0,0.0,0.0,0,0,30,37,81.1,1,18,0,2,1,Match Report
32,Sat,Premier League,Matchweek 32,Home,D 0–0,Crystal Palace,Everton,Y,LB,90,0,0,0,0,2,0,1,0,94,3,1,0,0.1,0.1,0.1,1,0,58,79,73.4,5,41,0,1,0,Match Report
33,Tue,Premier League,Matchweek 33,Away,L 0–2,Crystal Palace,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,71,2,2,2,0.0,0.0,0.1,0,0,49,64,76.6,3,36,1,3,2,Match Report
34,Sat,Premier League,Matchweek 34,Home,W 4–3,Crystal Palace,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,55,2,2,1,0.0,0.0,0.0,1,0,37,45,82.2,3,30,1,1,1,Match Report
