,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,UEFA Nations League,League A,Home,L 1–4,be Belgium,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Wed,UEFA Nations League,League A,Home,W 6–1,be Belgium,pl Poland,Y,CM,90,0,1,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
2,Sat,UEFA Nations League,League A,Away,D 1–1,be Belgium,wls Wales,Y,CM,90,1,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Tue,UEFA Nations League,League A,Away,W 1–0,be Belgium,pl Poland,Y,CM,90,0,1,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
4,Sun,Premier League,Matchweek 1,Home,D 2–2,Leicester City,Brentford,Y,"DM,CM",90,0,0,0,0,4,2,0,0,89,2,0,0,0.1,0.1,0.0,3,0,66,75,88.0,9,52,1,1,1,Match Report
5,Sat,Premier League,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,Y,DM,62,0,0,0,0,0,0,0,0,34,0,0,3,0.0,0.0,0.0,0,0,23,30,76.7,5,23,0,0,0,Match Report
6,Sat,Premier League,Matchweek 3,Home,L 1–2,Leicester City,Southampton,N,DM,26,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.0,0,0,12,17,70.6,4,13,1,1,1,Match Report
7,Tue,EFL Cup,Second round,Away,D 0 (3)–0 (1),Leicester City,Stockport,Y,DM,120,0,0,0,0,5,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,Y,CM,88,0,0,0,0,2,0,0,0,88,6,1,0,0.1,0.1,1.2,10,0,67,75,89.3,15,32,3,2,1,Match Report
9,Thu,Premier League,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,CM,75,0,0,0,0,0,0,0,0,71,3,1,0,0.0,0.0,0.1,2,0,53,65,81.5,7,35,1,1,1,Match Report
10,Sun,Premier League,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,CM,71,0,1,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.5,3,1,29,34,85.3,3,16,0,2,1,Match Report
11,Sat,Premier League,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,Y,CM,90,1,0,1,1,2,1,0,0,96,3,1,1,0.8,0.0,0.0,3,0,75,83,90.4,9,51,1,1,1,Match Report
12,Thu,UEFA Nations League,League A,Home,W 2–1,be Belgium,wls Wales,Y,CM,74,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Sun,UEFA Nations League,League A,Away,L 0–1,be Belgium,nl Netherlands,N,,17,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Mon,Premier League,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,CM,79,0,0,0,0,0,0,0,0,74,0,0,2,0.0,0.0,0.1,4,1,64,68,94.1,6,42,0,2,1,Match Report
