,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Nations League,League A,Home,L 0–1,se Sweden,fr France,Y,CB,90,0,0,0,0,1,1,1,0,,,1,,,,,,,,,,,,,,,Match Report
1,Sat,Premier League,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,99,0,0,2,0.1,0.1,0.0,1,1,82,85,96.5,5,60,3,0,0,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,63,2,3,2,0.0,0.0,0.0,0,0,41,46,89.1,2,38,0,0,0,Match Report
4,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester Utd,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,,,3,,,,,,,,,,,,,,,Match Report
5,Sun,Premier League,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Thu,Friendlies (M),Friendlies (M),Away,W 2–1,se Sweden,ru Russia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sun,UEFA Nations League,League A,Away,L 1–2,se Sweden,hr Croatia,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
8,Wed,UEFA Nations League,League A,Away,L 0–3,se Sweden,pt Portugal,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,56,0,0,1,0.0,0.0,0.0,0,0,45,50,90.0,2,40,0,0,0,Match Report
10,Tue,Champions Lg,Group stage,Away,W 2–1,eng Manchester Utd,fr Paris S-G,Y,CB,90,0,0,0,0,1,1,0,0,42,1,1,3,0.0,0.0,0.0,0,0,26,31,83.9,2,18,0,0,0,Match Report
11,Sat,Premier League,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,72,1,1,1,0.0,0.0,0.1,2,0,57,64,89.1,2,40,0,1,1,Match Report
