,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-11,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,"LW,AM",90,52,0,2,10,40,9,51,4,3,75.0,1,25.0,32,210,67,2,3,1,5,0,41,15,/en/matches/7c1c4078/Manchester-United-Crystal-Palace-August-24-2019-Premier-League
1,2019-08-11,Sat,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,FW,90,37,0,1,18,19,9,37,4,2,50.0,2,50.0,22,76,34,0,1,0,4,1,30,8,/en/matches/bfd4d929/Southampton-Manchester-United-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Home,W 1–0,Manchester Utd,Leicester City,Y,FW,90,28,2,3,8,17,1,27,3,2,66.7,1,33.3,17,91,54,2,2,0,1,1,21,3,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League
3,2019-08-11,Sun,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,FW,60,22,2,2,8,12,2,22,2,1,50.0,1,50.0,8,73,23,0,1,0,0,2,12,4,/en/matches/fe3e2bec/West-Ham-United-Manchester-United-September-22-2019-Premier-League
4,2019-08-11,Mon,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y,FW,90,33,1,1,9,23,7,33,0,0,,0,,16,80,47,3,0,1,3,0,21,7,/en/matches/ce7501cd/Manchester-United-Arsenal-September-30-2019-Premier-League
5,2019-08-11,Sun,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,FW,90,22,1,1,7,14,1,22,1,0,0.0,1,100.0,12,107,37,2,0,1,0,0,19,5,/en/matches/e4a80056/Newcastle-United-Manchester-United-October-6-2019-Premier-League
6,2019-08-11,Sun,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,FW,83,23,1,3,6,14,3,23,6,4,66.7,2,33.3,16,99,57,3,2,2,1,0,18,2,/en/matches/95c3f0c8/North-West-Derby-Manchester-United-Liverpool-October-20-2019-Premier-League
7,2019-08-11,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,LW,90,60,1,1,20,42,9,59,7,4,57.1,3,42.9,37,349,201,8,7,4,5,2,55,9,/en/matches/a31a1d67/Norwich-City-Manchester-United-October-27-2019-Premier-League
8,2019-08-11,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,LW,90,32,0,1,10,21,4,32,3,3,100.0,0,0.0,16,168,121,3,4,1,0,1,22,3,/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League
9,2019-08-11,Sun,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,LW,89,44,0,2,11,31,7,44,5,2,40.0,3,60.0,32,316,212,5,8,2,3,3,37,14,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League
10,2019-08-11,Sun,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,Y,"AM,LW,FW",90,37,0,1,16,21,4,37,5,2,40.0,3,60.0,21,216,99,4,3,4,4,2,31,5,/en/matches/a1d9d65f/Sheffield-United-Manchester-United-November-24-2019-Premier-League
11,2019-08-11,Sun,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,Y,LW,90,51,1,5,17,29,7,51,7,2,28.6,5,71.4,28,193,111,5,3,1,4,0,39,7,/en/matches/e88d9028/Manchester-United-Aston-Villa-December-1-2019-Premier-League
