,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
24,Thu,FA Cup,Fifth round proper,Away,W 1–0,Chelsea,Barnsley,Y,FW,79,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
25,Mon,Premier League,Matchweek 24,Home,W 2–0,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Tue,Champions Lg,Round of 16,Away,W 1–0,eng Chelsea,es Atlético Madrid,N,FW,4,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,1,0,Match Report
28,Sun,Premier League,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,N,AM,26,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,3,0,10,12,83.3,0,12,2,1,0,Match Report
29,Thu,Premier League,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,N,AM,25,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,4,0,1,1,Match Report
30,Mon,Premier League,Matchweek 27,Home,W 2–0,Chelsea,Everton,N,AM,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,2,0,2,2,100.0,1,3,1,0,0,Match Report
31,Sat,Premier League,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,Y,RW,67,0,0,0,0,3,1,0,0,44,0,1,2,0.1,0.1,0.0,1,0,24,31,77.4,1,32,3,1,0,Match Report
32,Wed,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,es Atlético Madrid,N,"FW,AM",14,0,1,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.4,1,1,3,6,50.0,1,6,3,1,0,Match Report
33,Sun,FA Cup,Quarter-finals,Home,W 2–0,Chelsea,Sheffield Utd,Y,AM,82,0,0,0,0,4,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
34,Thu,Friendlies (M),Friendlies (M),Home,W 4–1,us United States,jm Jamaica,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
35,Sun,Friendlies (M),Friendlies (M),Away,W 2–1,us United States,nir Northern Ireland,Y*,FW,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
36,Sat,Premier League,Matchweek 30,Home,L 2–5,Chelsea,West Brom,Y,AM,45,1,0,0,0,1,1,0,0,18,1,0,0,0.2,0.2,0.0,2,0,13,15,86.7,1,12,2,0,0,Match Report
37,Wed,Champions Lg,Quarter-finals,Away,W 2–0,eng Chelsea,pt Porto,N,AM,26,0,0,0,0,1,0,0,0,16,0,0,1,0.3,0.3,0.0,0,0,10,11,90.9,1,14,0,1,0,Match Report
38,Sat,Premier League,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,Y,AM,90,2,0,0,0,3,3,0,0,43,4,0,0,1.2,1.2,0.4,5,0,21,27,77.8,4,29,2,2,0,Match Report
39,Tue,Champions Lg,Quarter-finals,Home,L 0–1,eng Chelsea,pt Porto,Y,AM,90,0,0,0,0,3,1,0,0,51,1,1,1,1.0,1.0,0.1,4,0,30,35,85.7,3,39,4,4,4,Match Report
40,Sat,FA Cup,Semi-finals,Home,W 1–0,Chelsea,Manchester City,N,,21,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
41,Tue,Premier League,Matchweek 32,Home,D 0–0,Chelsea,Brighton,Y,"LW,LM",90,0,0,0,0,3,1,0,0,61,2,0,2,0.2,0.2,0.0,1,0,32,39,82.1,1,36,3,7,5,Match Report
42,Sat,Premier League,Matchweek 33,Away,W 1–0,Chelsea,West Ham,Y,AM,73,0,0,0,0,1,1,0,0,45,1,0,1,0.1,0.1,0.1,4,1,27,31,87.1,5,29,3,4,2,Match Report
43,Tue,Champions Lg,Semi-finals,Away,D 1–1,eng Chelsea,es Real Madrid,Y,FW,65,1,0,0,0,1,1,1,0,43,2,0,1,0.5,0.5,0.9,4,1,27,31,87.1,3,29,5,7,5,Match Report
44,Sat,Premier League,Matchweek 34,Home,W 2–0,Chelsea,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Wed,Champions Lg,Semi-finals,Home,W 2–0,eng Chelsea,es Real Madrid,N,FW,24,0,1,0,0,1,0,0,0,21,0,0,1,0.1,0.1,1.5,3,1,9,13,69.2,3,17,3,3,1,Match Report
46,Sat,Premier League,Matchweek 35,Away,W 2–1,Chelsea,Manchester City,Y,AM,90,0,0,0,0,1,0,0,0,50,0,0,0,0.1,0.1,0.0,1,1,40,42,95.2,4,32,4,4,2,Match Report
47,Wed,Premier League,Matchweek 36,Home,L 0–1,Chelsea,Arsenal,Y,"AM,RW",90,0,0,0,0,3,1,0,0,55,0,0,1,0.3,0.3,0.2,3,0,36,43,83.7,5,40,7,6,1,Match Report
48,Sat,FA Cup,Final,Neutral,L 0–1,Chelsea,Leicester City,N,,23,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
49,Tue,Premier League,Matchweek 37,Home,W 2–1,Chelsea,Leicester City,Y,AM,90,0,0,0,0,2,1,0,0,46,2,0,1,0.4,0.4,0.0,3,0,19,27,70.4,2,36,4,6,1,Match Report
50,Sun,Premier League,Matchweek 38,Away,L 1–2,Chelsea,Aston Villa,Y,"AM,RM,RW",90,0,1,0,0,2,1,0,0,64,0,1,0,0.3,0.3,0.4,5,1,44,51,86.3,10,42,4,4,1,Match Report
51,Sat,Champions Lg,Final,Away,W 1–0,eng Chelsea,eng Manchester City,N,FW,25,0,0,0,0,1,0,0,0,18,0,0,0,0.4,0.4,0.0,2,0,11,16,68.8,0,10,2,1,1,Match Report
52,Wed,Friendlies (M),Friendlies (M),Home,W 4–0,us United States,cr Costa Rica,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,26-10-9,,,27/45,,"2,593",7,4,1,1,69,25,4,0,1241,25,16,32,8.9,8.9,5.8,90,13,691,872,79.2,95,825,111,134,65,
