,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,Super Cup,UEFA Super Cup,Home,D 1 (6)–1 (5),eng Chelsea,es Villarreal,N,,78,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sat,Premier League,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,Y,AM,81,1,0,0,0,2,2,0,0,36,0,1,0,0.3,0.3,0.0,1,0,22,26,84.6,2,28,0,4,2,Match Report
2,Sun,WCQ,Third round,Home,D 1–1,us United States,ca Canada,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
3,Wed,WCQ,Third round,Away,W 4–1,us United States,hn Honduras,Y*,FW,61,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Tue,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,se Malmö,N,AM,17,0,0,0,0,0,0,0,0,15,1,0,2,0.0,0.0,0.1,0,0,11,11,100.0,2,10,0,0,0,Match Report
5,Sat,Premier League,Matchweek 11,Home,D 1–1,Chelsea,Burnley,N,FW,6,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,6,0,0,0,Match Report
6,Fri,WCQ,Third round,Home,W 2–0,us United States,mx Mexico,N,,22,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Tue,WCQ,Third round,Away,D 1–1,us United States,jm Jamaica,N,,25,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,N,FW,29,1,0,0,0,2,1,0,0,15,0,0,0,0.6,0.6,0.0,1,0,7,8,87.5,1,12,0,1,0,Match Report
9,Tue,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,it Juventus,Y,FW,70,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,11,16,68.8,1,9,0,2,1,Match Report
10,Sun,Premier League,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,N,"WB,AM",13,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,3,0,14,17,82.4,2,14,2,1,0,Match Report
11,Wed,Premier League,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y,"AM,WB",90,0,0,0,0,0,0,0,0,35,0,1,0,0.0,0.0,0.0,1,0,10,21,47.6,1,16,4,2,1,Match Report
12,Sat,Premier League,Matchweek 15,Away,L 2–3,Chelsea,West Ham,N,AM,19,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,6,1,0,0,Match Report
13,Wed,Champions Lg,Group stage,Away,D 3–3,eng Chelsea,ru Zenit,N,WB,26,0,1,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,2,1,12,13,92.3,2,10,2,0,0,Match Report
14,Sat,Premier League,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Thu,Premier League,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,"FW,WB",90,0,0,0,0,3,1,0,0,34,1,0,1,0.4,0.4,0.1,4,0,16,21,76.2,3,18,1,3,0,Match Report
16,Sun,Premier League,Matchweek 18,Away,D 0–0,Chelsea,Wolves,Y,FW,90,0,0,0,0,1,1,0,0,29,0,0,0,0.4,0.4,0.0,1,0,14,24,58.3,2,20,3,3,1,Match Report
17,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Chelsea,Brentford,N,,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Sun,Premier League,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,Y,"WB,FW",90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.1,1,0,35,42,83.3,2,34,1,4,2,Match Report
19,Wed,Premier League,Matchweek 20,Home,D 1–1,Chelsea,Brighton,Y,WB,90,0,0,0,0,0,0,0,0,59,2,0,3,0.0,0.0,0.1,1,0,32,37,86.5,3,31,0,4,2,Match Report
20,Sun,Premier League,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,Y,"AM,WB",90,1,0,0,0,3,2,1,0,46,1,1,0,0.6,0.6,0.0,1,0,20,28,71.4,1,40,4,4,2,Match Report
21,Wed,EFL Cup,Semi-finals,Home,W 2–0,Chelsea,Tottenham,N,,12,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
22,Sat,FA Cup,Third round proper,Home,W 5–1,Chelsea,Chesterfield,Y,AM,57,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Wed,EFL Cup,Semi-finals,Away,W 1–0,Chelsea,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,Premier League,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y,AM,68,0,0,0,0,0,0,0,0,25,0,0,2,0.0,0.0,0.0,1,0,16,20,80.0,0,16,5,1,1,Match Report
