,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-17,Thu,EFL Cup,Second round,Home,D 1 (5)–1 (4),Burnley,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/77dbe1b0/Burnley-Sheffield-United-September-17-2020-EFL-Cup,0.5,0.5
1,1,2020-09-20,Sun,Premier League,Matchweek 2,Away,L 2–4,Burnley,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,68.0,2.0,2,2.0,0.0,0.0,0.1,5.0,2.0,29.0,52.0,55.8,1.0,24.0,1.0,0.0,0.0,/en/matches/465b25a8/Leicester-City-Burnley-September-20-2020-Premier-League,0.0,0.5
2,2,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Burnley,Millwall,Y,LB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5ebfb69c/Millwall-Burnley-September-23-2020-EFL-Cup,1.0,0.5
3,3,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 0–1,Burnley,Southampton,Y,LB,90,0,0,0,0,1,1,0,0,87.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,82.0,73.2,7.0,46.0,8.0,0.0,0.0,/en/matches/ae113c54/Burnley-Southampton-September-26-2020-Premier-League,0.0,0.5
4,4,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Burnley,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3dd1e6a4/Burnley-Manchester-City-September-30-2020-EFL-Cup,0.0,0.3333333333333333
5,5,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,73.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,68.0,69.1,1.0,31.0,5.0,1.0,1.0,/en/matches/34ba607f/Newcastle-United-Burnley-October-3-2020-Premier-League,0.0,0.3333333333333333
6,6,2020-10-19,Mon,Premier League,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,LB,90,0,0,0,0,0,0,1,0,68.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,37.0,58.0,63.8,5.0,23.0,2.0,1.0,0.0,/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League,0.5,0.0
7,7,2020-10-26,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,59.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,51.0,76.5,4.0,34.0,1.0,3.0,1.0,/en/matches/4931660e/Burnley-Tottenham-Hotspur-October-26-2020-Premier-League,0.0,0.16666666666666666
8,8,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,45.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,19.0,37.0,51.4,1.0,17.0,3.0,0.0,0.0,/en/matches/0f158c5c/Burnley-Chelsea-October-31-2020-Premier-League,0.0,0.16666666666666666
9,9,2020-11-06,Fri,Premier League,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,65.0,1.0,2,3.0,0.0,0.0,0.1,2.0,0.0,38.0,53.0,71.7,0.0,21.0,0.0,1.0,0.0,/en/matches/c23d7844/Brighton-and-Hove-Albion-Burnley-November-6-2020-Premier-League,0.5,0.16666666666666666
10,10,2020-11-23,Mon,Premier League,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,61.0,2.0,0,2.0,0.0,0.0,0.0,1.0,0.0,42.0,53.0,79.2,2.0,21.0,2.0,3.0,2.0,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League,1.0,0.16666666666666666
