,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-06,Sun,Community Shield,FA Community Shield,Neutral,D 1 (1)–1 (4),Manchester City,Arsenal,Y,DM,90,0,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/10e5c045/Arsenal-Manchester-City-August-6-2023-FA-Community-Shield
1,2023-08-11,Fri,Premier League,Matchweek 1,Away,W 3–0,Manchester City,Burnley,Y,"DM,CB",90,1,1,0,0,4,3,0,0,122,5,0,0,0.5,0.5,0.2,5,1,107,110,97.3,4,84,1,0,0,/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League
2,2023-08-16,Wed,Super Cup,UEFA Super Cup,Home,D 1 (5)–1 (4),eng Manchester City,es Sevilla,Y,DM,90,0,1,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/572ae2f0/Manchester-City-Sevilla-August-16-2023-UEFA-Super-Cup
3,2023-08-19,Sat,Premier League,Matchweek 2,Home,W 1–0,Manchester City,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,144,3,0,1,0.0,0.0,0.0,3,0,122,135,90.4,6,66,1,3,3,/en/matches/0b8f50a5/Manchester-City-Newcastle-United-August-19-2023-Premier-League
4,2023-08-27,Sun,Premier League,Matchweek 3,Away,W 2–1,Manchester City,Sheffield Utd,Y,DM,90,1,0,0,0,5,2,0,0,133,3,1,1,0.3,0.3,0.0,7,0,114,119,95.8,12,100,2,3,2,/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League
5,2023-09-02,Sat,Premier League,Matchweek 4,Home,W 5–1,Manchester City,Fulham,Y,DM,75,0,0,0,0,0,0,1,0,97,1,1,1,0.0,0.0,0.0,2,1,85,92,92.4,7,63,1,1,1,/en/matches/88066bdf/Manchester-City-Fulham-September-2-2023-Premier-League
6,2023-09-08,Fri,Euro Qualifying,Group stage,Away,W 7–1,es Spain,ge Georgia,Y,CM,71,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5993cfc5/Georgia-Spain-September-8-2023-Euro-Qualifying
7,2023-09-12,Tue,Euro Qualifying,Group stage,Home,W 6–0,es Spain,cy Cyprus,Y,CM,90,0,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/4409f65b/Spain-Cyprus-September-12-2023-Euro-Qualifying
8,2023-09-16,Sat,Premier League,Matchweek 5,Away,W 3–1,Manchester City,West Ham,Y,DM,90,0,0,0,0,5,2,1,0,125,1,1,1,0.2,0.2,0.7,14,1,113,116,97.4,23,109,9,3,2,/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League
9,2023-09-19,Tue,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,rs Red Star,Y,DM,82,1,0,0,0,5,2,1,0,112,2,0,0,0.3,0.3,0.0,5,0,92,103,89.3,18,82,6,4,3,/en/matches/3d87750d/Manchester-City-Red-Star-Belgrade-September-19-2023-Champions-League
10,2023-09-23,Sat,Premier League,Matchweek 6,Home,W 2–0,Manchester City,Nott'ham Forest,Y,DM,45,0,0,0,0,0,0,0,1,81,0,0,0,0.0,0.0,0.0,2,1,75,78,96.2,6,52,1,1,1,/en/matches/5dc7e234/Manchester-City-Nottingham-Forest-September-23-2023-Premier-League
11,2023-10-04,Wed,Champions Lg,Group stage,Away,W 3–1,eng Manchester City,de RB Leipzig,Y,DM,90,0,0,0,0,0,0,0,0,122,0,1,0,0.0,0.0,0.0,3,0,107,118,90.7,15,77,2,2,2,/en/matches/2dd697fb/RB-Leipzig-Manchester-City-October-4-2023-Champions-League
12,2023-10-12,Thu,Euro Qualifying,Group stage,Home,W 2–0,es Spain,sct Scotland,Y,CM,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/816e3943/Spain-Scotland-October-12-2023-Euro-Qualifying
13,2023-10-15,Sun,Euro Qualifying,Group stage,Away,W 1–0,es Spain,no Norway,Y,CM,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/9d087fa7/Norway-Spain-October-15-2023-Euro-Qualifying
