,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-23,Wed,EFL Cup,Third round,Home,L 0–2,Leicester City,Arsenal,Y,AM,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6d62a0f4/Leicester-City-Arsenal-September-23-2020-EFL-Cup
1,2020-11-23,Mon,PL2 — Div. 1,Matchweek 9,Home,W 2–1,Leicester City,West Ham,Y,AM,87,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/5778ea03/Leicester-City-U23-West-Ham-United-U23-November-23-2020-Premier-League-2----Division-1
2,2020-12-04,Fri,PL2 — Div. 1,Matchweek 7,Away,L 1–2,Leicester City,Chelsea,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/98ae271a/Chelsea-U23-Leicester-City-U23-December-4-2020-Premier-League-2----Division-1
3,2020-12-12,Sat,PL2 — Div. 1,Matchweek 11,Away,L 2–5,Leicester City,Southampton,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c7dd99e7/Southampton-U23-Leicester-City-U23-December-12-2020-Premier-League-2----Division-1
4,2020-12-18,Fri,PL2 — Div. 1,Matchweek 12,Away,L 1–2,Leicester City,Arsenal,Y,AM,82,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/11bf5011/Arsenal-U23-Leicester-City-U23-December-18-2020-Premier-League-2----Division-1
5,2020-12-28,Mon,Premier League,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,N,FW,19,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,0,0,7,11,63.6,0,8,1,1,0,/en/matches/77437741/Crystal-Palace-Leicester-City-December-28-2020-Premier-League
6,2021-02-06,Sat,Bundesliga,Matchweek 20,Home,W 5–2,Leverkusen,Stuttgart,N,LW,17,1,0,0,0,3,2,0,0,13,0,0,0,0.3,0.3,0.0,1,0,6,7,85.7,0,8,1,1,0,/en/matches/3f791652/Bayer-Leverkusen-Stuttgart-February-6-2021-Bundesliga
7,2021-02-13,Sat,Bundesliga,Matchweek 21,Home,D 2–2,Leverkusen,Mainz 05,N,LW,19,0,1,0,0,1,0,0,0,12,0,0,1,0.0,0.0,0.3,1,1,6,8,75.0,1,8,1,1,0,/en/matches/99d32e78/Bayer-Leverkusen-Mainz-05-February-13-2021-Bundesliga
8,2021-02-18,Thu,Europa Lg,Round of 32,Neutral,L 3–4,de Leverkusen,ch Young Boys,Y,LW,90,0,0,0,0,3,1,0,0,36,2,0,0,0.5,0.5,0.5,2,0,19,26,73.1,1,23,2,8,6,/en/matches/73e641b5/Young-Boys-Bayer-Leverkusen-February-18-2021-Europa-League
9,2021-02-21,Sun,Bundesliga,Matchweek 22,Away,D 1–1,Leverkusen,Augsburg,N,CB,17,0,1,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.1,2,1,7,8,87.5,0,9,0,0,0,/en/matches/2f2af4c0/Augsburg-Bayer-Leverkusen-February-21-2021-Bundesliga
10,2021-02-25,Thu,Europa Lg,Round of 32,Neutral,L 0–2,de Leverkusen,ch Young Boys,N,"RM,LM",28,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.3,4,0,13,21,61.9,0,16,5,2,2,/en/matches/7f4b1e82/Bayer-Leverkusen-Young-Boys-February-25-2021-Europa-League
11,2021-02-28,Sun,Bundesliga,Matchweek 23,Home,L 1–2,Leverkusen,Freiburg,Y,LW,67,0,0,0,0,3,2,0,0,42,1,0,1,0.1,0.1,0.1,3,0,21,31,67.7,1,23,6,1,1,/en/matches/66ffc9f2/Bayer-Leverkusen-Freiburg-February-28-2021-Bundesliga
12,2021-03-06,Sat,Bundesliga,Matchweek 24,Away,W 1–0,Leverkusen,M'Gladbach,Y,LW,90,0,0,0,0,1,0,0,0,46,0,1,0,0.0,0.0,0.0,2,0,24,40,60.0,2,38,5,7,5,/en/matches/0a67e4e1/Monchengladbach-Bayer-Leverkusen-March-6-2021-Bundesliga
13,2021-03-14,Sun,Bundesliga,Matchweek 25,Home,L 1–2,Leverkusen,Arminia,Y,LW,45,0,0,0,0,2,2,0,0,22,1,0,0,0.4,0.4,0.0,0,0,11,18,61.1,0,16,1,0,0,/en/matches/6f7f7daf/Bayer-Leverkusen-Arminia-March-14-2021-Bundesliga
14,2021-03-21,Sun,Bundesliga,Matchweek 26,Away,L 0–3,Leverkusen,Hertha BSC,Y,LW,45,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.0,1,0,9,14,64.3,0,15,2,3,2,/en/matches/69158344/Hertha-BSC-Bayer-Leverkusen-March-21-2021-Bundesliga
15,2021-05-08,Sat,Bundesliga,Matchweek 32,Away,D 0–0,Leverkusen,Werder Bremen,N,LW,45,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.2,1,0,12,18,66.7,1,13,3,1,0,/en/matches/f6e0203f/Werder-Bremen-Bayer-Leverkusen-May-8-2021-Bundesliga
16,2021-05-15,Sat,Bundesliga,Matchweek 33,Home,D 1–1,Leverkusen,Union Berlin,N,FW,7,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,1,0,2,4,50.0,2,0,0,0,0,/en/matches/87a49839/Bayer-Leverkusen-Union-Berlin-May-15-2021-Bundesliga
17,2021-05-22,Sat,Bundesliga,Matchweek 34,Away,L 1–3,Leverkusen,Dortmund,Y,LW,90,0,0,0,0,3,1,0,0,38,0,2,1,0.3,0.3,0.2,5,0,20,28,71.4,5,25,8,2,1,/en/matches/d0113b2f/Dortmund-Bayer-Leverkusen-May-22-2021-Bundesliga
