,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y,RW,85,0,0,0,0,1,0,1,0,39,5,1,0,0.0,0.0,0.1,5,0,24,29,82.8,3,29,1,1,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y,RW,90,0,0,0,0,0,0,0,0,35,2,1,1,0.0,0.0,0.0,0,0,23,25,92.0,0,21,0,2,1,Match Report
2,Tue,EFL Cup,Second round,Home,W 6–0,Norwich City,Bournemouth,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,"RW,RM",90,0,0,0,0,3,0,1,0,46,4,1,0,0.1,0.1,0.0,2,1,29,34,85.3,2,26,0,3,2,Match Report
4,Sat,Premier League,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,N,"RW,RM",29,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,10,15,66.7,1,12,0,1,0,Match Report
5,Sat,Premier League,Matchweek 5,Home,L 1–3,Norwich City,Watford,N,"CM,AM",21,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,12,14,85.7,2,11,0,0,0,Match Report
6,Fri,PL2 — Div. 2,Matchweek 9,Home,W 2–1,Norwich City,Birmingham City,Y*,CM,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Fri,PL2 — Div. 2,Matchweek 11,Home,W 4–2,Norwich City,Nottingham Forest,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,LW,45,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,0,0,10,13,76.9,1,8,0,0,0,Match Report
10,Sat,Premier League,Matchweek 13,Home,D 0–0,Norwich City,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sun,Premier League,Matchweek 15,Away,L 0–3,Norwich City,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 16,Home,L 0–1,Norwich City,Manchester Utd,N,RW,21,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,6,6,100.0,0,6,0,2,1,Match Report
14,Tue,Premier League,Matchweek 17,Home,L 0–2,Norwich City,Aston Villa,Y,LW,60,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,16,21,76.2,1,15,1,1,1,Match Report
15,Sun,Premier League,Matchweek 19,Home,L 0–5,Norwich City,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Premier League,Matchweek 22,Home,W 2–1,Norwich City,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sun,FA Cup,Fourth round proper,Home,L 0–1,Bournemouth,Boreham Wood,N,,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Wed,Championship,Matchweek 31,Home,W 3–1,Bournemouth,Birmingham City,Y,RM,59,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.2,2,0,29,37,78.4,2,26,0,0,0,Match Report
20,Sat,Championship,Matchweek 32,Away,W 2–1,Bournemouth,Blackpool,Y,RM,90,0,0,0,0,2,2,0,0,66,1,0,2,0.1,0.1,0.1,4,1,37,52,71.2,5,46,3,7,6,Match Report
21,Sat,Championship,Matchweek 35,Home,W 2–1,Bournemouth,Stoke City,Y,RM,90,0,0,0,0,3,2,0,0,62,0,2,1,0.2,0.2,0.2,4,1,42,52,80.8,4,43,2,3,3,Match Report
22,Sat,Championship,Matchweek 36,Away,L 1–2,Bournemouth,Preston,Y,RM,79,0,0,0,0,1,1,0,0,49,1,0,0,0.0,0.0,0.0,2,0,24,42,57.1,4,31,2,2,2,Match Report
23,Tue,Championship,Matchweek 26,Home,D 1–1,Bournemouth,P'borough Utd,Y,RM,90,0,0,0,0,0,0,0,0,56,0,0,1,0.0,0.0,0.3,3,0,40,50,80.0,7,50,5,3,2,Match Report
24,Sat,Championship,Matchweek 37,Home,W 2–0,Bournemouth,Derby County,Y,RM,65,0,0,0,0,1,1,1,0,45,1,0,0,0.1,0.1,0.1,2,0,28,38,73.7,5,26,5,0,0,Match Report
25,Tue,Championship,Matchweek 38,Home,D 1–1,Bournemouth,Reading,Y,LM,45,0,0,0,0,1,1,1,0,25,0,2,0,0.0,0.0,0.1,1,0,18,23,78.3,0,17,0,0,0,Match Report
26,Sat,Championship,Matchweek 39,Away,W 3–0,Bournemouth,Huddersfield,N,LM,11,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.2,2,0,13,15,86.7,1,10,1,0,0,Match Report
27,Sat,Championship,Matchweek 40,Home,W 3–2,Bournemouth,Bristol City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,Championship,Matchweek 30,Away,L 0–2,Bournemouth,West Brom,N,"RM,CM",36,0,0,0,0,1,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,14,25,56.0,1,18,3,1,0,Match Report
29,Sat,Championship,Matchweek 41,Away,D 0–0,Bournemouth,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Fri,Championship,Matchweek 42,Home,D 0–0,Bournemouth,Middlesbrough,Y,LW,62,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.2,2,0,23,27,85.2,1,20,4,1,1,Match Report
31,Mon,Championship,Matchweek 43,Away,W 3–0,Bournemouth,Coventry City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,Championship,Matchweek 44,Home,D 1–1,Bournemouth,Fulham,N,CM,12,0,0,0,0,1,0,0,0,17,1,0,1,0.1,0.1,0.0,0,0,6,9,66.7,4,10,0,1,0,Match Report
33,,,,,8-4-10,,,15/22,,"1,305",1,0,1,1,16,7,4,0,648,21,7,8,0.7,0.7,1.5,33,3,404,527,76.7,44,425,27,28,19,
