,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-08-12,Sat,Matchweek 3,Home,L 0–2,Bournemouth,Tottenham,Y,CB,90,68,11,41,23,4,1,68,4,3,75.0,1,25.0,39,212,103,1,1,0,0,0,41,0,/en/matches/f49c4ad2/Bournemouth-Tottenham-Hotspur-August-26-2023-Premier-League
1,2023-08-12,Sat,Matchweek 4,Away,D 2–2,Bournemouth,Brentford,Y,CB,90,46,8,21,23,2,1,46,0,0,,0,,19,89,25,0,0,0,2,1,22,0,/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League
2,2023-08-12,Sun,Matchweek 5,Home,D 0–0,Bournemouth,Chelsea,Y,CB,90,51,7,26,25,0,0,51,1,1,100.0,0,0.0,37,228,184,1,0,0,0,0,37,0,/en/matches/be0cbf88/Bournemouth-Chelsea-September-17-2023-Premier-League
3,2023-08-12,Sun,Matchweek 6,Away,L 1–3,Bournemouth,Brighton,Y,CB,90,48,4,20,27,1,1,48,2,1,50.0,0,0.0,35,176,99,2,0,0,1,0,32,0,/en/matches/5593f16c/Brighton-and-Hove-Albion-Bournemouth-September-24-2023-Premier-League
4,2023-08-12,Sat,Matchweek 7,Home,L 0–4,Bournemouth,Arsenal,Y,CB,90,51,8,22,25,5,0,51,1,1,100.0,0,0.0,39,238,152,2,1,0,1,0,38,0,/en/matches/8de4aca0/Bournemouth-Arsenal-September-30-2023-Premier-League
5,2023-08-12,Sat,Matchweek 8,Away,L 0–3,Bournemouth,Everton,Y,CB,90,75,18,47,27,1,1,75,0,0,,0,,43,245,148,1,0,0,0,0,47,0,/en/matches/497b9558/Everton-Bournemouth-October-7-2023-Premier-League
