,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-12,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,102,1,1,1,0.0,0.0,0.0,2,0,77,96,80.2,4,69,0,1,0,/en/matches/d6bbf293/Bournemouth-West-Ham-United-August-12-2023-Premier-League
1,2023-08-19,Sat,Premier League,Matchweek 2,Away,L 1–3,Bournemouth,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,52,0,2,4,0.0,0.0,0.0,0,0,30,37,81.1,3,28,0,1,1,/en/matches/80bebdbb/Liverpool-Bournemouth-August-19-2023-Premier-League
2,2023-08-26,Sat,Premier League,Matchweek 3,Home,L 0–2,Bournemouth,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,68,2,1,2,0.0,0.0,0.0,1,0,48,53,90.6,5,39,1,4,3,/en/matches/f49c4ad2/Bournemouth-Tottenham-Hotspur-August-26-2023-Premier-League
3,2023-09-02,Sat,Premier League,Matchweek 4,Away,D 2–2,Bournemouth,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,46,2,0,1,0.0,0.0,0.0,1,0,24,34,70.6,2,19,0,0,0,/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League
4,2023-09-09,Sat,Euro Qualifying,Group stage,Home,D 1–1,ua Ukraine,eng England,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/a067451d/Ukraine-England-September-9-2023-Euro-Qualifying
5,2023-09-12,Tue,Euro Qualifying,Group stage,Away,L 1–2,ua Ukraine,it Italy,Y,CB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/9f83636b/Italy-Ukraine-September-12-2023-Euro-Qualifying
6,2023-09-17,Sun,Premier League,Matchweek 5,Home,D 0–0,Bournemouth,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,37,46,80.4,3,37,1,1,1,/en/matches/be0cbf88/Bournemouth-Chelsea-September-17-2023-Premier-League
7,2023-09-24,Sun,Premier League,Matchweek 6,Away,L 1–3,Bournemouth,Brighton,Y,CB,90,0,0,0,0,1,0,1,0,48,3,3,1,0.0,0.0,0.0,0,0,28,38,73.7,1,35,2,2,1,/en/matches/5593f16c/Brighton-and-Hove-Albion-Bournemouth-September-24-2023-Premier-League
8,2023-09-27,Wed,EFL Cup,Third round,Home,W 2–0,Bournemouth,Stoke City,Y,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/22f62b32/Bournemouth-Stoke-City-September-27-2023-EFL-Cup
9,2023-09-30,Sat,Premier League,Matchweek 7,Home,L 0–4,Bournemouth,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,51,2,0,2,0.0,0.0,0.0,1,0,39,42,92.9,4,39,2,1,1,/en/matches/8de4aca0/Bournemouth-Arsenal-September-30-2023-Premier-League
10,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 0–3,Bournemouth,Everton,Y,CB,90,0,0,0,0,1,0,0,0,75,1,1,1,0.2,0.2,0.0,0,0,48,59,81.4,2,43,1,0,0,/en/matches/497b9558/Everton-Bournemouth-October-7-2023-Premier-League
11,2023-10-14,Sat,Euro Qualifying,Group stage,Home,W 2–0,ua Ukraine,mk N. Macedonia,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/ce2b9645/Ukraine-North-Macedonia-October-14-2023-Euro-Qualifying
12,2023-10-17,Tue,Euro Qualifying,Group stage,Away,W 3–1,ua Ukraine,mt Malta,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/e5e04f02/Malta-Ukraine-October-17-2023-Euro-Qualifying
13,2023-10-21,Sat,Premier League,Matchweek 9,Home,L 1–2,Bournemouth,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,43,0,2,2,0.0,0.0,0.0,0,0,29,36,80.6,2,32,0,0,0,/en/matches/007b352e/Bournemouth-Wolverhampton-Wanderers-October-21-2023-Premier-League
14,2023-10-28,Sat,Premier League,Matchweek 10,Home,W 2–1,Bournemouth,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,66,2,0,0,0.0,0.0,0.0,0,0,51,57,89.5,2,50,0,0,0,/en/matches/c4c42d3e/Bournemouth-Burnley-October-28-2023-Premier-League
15,2023-11-01,Wed,EFL Cup,Fourth round,Home,L 1–2,Bournemouth,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/fcc1e67b/Bournemouth-Liverpool-November-1-2023-EFL-Cup
16,2023-11-04,Sat,Premier League,Matchweek 11,Away,L 1–6,Bournemouth,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,72,0,1,4,0.0,0.0,0.0,0,0,63,65,96.9,2,50,0,0,0,/en/matches/e75a870b/Manchester-City-Bournemouth-November-4-2023-Premier-League
17,2023-11-11,Sat,Premier League,Matchweek 12,Home,W 2–0,Bournemouth,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,74,2,1,1,0.0,0.0,0.0,2,0,55,65,84.6,2,52,0,0,0,/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League
