,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-13,Sat,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y,CB,90,26,7,17,10,0,0,26,1,1,100.0,0,0.0,4,45,40,1,0,0,1,0,6,0,/en/matches/d725a16c/West-Bromwich-Albion-Chelsea-September-26-2020-Premier-League
1,2020-09-13,Sun,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y,CB,90,42,7,22,19,1,1,42,0,0,,0,,17,82,31,0,0,0,0,1,24,0,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
2,2020-09-13,Mon,Matchweek 5,Home,D 0–0,West Brom,Burnley,N,"On matchday squad, but did not play",/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-13,Mon,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y,CB,90,58,8,32,25,1,0,58,0,0,,0,,26,120,46,0,0,0,1,0,34,0,/en/matches/26452511/Brighton-and-Hove-Albion-West-Bromwich-Albion-October-26-2020-Premier-League
4,2020-09-13,Mon,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,CB,90,87,13,50,37,0,0,87,0,0,,0,,57,417,188,1,0,0,0,1,60,0,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
5,2020-09-13,Sun,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y,CB,90,46,9,22,22,3,1,46,3,1,33.3,2,66.7,17,140,60,3,0,1,1,0,17,1,/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League
6,2020-09-13,Sat,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,CB,90,50,6,24,26,0,0,50,2,2,100.0,0,0.0,18,90,61,0,0,0,3,0,25,0,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
7,2020-09-13,Sat,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,CB,90,40,4,20,20,1,0,40,1,1,100.0,0,0.0,13,103,56,1,0,0,1,1,19,0,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
8,2020-09-13,Sun,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,Y,CB,90,71,5,28,41,2,1,71,1,0,0.0,1,100.0,31,175,86,1,1,0,0,0,50,0,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
9,2020-09-13,Sat,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,Y,CB,90,84,3,20,53,11,1,84,2,1,50.0,1,50.0,43,158,103,1,2,0,1,0,52,1,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League
10,2020-09-13,Tue,Matchweek 13,Away,D 1–1,West Brom,Manchester City,Y,CB,90,29,10,19,9,1,1,29,0,0,,0,,8,56,26,0,0,0,0,0,9,0,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
11,2020-09-13,Sun,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,Y,CB,90,55,12,32,20,3,0,55,0,0,,0,,22,68,27,0,0,0,0,0,22,1,/en/matches/4bbe55ff/West-Bromwich-Albion-Aston-Villa-December-20-2020-Premier-League
12,2020-09-13,Sun,Matchweek 15,Away,D 1–1,West Brom,Liverpool,Y,CB,90,30,14,16,9,6,5,30,0,0,,0,,3,26,24,0,0,0,0,0,11,2,/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League
13,2020-09-13,Tue,Matchweek 16,Home,L 0–5,West Brom,Leeds United,Y,CB,90,31,9,16,13,2,1,31,0,0,,0,,10,101,72,1,0,0,0,1,12,0,/en/matches/21f2b720/West-Bromwich-Albion-Leeds-United-December-29-2020-Premier-League
14,2020-09-13,Sat,Matchweek 17,Home,L 0–4,West Brom,Arsenal,Y,CB,90,42,7,16,22,5,2,42,0,0,,0,,15,72,48,0,1,0,1,0,19,0,/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League
15,2020-09-13,Sat,Matchweek 19,Away,W 3–2,West Brom,Wolves,Y,CB,90,35,7,19,13,3,3,35,1,0,0.0,1,100.0,15,123,41,0,1,0,0,0,18,1,/en/matches/93420516/Wolverhampton-Wanderers-West-Bromwich-Albion-January-16-2021-Premier-League
16,2020-09-13,Tue,Matchweek 18,Away,L 1–2,West Brom,West Ham,Y,CB,90,40,3,17,20,3,2,40,0,0,,0,,18,77,37,1,0,0,0,0,20,0,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League
