,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-15,Tue,EFL Cup,Second round,Away,D 0 (10)–0 (11),Crystal Palace,Bournemouth,Y,RB,90,0,0,0,0,0.0,0.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/beb48367/Bournemouth-Crystal-Palace-September-15-2020-EFL-Cup,0.5,0.5
1,1,2020-09-21,Mon,PL2 — Div. 2,Matchweek 2,Home,D 3–3,Crystal Palace,West Brom,Y,FW,59,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ba7883d1/Crystal-Palace-U23-West-Bromwich-Albion-U23-September-21-2020-Premier-League-2----Division-2,0.5,0.5
2,2,2020-10-26,Mon,PL2 — Div. 2,Matchweek 6,Home,W 2–1,Crystal Palace,Wolves,Y,CB,70,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/e31aed2c/Crystal-Palace-U23-Wolverhampton-Wanderers-U23-October-26-2020-Premier-League-2----Division-2,1.0,0.5
3,3,2021-02-15,Mon,PL2 — Div. 2,Matchweek 18,Home,W 1–0,Crystal Palace,Burnley,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c6b82deb/Crystal-Palace-U23-Burnley-U23-February-15-2021-Premier-League-2----Division-2,1.0,0.6666666666666666
4,4,2021-03-22,Mon,PL2 — Div. 2,Matchweek 22,Home,L 1–2,Crystal Palace,Sunderland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4e8867d0/Crystal-Palace-U23-Sunderland-U23-March-22-2021-Premier-League-2----Division-2,0.0,0.8333333333333334
5,5,2021-04-12,Mon,PL2 — Div. 2,Matchweek 23,Home,D 2–2,Crystal Palace,Stoke City,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/0c84be19/Crystal-Palace-U23-Stoke-City-U23-April-12-2021-Premier-League-2----Division-2,0.5,0.6666666666666666
6,6,2021-05-23,Sun,Premier League,Matchweek 38,Away,L 0–2,Crystal Palace,Liverpool,N,CB,2,0,0,0,0,0.0,0.0,0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,/en/matches/c2fc07f0/Liverpool-Crystal-Palace-May-23-2021-Premier-League,0.0,0.5
