,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 4–1,Tottenham,Southampton,Y,WB,86,0,1,0,0,3.0,0.0,0,0,70.0,3.0,0.0,2.0,0.2,0.2,0.2,5.0,2.0,47.0,57.0,82.5,5.0,30.0,5.0,3.0,2.0,/en/matches/09d8a999/Tottenham-Hotspur-Southampton-August-6-2022-Premier-League,1.0,0.5
1,1,2022-08-14,Sun,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,Y,"WB,RB",81,0,0,0,0,0.0,0.0,0,0,46.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,33.0,66.7,3.0,24.0,3.0,0.0,0.0,/en/matches/01e57bf5/Chelsea-Tottenham-Hotspur-August-14-2022-Premier-League,0.5,0.5
2,2,2022-08-20,Sat,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Wolves,Y,WB,90,0,0,0,0,1.0,0.0,0,0,71.0,3.0,1.0,2.0,0.1,0.1,0.0,2.0,0.0,47.0,55.0,85.5,8.0,35.0,3.0,2.0,1.0,/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,1.0,0.5
3,3,2022-08-28,Sun,Premier League,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,Y,"WB,RB",90,0,0,0,0,0.0,0.0,0,0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,56.0,78.6,2.0,34.0,2.0,0.0,0.0,/en/matches/3c364307/Nottingham-Forest-Tottenham-Hotspur-August-28-2022-Premier-League,1.0,0.8333333333333334
4,4,2022-08-31,Wed,Premier League,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y,WB,90,0,0,0,0,2.0,1.0,0,0,57.0,3.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,37.0,44.0,84.1,0.0,25.0,1.0,1.0,1.0,/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League,0.5,0.8333333333333334
5,5,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,WB,90,0,0,0,0,0.0,0.0,0,0,61.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.0,49.0,73.5,4.0,29.0,1.0,2.0,2.0,/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,1.0,0.8333333333333334
6,6,2022-09-07,Wed,Champions Lg,Group stage,Home,W 2–0,eng Tottenham,fr Marseille,Y,WB,60,0,0,0,0,1.0,0.0,0,0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,34.0,79.4,1.0,25.0,1.0,0.0,0.0,/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,1.0,0.8333333333333334
7,7,2022-09-13,Tue,Champions Lg,Group stage,Away,L 0–2,eng Tottenham,pt Sporting CP,Y,WB,90,0,0,0,0,3.0,3.0,1,0,44.0,2.0,0.0,1.0,0.3,0.3,0.0,1.0,0.0,25.0,35.0,71.4,1.0,26.0,1.0,1.0,0.0,/en/matches/14945858/Sporting-CP-Tottenham-Hotspur-September-13-2022-Champions-League,0.0,0.8333333333333334
8,8,2022-09-17,Sat,Premier League,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,N,WB,36,0,0,0,0,0.0,0.0,0,0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,82.8,0.0,10.0,2.0,0.0,0.0,/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League,1.0,0.6666666666666666
9,9,2022-10-01,Sat,Premier League,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,WB,61,0,0,0,0,0.0,0.0,0,1,39.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,36.0,80.6,3.0,20.0,3.0,1.0,0.0,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League,0.0,0.6666666666666666
10,10,2022-10-04,Tue,Champions Lg,Group stage,Away,D 0–0,eng Tottenham,de Eint Frankfurt,Y,WB,90,0,0,0,0,2.0,0.0,0,0,71.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,54.0,83.3,7.0,35.0,3.0,1.0,0.0,/en/matches/2f44d120/Eintracht-Frankfurt-Tottenham-Hotspur-October-4-2022-Champions-League,0.5,0.3333333333333333
11,11,2022-10-12,Wed,Champions Lg,Group stage,Home,W 3–2,eng Tottenham,de Eint Frankfurt,Y,"RM,RB",90,0,0,0,0,0.0,0.0,0,0,66.0,2.0,1.0,1.0,0.0,0.0,0.1,2.0,1.0,44.0,56.0,78.6,3.0,40.0,1.0,1.0,0.0,/en/matches/bd7b7e39/Tottenham-Hotspur-Eintracht-Frankfurt-October-12-2022-Champions-League,1.0,0.5
12,12,2022-10-23,Sun,Premier League,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,Y,"WB,CB",90,0,0,0,0,0.0,0.0,1,0,78.0,1.0,0.0,1.0,0.0,0.0,0.1,5.0,0.0,54.0,67.0,80.6,10.0,37.0,1.0,2.0,2.0,/en/matches/ae21490f/Tottenham-Hotspur-Newcastle-United-October-23-2022-Premier-League,0.0,0.5
13,13,2022-10-26,Wed,Champions Lg,Group stage,Home,D 1–1,eng Tottenham,pt Sporting CP,N,WB,9,0,0,0,0,0.0,0.0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,40.0,1.0,4.0,1.0,0.0,0.0,/en/matches/d72e39b0/Tottenham-Hotspur-Sporting-CP-October-26-2022-Champions-League,0.5,0.5
14,14,2022-10-29,Sat,Premier League,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,Y,WB,62,0,0,0,0,1.0,0.0,0,0,64.0,1.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,45.0,55.0,81.8,5.0,38.0,0.0,2.0,1.0,/en/matches/dcb3b971/Bournemouth-Tottenham-Hotspur-October-29-2022-Premier-League,1.0,0.5
15,15,2022-11-01,Tue,Champions Lg,Group stage,Away,W 2–1,eng Tottenham,fr Marseille,N,"RM,WB",45,0,0,0,0,0.0,0.0,0,0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,83.3,0.0,20.0,3.0,2.0,1.0,/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,1.0,0.5
16,16,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,RB,67,0,0,0,0,0.0,0.0,0,0,50.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,28.0,40.0,70.0,4.0,26.0,5.0,0.0,0.0,/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,0.0,0.8333333333333334
17,17,2022-11-12,Sat,Premier League,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,Y,RM,56,0,0,0,0,2.0,1.0,0,0,49.0,1.0,1.0,1.0,0.6,0.6,0.0,2.0,0.0,31.0,44.0,70.5,3.0,21.0,3.0,0.0,0.0,/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League,1.0,0.6666666666666666
18,18,2023-01-01,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,N,RM,11,0,0,0,0,0.0,0.0,0,0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,14.0,85.7,2.0,9.0,0.0,0.0,0.0,/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League,0.0,0.6666666666666666
19,19,2023-01-04,Wed,Premier League,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,N,WB,13,0,0,0,0,0.0,0.0,0,0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,1.0,9.0,0.0,2.0,0.0,/en/matches/d8118454/Crystal-Palace-Tottenham-Hotspur-January-4-2023-Premier-League,1.0,0.3333333333333333
20,20,2023-01-07,Sat,FA Cup,Third round proper,Home,W 1–0,Tottenham,Portsmouth,Y,DM,90,0,0,0,0,3.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/f19491e0/Tottenham-Hotspur-Portsmouth-January-7-2023-FA-Cup,1.0,0.6666666666666666
21,21,2023-01-19,Thu,Premier League,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,Y,WB,77,1,0,0,0,2.0,1.0,0,0,57.0,2.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,35.0,43.0,81.4,4.0,36.0,1.0,3.0,1.0,/en/matches/847f0a9c/Manchester-City-Tottenham-Hotspur-January-19-2023-Premier-League,0.0,0.6666666666666666
22,22,2023-01-23,Mon,Premier League,Matchweek 21,Away,W 1–0,Tottenham,Fulham,Y,WB,90,0,0,0,0,1.0,1.0,0,0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,47.0,76.6,2.0,28.0,2.0,1.0,0.0,/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League,1.0,0.6666666666666666
23,23,2023-01-28,Sat,FA Cup,Fourth round proper,Away,W 3–0,Tottenham,Preston,N,,20,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/e05c81ee/Preston-North-End-Tottenham-Hotspur-January-28-2023-FA-Cup,1.0,0.6666666666666666
24,24,2023-02-05,Sun,Premier League,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,Y,"WB,RB",90,0,0,0,0,0.0,0.0,0,0,45.0,2.0,2.0,0.0,0.0,0.0,0.3,2.0,0.0,22.0,29.0,75.9,2.0,16.0,1.0,1.0,1.0,/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,1.0,0.6666666666666666
25,25,2023-02-11,Sat,Premier League,Matchweek 23,Away,L 1–4,Tottenham,Leicester City,N,RB,16,0,0,0,0,0.0,0.0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,92.3,1.0,9.0,0.0,1.0,0.0,/en/matches/390c7b85/Leicester-City-Tottenham-Hotspur-February-11-2023-Premier-League,0.0,1.0
