,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,UEFA Nations League,League B,Away,W 1–0,wls Wales,fi Finland,Y,LB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
1,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,bg Bulgaria,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
2,Sun,Premier League,Matchweek 1,Home,L 0–1,Tottenham,Everton,Y,LB,90,0,0,0,0,1,0,0,0,85,1,1,1,0.1,0.1,0.1,2,0,62,78,79.5,7,40,2,0,0,Match Report
3,Thu,Europa Lg,Second qualifying round,Away,W 2–1,eng Tottenham,bg Loko Plovdiv,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sun,Premier League,Matchweek 2,Away,W 5–2,Tottenham,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,54,0,0,1,0.0,0.0,0.0,1,0,32,51,62.7,6,16,0,1,0,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Thu,Europa Lg,Third qualifying round,Away,W 3–1,eng Tottenham,mk Shkëndija 79,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sun,Premier League,Matchweek 3,Home,D 1–1,Tottenham,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,64,2,0,0,0.0,0.0,0.0,0,0,47,57,82.5,1,28,0,0,0,Match Report
8,Tue,EFL Cup,Fourth round,Home,D 1 (5)–1 (4),Tottenham,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Thu,Europa Lg,Play-off round,Home,W 7–2,eng Tottenham,il Maccabi Haifa,Y,LB,90,0,2,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
