,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sun,Matchweek 3,Home,W 4–0,West Ham,Wolves,Y,CB,90,20,27,74.1,438,223,5,5,100.0,12,13,92.3,3,8,37.5,0,0.0,0.0,0,1,0,0,0,/en/matches/a223dd70/West-Ham-United-Wolverhampton-Wanderers-September-27-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Away,W 3–0,West Ham,Leicester City,Y,CB,90,16,27,59.3,351,155,4,6,66.7,10,12,83.3,2,9,22.2,0,0.0,0.0,0,0,0,0,2,/en/matches/a29866ec/Leicester-City-West-Ham-United-October-4-2020-Premier-League
2,2020-09-12,Sun,Matchweek 5,Away,D 3–3,West Ham,Tottenham,Y,CB,90,39,50,78.0,846,369,11,12,91.7,23,26,88.5,5,11,45.5,0,0.0,0.0,0,1,1,0,2,/en/matches/17f0eec9/Tottenham-Hotspur-West-Ham-United-October-18-2020-Premier-League
3,2020-09-12,Sat,Matchweek 6,Home,D 1–1,West Ham,Manchester City,Y,CB,90,15,22,68.2,366,236,5,8,62.5,5,5,100.0,5,7,71.4,0,0.0,0.0,0,2,0,0,1,/en/matches/2b0c0eca/West-Ham-United-Manchester-City-October-24-2020-Premier-League
4,2020-09-12,Sat,Matchweek 7,Away,L 1–2,West Ham,Liverpool,Y,CB,90,12,21,57.1,280,68,3,3,100.0,7,12,58.3,2,6,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League
5,2020-09-12,Sat,Matchweek 8,Home,W 1–0,West Ham,Fulham,Y,CB,90,70,79,88.6,1673,466,11,14,78.6,47,50,94.0,12,14,85.7,0,0.0,0.0,0,13,0,0,8,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League
6,2020-09-12,Sun,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,Y,CB,90,29,40,72.5,630,193,5,6,83.3,19,21,90.5,4,10,40.0,0,0.0,0.0,0,1,0,0,1,/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League
7,2020-09-12,Mon,Matchweek 10,Home,W 2–1,West Ham,Aston Villa,Y,CB,90,13,23,56.5,313,128,1,2,50.0,8,11,72.7,3,9,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/2f67603c/West-Ham-United-Aston-Villa-November-30-2020-Premier-League
8,2020-09-12,Sat,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,Y,CB,90,29,42,69.0,716,384,9,11,81.8,13,14,92.9,7,16,43.8,0,0.0,0.0,0,4,0,0,3,/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League
9,2020-09-12,Fri,Matchweek 12,Away,W 2–1,West Ham,Leeds United,Y,CB,90,15,25,60.0,338,253,2,3,66.7,10,12,83.3,3,10,30.0,0,0.0,0.0,0,2,0,0,2,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League
10,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2020-09-12,Mon,Matchweek 14,Away,L 0–3,West Ham,Chelsea,Y,CB,90,35,45,77.8,690,341,12,13,92.3,20,22,90.9,3,8,37.5,0,0.0,0.0,0,1,0,0,5,/en/matches/9a718e42/Chelsea-West-Ham-United-December-21-2020-Premier-League
12,2020-09-12,Sun,Matchweek 15,Home,D 2–2,West Ham,Brighton,Y,CB,90,31,39,79.5,483,242,15,19,78.9,11,11,100.0,4,7,57.1,0,0.0,0.0,0,3,0,0,4,/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League
13,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2020-09-12,Fri,Matchweek 17,Away,W 1–0,West Ham,Everton,N,"On matchday squad, but did not play",/en/matches/0cd189c5/Everton-West-Ham-United-January-1-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2020-09-12,Tue,Matchweek 18,Home,W 2–1,West Ham,West Brom,N,"On matchday squad, but did not play",/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2020-09-12,Tue,Matchweek 20,Away,W 3–2,West Ham,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/aab6365d/Crystal-Palace-West-Ham-United-January-26-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2020-09-12,Sun,Matchweek 21,Home,L 1–3,West Ham,Liverpool,N,"On matchday squad, but did not play",/en/matches/3de3a736/West-Ham-United-Liverpool-January-31-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2020-09-12,Wed,Matchweek 22,Away,W 3–1,West Ham,Aston Villa,N,"On matchday squad, but did not play",/en/matches/8f9d1856/Aston-Villa-West-Ham-United-February-3-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2020-09-12,Sat,Matchweek 23,Away,D 0–0,West Ham,Fulham,N,"On matchday squad, but did not play",/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
21,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2020-09-12,Sun,Matchweek 25,Home,W 2–1,West Ham,Tottenham,N,"On matchday squad, but did not play",/en/matches/59222b5f/West-Ham-United-Tottenham-Hotspur-February-21-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2020-09-12,Sat,Matchweek 26,Away,L 1–2,West Ham,Manchester City,N,"On matchday squad, but did not play",/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
24,2020-09-12,Mon,Matchweek 27,Home,W 2–0,West Ham,Leeds United,N,"On matchday squad, but did not play",/en/matches/c3b4d1ba/West-Ham-United-Leeds-United-March-8-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
25,2020-09-12,Sun,Matchweek 28,Away,L 0–1,West Ham,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/05c95367/Manchester-United-West-Ham-United-March-14-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
26,2020-09-12,Sun,Matchweek 29,Home,D 3–3,West Ham,Arsenal,N,"On matchday squad, but did not play",/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2020-09-12,Mon,Matchweek 30,Away,W 3–2,West Ham,Wolves,N,"On matchday squad, but did not play",/en/matches/4c2f6a7b/Wolverhampton-Wanderers-West-Ham-United-April-5-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
28,2020-09-12,Sun,Matchweek 31,Home,W 3–2,West Ham,Leicester City,N,CB,38,5,7,71.4,70,39,3,3,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/06b2801a/West-Ham-United-Leicester-City-April-11-2021-Premier-League
29,2020-09-12,Sat,Matchweek 32,Away,L 2–3,West Ham,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/25a3b695/Newcastle-United-West-Ham-United-April-17-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
30,2020-09-12,Sat,Matchweek 33,Home,L 0–1,West Ham,Chelsea,Y,CB,80,33,41,80.5,576,197,19,22,86.4,12,12,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2,/en/matches/ea1579bb/West-Ham-United-Chelsea-April-24-2021-Premier-League
31,2020-09-12,Mon,Matchweek 34,Away,W 2–1,West Ham,Burnley,N,"On matchday squad, but did not play",/en/matches/a89e62a7/Burnley-West-Ham-United-May-3-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
32,2020-09-12,Sun,Matchweek 35,Home,L 0–1,West Ham,Everton,N,"On matchday squad, but did not play",/en/matches/57632a35/West-Ham-United-Everton-May-9-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
33,2020-09-12,Sat,Matchweek 36,Away,D 1–1,West Ham,Brighton,N,"On matchday squad, but did not play",/en/matches/1a1095c2/Brighton-and-Hove-Albion-West-Ham-United-May-15-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
34,2020-09-12,Wed,Matchweek 37,Away,W 3–1,West Ham,West Brom,N,"On matchday squad, but did not play",/en/matches/88927a77/West-Bromwich-Albion-West-Ham-United-May-19-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
35,2020-09-12,Sun,Matchweek 38,Home,W 3–0,West Ham,Southampton,N,"On matchday squad, but did not play",/en/matches/50ec33b2/West-Ham-United-Southampton-May-23-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
