,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-08-12,Sun,Matchweek 3,Home,L 1–2,Sheffield Utd,Manchester City,Y,GK,90,40,36,39,1,0,0,40,1,1,100.0,0,0.0,16,144,93,0,0,0,0,0,8,0,/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League
1,2023-08-12,Sat,Matchweek 4,Home,D 2–2,Sheffield Utd,Everton,Y,GK,90,38,33,38,0,0,0,38,0,0,,0,,24,115,80,0,0,0,0,0,12,0,/en/matches/87b46bb9/Sheffield-United-Everton-September-2-2023-Premier-League
2,2023-08-12,Sat,Matchweek 5,Away,L 1–2,Sheffield Utd,Tottenham,Y,GK,90,53,43,53,0,0,0,53,0,0,,0,,31,216,164,0,0,0,0,0,10,0,/en/matches/e56e96e1/Tottenham-Hotspur-Sheffield-United-September-16-2023-Premier-League
3,2023-08-12,Sun,Matchweek 6,Home,L 0–8,Sheffield Utd,Newcastle Utd,Y,GK,90,40,33,40,0,0,0,40,0,0,,0,,18,56,18,0,0,0,0,0,22,0,/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League
4,2023-08-12,Sat,Matchweek 7,Away,L 0–2,Sheffield Utd,West Ham,Y,GK,90,35,33,34,1,0,0,35,0,0,,0,,23,166,131,0,0,0,0,0,11,0,/en/matches/b82be6d7/West-Ham-United-Sheffield-United-September-30-2023-Premier-League
5,2023-08-12,Sat,Matchweek 8,Away,L 1–3,Sheffield Utd,Fulham,Y,GK,90,41,37,41,0,0,0,41,1,1,100.0,0,0.0,18,90,66,0,0,0,0,0,14,0,/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League
