,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-12,Sat,Premier League,Matchweek 1,Home,L 0–1,Sheffield Utd,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,10,31,32.3,0,15,0,0,0,/en/matches/55fd92c7/Sheffield-United-Crystal-Palace-August-12-2023-Premier-League,0.0,0.5
1,1,2023-08-18,Fri,Premier League,Matchweek 2,Away,L 1–2,Sheffield Utd,Nott'ham Forest,Y,GK,90,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,0,0,23,35,65.7,0,22,0,0,0,/en/matches/a0a93f71/Nottingham-Forest-Sheffield-United-August-18-2023-Premier-League,0.0,0.5
2,2,2023-08-27,Sun,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,24,35,68.6,0,16,0,1,1,/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,0.0,0.5
3,3,2023-09-02,Sat,Premier League,Matchweek 4,Home,D 2–2,Sheffield Utd,Everton,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,30,37,81.1,0,24,0,0,0,/en/matches/87b46bb9/Sheffield-United-Everton-September-2-2023-Premier-League,0.5,0.0
4,4,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 1–2,Sheffield Utd,Tottenham,Y,GK,90,0,0,0,0,0,0,1,0,53,0,0,0,0.0,0.0,0.0,0,0,35,49,71.4,0,31,0,0,0,/en/matches/e56e96e1/Tottenham-Hotspur-Sheffield-United-September-16-2023-Premier-League,0.0,0.16666666666666666
5,5,2023-09-24,Sun,Premier League,Matchweek 6,Home,L 0–8,Sheffield Utd,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,18,34,52.9,0,18,0,0,0,/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,0.0,0.16666666666666666
6,6,2023-09-30,Sat,Premier League,Matchweek 7,Away,L 0–2,Sheffield Utd,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,26,34,76.5,0,23,0,0,0,/en/matches/b82be6d7/West-Ham-United-Sheffield-United-September-30-2023-Premier-League,0.0,0.16666666666666666
7,7,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 1–3,Sheffield Utd,Fulham,Y,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,23,38,60.5,0,18,0,1,1,/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League,0.0,0.0
8,8,2023-10-21,Sat,Premier League,Matchweek 9,Home,L 1–2,Sheffield Utd,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,14,33,42.4,0,15,0,0,0,/en/matches/d95b42eb/Sheffield-United-Manchester-United-October-21-2023-Premier-League,0.0,0.0
9,9,2023-10-28,Sat,Premier League,Matchweek 10,Away,L 0–5,Sheffield Utd,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,27,38,71.1,0,17,0,0,0,/en/matches/d498f918/Arsenal-Sheffield-United-October-28-2023-Premier-League,0.0,0.0
10,10,2023-11-04,Sat,Premier League,Matchweek 11,Home,W 2–1,Sheffield Utd,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,11,30,36.7,0,16,0,0,0,/en/matches/e841bbac/Sheffield-United-Wolverhampton-Wanderers-November-4-2023-Premier-League,1.0,0.0
11,11,2023-11-12,Sun,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,26,40,65.0,0,27,0,0,0,/en/matches/ebf41e41/Brighton-and-Hove-Albion-Sheffield-United-November-12-2023-Premier-League,0.5,0.3333333333333333
