,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-09,Sat,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,N,"CM,DM",10,4,6,66.7,52,9,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/4f4fd2d8/Norwich-City-Chelsea-August-24-2019-Premier-League
1,2019-08-09,Sat,Matchweek 4,Away,L 0–2,Norwich City,West Ham,N,"On matchday squad, but did not play",/en/matches/164148a8/West-Ham-United-Norwich-City-August-31-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-09,Fri,Matchweek 12,Home,L 0–2,Norwich City,Watford,N,DM,10,10,13,76.9,141,41,7,8,87.5,1,2,50.0,1,2,50.0,0,0.0,0.0,1,0,0,0,4,/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League
4,2019-08-09,Sat,Matchweek 13,Away,W 2–0,Norwich City,Everton,N,"On matchday squad, but did not play",/en/matches/464461f5/Everton-Norwich-City-November-23-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-09,Sun,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,N,"On matchday squad, but did not play",/en/matches/39fce32e/Norwich-City-Arsenal-December-1-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-09,Wed,Matchweek 15,Away,L 1–2,Norwich City,Southampton,N,"On matchday squad, but did not play",/en/matches/367829b6/Southampton-Norwich-City-December-4-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2019-08-09,Sun,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,Y,DM,80,55,67,82.1,777,261,33,33,100.0,17,21,81.0,2,9,22.2,0,0.1,0.2,2,4,1,0,10,/en/matches/529b20fa/Norwich-City-Sheffield-United-December-8-2019-Premier-League
8,2019-08-09,Sat,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,N,DM,1,2,2,100.0,18,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/3b2eb152/Leicester-City-Norwich-City-December-14-2019-Premier-League
9,2019-08-09,Sat,Matchweek 18,Home,L 1–2,Norwich City,Wolves,N,DM,5,2,3,66.7,21,19,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/223124ce/Norwich-City-Wolverhampton-Wanderers-December-21-2019-Premier-League
10,2019-08-09,Thu,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,N,DM,16,13,18,72.2,250,63,4,4,100.0,7,9,77.8,1,4,25.0,0,0.0,0.0,0,2,0,0,4,/en/matches/010301bf/Aston-Villa-Norwich-City-December-26-2019-Premier-League
11,2019-08-09,Sat,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,Y,DM,74,32,46,69.6,563,255,16,20,80.0,12,16,75.0,3,7,42.9,0,0.0,0.0,1,5,0,0,1,/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League
12,2019-08-09,Wed,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,Y,DM,90,42,53,79.2,830,290,13,15,86.7,25,27,92.6,4,9,44.4,0,0.1,0.0,1,6,2,0,12,/en/matches/5bbec2c4/Norwich-City-Crystal-Palace-January-1-2020-Premier-League
13,2019-08-09,Sat,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,Y,DM,64,32,42,76.2,395,128,20,22,90.9,6,12,50.0,1,1,100.0,0,0.0,0.0,0,2,1,0,2,/en/matches/db192bf5/Manchester-United-Norwich-City-January-11-2020-Premier-League
14,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-08-09,Sat,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,N,DM,2,4,5,80.0,31,4,4,4,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/eef415ec/Newcastle-United-Norwich-City-February-1-2020-Premier-League
16,2019-08-09,Sat,Matchweek 26,Home,L 0–1,Norwich City,Liverpool,N,"On matchday squad, but did not play",/en/matches/9c238122/Norwich-City-Liverpool-February-15-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2019-08-09,Sun,Matchweek 27,Away,L 0–3,Norwich City,Wolves,N,"On matchday squad, but did not play",/en/matches/09ec6552/Wolverhampton-Wanderers-Norwich-City-February-23-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2019-08-09,Fri,Matchweek 28,Home,W 1–0,Norwich City,Leicester City,N,"On matchday squad, but did not play",/en/matches/8edf3e12/Norwich-City-Leicester-City-February-28-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2019-08-09,Sat,Matchweek 29,Away,L 0–1,Norwich City,Sheffield Utd,N,CM,25,13,17,76.5,225,40,7,8,87.5,1,2,50.0,4,6,66.7,0,0.6,0.7,1,1,0,0,1,/en/matches/fcdf913d/Sheffield-United-Norwich-City-March-7-2020-Premier-League
20,2019-08-09,Fri,Matchweek 30,Home,L 0–3,Norwich City,Southampton,N,CM,29,7,13,53.8,87,31,5,6,83.3,1,2,50.0,0,3,0.0,0,0.0,0.0,0,2,0,0,0,/en/matches/d659cbdf/Norwich-City-Southampton-June-19-2020-Premier-League
21,2019-08-09,Wed,Matchweek 31,Home,L 0–1,Norwich City,Everton,N,CM,12,10,11,90.9,157,60,5,6,83.3,4,4,100.0,1,1,100.0,0,0.0,0.0,0,3,1,0,3,/en/matches/49724d90/Norwich-City-Everton-June-24-2020-Premier-League
22,2019-08-09,Wed,Matchweek 32,Away,L 0–4,Norwich City,Arsenal,N,CM,16,5,9,55.6,76,14,1,2,50.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/cb52b4c8/Arsenal-Norwich-City-July-1-2020-Premier-League
23,2019-08-09,Sat,Matchweek 33,Home,L 0–1,Norwich City,Brighton,N,DM,13,2,6,33.3,43,0,0,1,0.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/aa3a3540/Norwich-City-Brighton-and-Hove-Albion-July-4-2020-Premier-League
24,2019-08-09,Tue,Matchweek 34,Away,L 1–2,Norwich City,Watford,Y,DM,90,61,73,83.6,943,351,32,35,91.4,22,25,88.0,4,9,44.4,0,0.0,0.1,0,11,1,0,17,/en/matches/7e51a0cb/Watford-Norwich-City-July-7-2020-Premier-League
25,2019-08-09,Sat,Matchweek 35,Home,L 0–4,Norwich City,West Ham,Y,DM,77,47,59,79.7,686,206,29,35,82.9,16,19,84.2,1,3,33.3,0,0.0,0.1,0,5,1,0,4,/en/matches/1f633005/Norwich-City-West-Ham-United-July-11-2020-Premier-League
26,2019-08-09,Tue,Matchweek 36,Away,L 0–1,Norwich City,Chelsea,N,"On matchday squad, but did not play",/en/matches/88d08b7b/Chelsea-Norwich-City-July-14-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2019-08-09,Sat,Matchweek 37,Home,L 0–2,Norwich City,Burnley,N,CM,1,3,3,100.0,44,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/9594e0b4/Norwich-City-Burnley-July-18-2020-Premier-League
28,2019-08-09,Sun,Matchweek 38,Away,L 0–5,Norwich City,Manchester City,N,AM,14,5,10,50.0,81,10,0,1,0.0,4,7,57.1,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/9099d1e5/Manchester-City-Norwich-City-July-26-2020-Premier-League
