,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 3–1,Norwich City,Newcastle Utd,N,AM,7,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.1,2,0,7,7,100.0,1,5,1,0,0,/en/matches/3ea63f4b/Norwich-City-Newcastle-United-August-17-2019-Premier-League
1,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,N,"CM,DM",10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,/en/matches/4f4fd2d8/Norwich-City-Chelsea-August-24-2019-Premier-League
2,2019-08-27,Tue,EFL Cup,Second round,Away,L 0–1,Norwich City,Crawley Town,Y,DM,90,0,0,0,0,6,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/d86cf223/Crawley-Town-Norwich-City-August-27-2019-EFL-Cup
3,2019-11-08,Fri,Premier League,Matchweek 12,Home,L 0–2,Norwich City,Watford,N,DM,10,0,0,0,0,1,0,1,0,16,1,0,1,0.1,0.1,0.0,1,0,10,13,76.9,4,10,0,0,0,/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League
4,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,Y,DM,80,0,0,0,0,3,1,0,0,78,2,0,1,0.1,0.1,0.1,4,0,55,67,82.1,10,46,3,0,0,/en/matches/529b20fa/Norwich-City-Sheffield-United-December-8-2019-Premier-League
5,2019-12-14,Sat,Premier League,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,N,DM,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,/en/matches/3b2eb152/Leicester-City-Norwich-City-December-14-2019-Premier-League
6,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–2,Norwich City,Wolves,N,DM,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,0,0,/en/matches/223124ce/Norwich-City-Wolverhampton-Wanderers-December-21-2019-Premier-League
7,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,N,DM,16,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,13,18,72.2,4,16,0,0,0,/en/matches/010301bf/Aston-Villa-Norwich-City-December-26-2019-Premier-League
8,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,Y,DM,74,1,0,0,0,1,1,1,0,56,3,2,1,0.0,0.0,0.0,1,0,32,46,69.6,1,27,3,1,0,/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League
9,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,64,5,3,1,0.1,0.1,0.1,3,0,42,53,79.2,12,30,1,1,0,/en/matches/5bbec2c4/Norwich-City-Crystal-Palace-January-1-2020-Premier-League
10,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,Y,DM,64,0,0,0,0,1,0,0,0,54,2,1,1,0.0,0.0,0.0,1,0,32,42,76.2,2,38,0,3,3,/en/matches/db192bf5/Manchester-United-Norwich-City-January-11-2020-Premier-League
11,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–1,Norwich City,Burnley,Y,DM,90,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2598b638/Burnley-Norwich-City-January-25-2020-FA-Cup
12,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,N,DM,2,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,/en/matches/eef415ec/Newcastle-United-Norwich-City-February-1-2020-Premier-League
13,2020-03-04,Wed,FA Cup,Fifth round,Away,D 1 (3)–1 (2),Norwich City,Tottenham,Y,DM,66,0,0,0,0,2,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/43fc06fc/Tottenham-Hotspur-Norwich-City-March-4-2020-FA-Cup
14,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Norwich City,Sheffield Utd,N,CM,25,0,0,0,0,1,1,0,0,24,4,0,0,0.8,0.8,0.6,3,0,13,17,76.5,1,13,2,0,0,/en/matches/fcdf913d/Sheffield-United-Norwich-City-March-7-2020-Premier-League
15,2020-06-19,Fri,Premier League,Matchweek 30,Home,L 0–3,Norwich City,Southampton,N,CM,29,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,0,0,7,13,53.8,0,4,0,0,0,/en/matches/d659cbdf/Norwich-City-Southampton-June-19-2020-Premier-League
16,2020-06-24,Wed,Premier League,Matchweek 31,Home,L 0–1,Norwich City,Everton,N,CM,12,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,10,11,90.9,3,7,0,0,0,/en/matches/49724d90/Norwich-City-Everton-June-24-2020-Premier-League
