,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-09-14,Sun,Matchweek 3,Away,L 0–4,Wolves,West Ham,Y,CB,90,75,74,0,0,0,0,0,0,0,0,0,0,60,1,0,/en/matches/a223dd70/West-Ham-United-Wolverhampton-Wanderers-September-27-2020-Premier-League
1,2020-09-14,Sun,Matchweek 4,Home,W 1–0,Wolves,Fulham,Y,WB,90,61,53,8,0,0,0,3,8,0,0,0,0,48,0,3,/en/matches/8f989671/Wolverhampton-Wanderers-Fulham-October-4-2020-Premier-League
2,2020-09-14,Mon,Matchweek 5,Away,W 1–0,Wolves,Leeds United,Y,"WB,LB",90,29,18,11,0,0,0,1,11,0,0,0,0,20,0,0,/en/matches/6a2c4518/Leeds-United-Wolverhampton-Wanderers-October-19-2020-Premier-League
3,2020-09-14,Sun,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,Y,LM,67,73,70,3,0,0,1,2,3,0,0,0,0,61,0,0,/en/matches/76661e3c/Wolverhampton-Wanderers-Newcastle-United-October-25-2020-Premier-League
4,2020-09-14,Fri,Matchweek 7,Home,W 2–0,Wolves,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/e1741638/Wolverhampton-Wanderers-Crystal-Palace-October-30-2020-Premier-League,,,,,,,,,,,,,,,,
5,2020-09-14,Sun,Matchweek 8,Away,L 0–1,Wolves,Leicester City,N,"On matchday squad, but did not play",/en/matches/8407be08/Leicester-City-Wolverhampton-Wanderers-November-8-2020-Premier-League,,,,,,,,,,,,,,,,
6,2020-09-14,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-14,Sun,Matchweek 11,Away,L 0–4,Wolves,Liverpool,N,"On matchday squad, but did not play",/en/matches/25249736/Liverpool-Wolverhampton-Wanderers-December-6-2020-Premier-League,,,,,,,,,,,,,,,,
8,2020-09-14,Sat,Matchweek 12,Home,L 0–1,Wolves,Aston Villa,Y,CB,90,34,32,2,2,0,1,0,0,0,0,0,0,24,0,0,/en/matches/f809a014/Wolverhampton-Wanderers-Aston-Villa-December-12-2020-Premier-League
9,2020-09-14,Tue,Matchweek 13,Home,W 2–1,Wolves,Chelsea,Y,CB,90,44,42,2,2,0,1,0,0,0,0,0,0,38,0,0,/en/matches/20bd0665/Wolverhampton-Wanderers-Chelsea-December-15-2020-Premier-League
10,2020-09-14,Mon,Matchweek 14,Away,L 1–2,Wolves,Burnley,Y,CB,90,61,56,5,0,0,0,2,5,0,0,0,0,44,0,0,/en/matches/4e106790/Burnley-Wolverhampton-Wanderers-December-21-2020-Premier-League
11,2020-09-14,Sun,Matchweek 15,Home,D 1–1,Wolves,Tottenham,Y,CB,90,75,74,1,1,0,3,0,0,0,0,0,0,67,0,0,/en/matches/f50faef3/Wolverhampton-Wanderers-Tottenham-Hotspur-December-27-2020-Premier-League
12,2020-09-14,Tue,Matchweek 16,Away,L 0–1,Wolves,Manchester Utd,Y,CB,90,29,29,0,0,0,0,0,0,0,0,0,0,26,0,0,/en/matches/a8d659e4/Manchester-United-Wolverhampton-Wanderers-December-29-2020-Premier-League
