,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Premier League,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,99,1,1,0,0.0,0.0,0.3,1,0,87,92,94.6,8,57,1,2,0,/en/matches/1405a610/Newcastle-United-Arsenal-August-11-2019-Premier-League
1,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y*,"LB,CB",90,0,0,0,0,0,0,0,0,74,0,0,1,0.0,0.0,0.1,3,0,53,64,82.8,3,40,3,2,2,/en/matches/ff7eda21/Arsenal-Burnley-August-17-2019-Premier-League
2,2019-08-24,Sat,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,60,0,2,2,0.0,0.0,0.0,0,0,38,51,74.5,1,31,0,0,0,/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League
3,2019-09-14,Sat,La Liga,Matchweek 4,Home,W 2–0,Real Sociedad,Atlético Madrid,Y,LB,90,1,0,0,0,2,2,0,0,64,1,0,0,0.9,0.9,0.0,1,1,42,54,77.8,4,31,3,0,0,/en/matches/fef124d5/Real-Sociedad-Atletico-Madrid-September-14-2019-La-Liga
4,2019-09-22,Sun,La Liga,Matchweek 5,Away,W 3–1,Real Sociedad,Espanyol,Y,LB,90,0,0,0,0,1,0,0,0,52,0,2,0,0.0,0.0,0.0,1,0,36,44,81.8,1,16,1,0,0,/en/matches/1d7a7fc5/Espanyol-Real-Sociedad-September-22-2019-La-Liga
5,2019-09-26,Thu,La Liga,Matchweek 6,Home,W 3–0,Real Sociedad,Alavés,Y,LB,90,0,0,0,0,1,0,0,0,49,0,2,0,0.0,0.0,0.0,2,1,38,41,92.7,4,20,2,1,1,/en/matches/7b4a6522/Real-Sociedad-Alaves-September-26-2019-La-Liga
6,2019-09-29,Sun,La Liga,Matchweek 7,Away,L 2–3,Real Sociedad,Sevilla,Y,LB,90,0,0,0,0,0,0,0,0,61,1,3,1,0.0,0.0,0.0,1,0,39,49,79.6,3,26,2,3,1,/en/matches/535a5116/Sevilla-Real-Sociedad-September-29-2019-La-Liga
7,2019-10-06,Sun,La Liga,Matchweek 8,Home,L 1–2,Real Sociedad,Getafe,Y,LB,90,0,0,0,0,0,0,0,0,60,2,3,1,0.0,0.0,0.0,0,0,29,47,61.7,1,17,0,0,0,/en/matches/4eeaa613/Real-Sociedad-Getafe-October-6-2019-La-Liga
8,2019-10-20,Sun,La Liga,Matchweek 9,Home,W 3–1,Real Sociedad,Betis,Y,LB,90,0,0,0,0,2,0,0,0,48,0,4,0,0.6,0.6,0.0,2,0,27,37,73.0,1,17,1,0,0,/en/matches/6cf79d00/Real-Sociedad-Real-Betis-October-20-2019-La-Liga
9,2019-10-27,Sun,La Liga,Matchweek 10,Away,W 1–0,Real Sociedad,Celta Vigo,Y,LB,90,0,0,0,0,1,0,0,0,53,2,1,2,0.1,0.1,0.0,0,0,32,43,74.4,4,15,1,0,0,/en/matches/c02f1894/Celta-Vigo-Real-Sociedad-October-27-2019-La-Liga
10,2019-10-30,Wed,La Liga,Matchweek 11,Home,L 1–2,Real Sociedad,Levante,Y,LB,90,0,0,0,0,2,0,0,0,60,0,0,1,0.2,0.2,0.0,1,0,42,52,80.8,8,40,1,0,0,/en/matches/fd09ae36/Real-Sociedad-Levante-October-30-2019-La-Liga
11,2019-11-03,Sun,La Liga,Matchweek 12,Away,W 2–1,Real Sociedad,Granada,Y,LB,90,0,0,0,0,0,0,0,0,49,2,1,4,0.0,0.0,0.0,1,0,31,39,79.5,3,21,1,0,0,/en/matches/5eaa418f/Granada-Real-Sociedad-November-3-2019-La-Liga
12,2019-11-08,Fri,La Liga,Matchweek 13,Home,D 1–1,Real Sociedad,Leganés,Y,LB,90,0,0,0,0,1,0,1,0,76,3,4,1,0.0,0.0,0.0,0,0,57,65,87.7,4,46,3,0,0,/en/matches/9111b7d5/Real-Sociedad-Leganes-November-8-2019-La-Liga
13,2019-11-23,Sat,La Liga,Matchweek 14,Away,L 1–3,Real Sociedad,Real Madrid,Y,LB,90,0,0,0,0,0,0,0,0,68,1,2,0,0.0,0.0,0.0,2,0,53,62,85.5,1,32,4,1,0,/en/matches/c2a17975/Real-Madrid-Real-Sociedad-November-23-2019-La-Liga
14,2019-11-30,Sat,La Liga,Matchweek 15,Home,W 4–1,Real Sociedad,Eibar,Y,LB,90,0,0,0,0,0,0,0,0,71,1,1,1,0.0,0.0,0.1,1,0,56,62,90.3,4,33,1,0,0,/en/matches/ba35b2c1/Real-Sociedad-Eibar-November-30-2019-La-Liga
15,2019-12-08,Sun,La Liga,Matchweek 16,Away,D 0–0,Real Sociedad,Valladolid,Y,LB,90,0,0,0,0,1,0,0,0,60,1,0,0,0.3,0.3,0.3,3,0,45,55,81.8,4,30,0,1,1,/en/matches/ac4908f7/Valladolid-Real-Sociedad-December-8-2019-La-Liga
16,2019-12-14,Sat,La Liga,Matchweek 17,Home,D 2–2,Real Sociedad,Barcelona,Y,LB,90,0,0,0,0,0,0,0,0,52,3,0,0,0.0,0.0,0.0,1,0,40,44,90.9,2,27,2,0,0,/en/matches/520c55d4/Real-Sociedad-Barcelona-December-14-2019-La-Liga
17,2019-12-22,Sun,La Liga,Matchweek 18,Away,W 4–3,Real Sociedad,Osasuna,Y,LB,45,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,19,21,90.5,1,7,0,0,0,/en/matches/3448ece3/Osasuna-Real-Sociedad-December-22-2019-La-Liga
