,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-08-31,Fri,Matchweek 6,Home,L 1–3,Southampton,Bournemouth,N,"On matchday squad, but did not play",/en/matches/ebbb65f5/Southampton-Bournemouth-September-20-2019-Premier-League,,,,,,,,,,,,,,,,
1,2019-08-31,Sat,Matchweek 7,Away,L 1–2,Southampton,Tottenham,N,FW,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/23ec5db0/Tottenham-Hotspur-Southampton-September-28-2019-Premier-League
2,2019-08-31,Sun,Matchweek 8,Home,L 1–4,Southampton,Chelsea,Y,LW,72,16,16,0,0,0,0,1,0,0,0,0,0,7,0,0,/en/matches/078b24d4/Southampton-Chelsea-October-6-2019-Premier-League
3,2019-08-31,Sat,Matchweek 9,Away,D 1–1,Southampton,Wolves,N,"On matchday squad, but did not play",/en/matches/644a3723/Wolverhampton-Wanderers-Southampton-October-19-2019-Premier-League,,,,,,,,,,,,,,,,
4,2019-08-31,Fri,Matchweek 10,Home,L 0–9,Southampton,Leicester City,N,"On matchday squad, but did not play",/en/matches/3e9712d7/Southampton-Leicester-City-October-25-2019-Premier-League,,,,,,,,,,,,,,,,
5,2019-08-31,Sat,Matchweek 11,Away,L 1–2,Southampton,Manchester City,N,"On matchday squad, but did not play",/en/matches/afbdd3aa/Manchester-City-Southampton-November-2-2019-Premier-League,,,,,,,,,,,,,,,,
6,2019-08-31,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-08-31,Sat,Matchweek 13,Away,D 2–2,Southampton,Arsenal,N,FW,18,10,10,0,0,0,1,0,0,0,0,0,0,8,0,1,/en/matches/19a8b14e/Arsenal-Southampton-November-23-2019-Premier-League
8,2019-08-31,Sat,Matchweek 14,Home,W 2–1,Southampton,Watford,N,FW,34,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,/en/matches/3f1fdbad/Southampton-Watford-November-30-2019-Premier-League
9,2019-08-31,Wed,Matchweek 15,Home,W 2–1,Southampton,Norwich City,Y,FW,84,27,26,0,0,0,0,0,0,0,0,0,0,18,1,0,/en/matches/367829b6/Southampton-Norwich-City-December-4-2019-Premier-League
10,2019-08-31,Sun,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,Y,FW,90,34,33,1,0,0,0,1,1,0,0,0,0,15,0,2,/en/matches/5d9f7fe3/Newcastle-United-Southampton-December-8-2019-Premier-League
11,2019-08-31,Sat,Matchweek 17,Home,L 0–1,Southampton,West Ham,Y,"FW,RW",83,27,27,0,0,0,0,1,0,0,0,0,0,14,0,1,/en/matches/a47901a8/Southampton-West-Ham-United-December-14-2019-Premier-League
12,2019-08-31,Sat,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,Y,FW,81,18,18,0,0,0,0,0,0,0,0,0,0,9,0,0,/en/matches/d50390a8/Aston-Villa-Southampton-December-21-2019-Premier-League
13,2019-08-31,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-31,Wed,Matchweek 21,Home,W 1–0,Southampton,Tottenham,N,FW,33,16,16,0,0,0,0,1,0,0,0,0,0,8,0,0,/en/matches/ce2fad1e/Southampton-Tottenham-Hotspur-January-1-2020-Premier-League
15,2019-08-31,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,FW,77,24,24,0,0,0,0,0,0,0,0,0,0,13,0,0,/en/matches/bf752bf7/Leicester-City-Southampton-January-11-2020-Premier-League
16,2019-08-31,Sat,Matchweek 23,Home,L 2–3,Southampton,Wolves,Y,FW,70,15,15,0,0,0,0,0,0,0,0,0,0,3,0,0,/en/matches/9d6674f8/Southampton-Wolverhampton-Wanderers-January-18-2020-Premier-League
17,2019-08-31,Tue,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,Y,FW,69,20,20,0,0,0,0,2,0,0,0,0,0,11,0,2,/en/matches/003ce1e3/Crystal-Palace-Southampton-January-21-2020-Premier-League
18,2019-08-31,Sat,Matchweek 25,Away,L 0–4,Southampton,Liverpool,Y,FW,69,19,19,0,0,0,0,1,0,0,0,0,0,10,0,1,/en/matches/ab9e9e23/Liverpool-Southampton-February-1-2020-Premier-League
