,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2022-08-06,Sat,Matchweek 3,Home,W 1–0,Tottenham,Wolves,Y,FW,90,22,20,2,1,0,1,1,0,0,0,0,0,18,0,0,/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League
1,2022-08-06,Sun,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,Y,FW,90,33,31,2,0,0,0,3,1,0,0,0,0,23,0,1,/en/matches/3c364307/Nottingham-Forest-Tottenham-Hotspur-August-28-2022-Premier-League
2,2022-08-06,Wed,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y,FW,90,38,35,3,1,1,1,1,0,0,0,0,0,27,0,0,/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,FW,77,24,21,2,0,0,1,1,1,0,0,0,0,19,1,2,/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League
4,2022-08-06,Sat,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y,FW,90,31,24,6,0,0,2,1,3,0,0,0,0,21,1,1,/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League
5,2022-08-06,Sat,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,FW,90,14,13,1,1,0,0,1,0,0,0,0,0,11,0,0,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League
6,2022-08-06,Sat,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,FW,89,18,17,1,0,1,0,1,1,0,0,0,0,11,0,0,/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League
7,2022-08-06,Sat,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,FW,89,19,19,0,0,0,0,2,0,0,0,0,0,15,0,1,/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League
8,2022-08-06,Wed,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,FW,90,24,24,0,0,0,1,2,0,0,0,0,0,13,0,3,/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League
9,2022-08-06,Sun,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,Y,FW,90,24,20,3,0,1,0,0,3,0,0,0,0,15,1,2,/en/matches/ae21490f/Tottenham-Hotspur-Newcastle-United-October-23-2022-Premier-League
10,2022-08-06,Sat,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,Y,FW,90,26,26,0,0,0,0,1,0,0,0,0,0,18,0,2,/en/matches/dcb3b971/Bournemouth-Tottenham-Hotspur-October-29-2022-Premier-League
11,2022-08-06,Sun,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,FW,90,18,16,2,1,0,1,2,1,0,0,0,0,12,0,0,/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League
12,2022-08-06,Sat,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,Y,FW,90,28,25,3,0,0,0,1,2,0,0,0,0,21,0,1,/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League
13,2022-08-06,Mon,Matchweek 17,Away,D 2–2,Tottenham,Brentford,Y*,FW,90,25,24,0,0,0,0,0,0,0,0,0,0,13,1,4,/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League
14,2022-08-06,Sun,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,Y,FW,90,21,16,5,2,0,0,1,0,0,0,0,0,13,0,3,/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League
15,2022-08-06,Wed,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,Y,FW,90,31,28,3,1,4,1,0,2,0,0,0,0,23,0,1,/en/matches/d8118454/Crystal-Palace-Tottenham-Hotspur-January-4-2023-Premier-League
16,2022-08-06,Sun,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,Y,FW,90,24,22,2,0,1,1,1,2,0,0,0,0,17,0,2,/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League
17,2022-08-06,Thu,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,Y,FW,90,17,16,1,1,0,0,2,0,0,0,0,0,11,0,0,/en/matches/847f0a9c/Manchester-City-Tottenham-Hotspur-January-19-2023-Premier-League
18,2022-08-06,Mon,Matchweek 21,Away,W 1–0,Tottenham,Fulham,Y,FW,90,18,17,1,0,0,0,1,1,0,0,0,0,13,0,2,/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League
19,2022-08-06,Sun,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,Y,FW,90,16,14,2,1,0,1,0,1,0,0,0,0,12,0,0,/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League
20,2022-08-06,Sat,Matchweek 23,Away,L 1–4,Tottenham,Leicester City,Y*,FW,90,18,17,1,0,0,0,1,0,0,0,0,0,12,0,0,/en/matches/390c7b85/Leicester-City-Tottenham-Hotspur-February-11-2023-Premier-League
21,2022-08-06,Sun,Matchweek 24,Home,W 2–0,Tottenham,West Ham,Y*,FW,90,27,26,1,0,1,1,1,1,0,0,0,0,18,0,0,/en/matches/aae66d3d/Tottenham-Hotspur-West-Ham-United-February-19-2023-Premier-League
22,2022-08-06,Sun,Matchweek 25,Home,W 2–0,Tottenham,Chelsea,Y*,FW,90,34,34,0,0,0,2,1,0,0,0,0,0,23,0,3,/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League
23,2022-08-06,Sat,Matchweek 26,Away,L 0–1,Tottenham,Wolves,Y*,FW,90,23,21,1,0,1,0,0,0,0,0,0,0,16,1,3,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League
24,2022-08-06,Sat,Matchweek 27,Home,W 3–1,Tottenham,Nott'ham Forest,Y*,FW,90,28,28,0,0,0,0,3,0,0,0,0,0,19,0,1,/en/matches/d065f9cd/Tottenham-Hotspur-Nottingham-Forest-March-11-2023-Premier-League
25,2022-08-06,Sat,Matchweek 28,Away,D 3–3,Tottenham,Southampton,Y*,FW,90,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League
26,2022-08-06,Mon,Matchweek 29,Away,D 1–1,Tottenham,Everton,Y,FW,90,23,21,2,1,0,2,2,0,0,0,0,0,18,0,1,/en/matches/c00d9a22/Everton-Tottenham-Hotspur-April-3-2023-Premier-League
27,2022-08-06,Sat,Matchweek 30,Home,W 2–1,Tottenham,Brighton,Y,FW,90,14,14,0,0,1,0,0,0,0,0,0,0,9,0,1,/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League
28,2022-08-06,Sat,Matchweek 31,Home,L 2–3,Tottenham,Bournemouth,Y,FW,90,24,24,0,0,0,0,0,0,0,0,0,0,17,0,1,/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League
29,2022-08-06,Sun,Matchweek 32,Away,L 1–6,Tottenham,Newcastle Utd,Y,FW,90,24,22,2,1,0,0,1,0,0,0,0,0,17,0,1,/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League
30,2022-08-06,Thu,Matchweek 33,Home,D 2–2,Tottenham,Manchester Utd,Y*,FW,90,42,40,2,1,2,1,3,1,0,0,0,0,32,0,1,/en/matches/8c9a5c5c/Tottenham-Hotspur-Manchester-United-April-27-2023-Premier-League
31,2022-08-06,Sun,Matchweek 34,Away,L 3–4,Tottenham,Liverpool,Y*,"FW,AM",90,13,12,1,1,3,0,0,0,0,0,0,0,9,0,0,/en/matches/e07267b3/Liverpool-Tottenham-Hotspur-April-30-2023-Premier-League
32,2022-08-06,Sat,Matchweek 35,Home,W 1–0,Tottenham,Crystal Palace,Y*,FW,90,28,27,0,0,1,0,0,0,0,0,0,0,16,1,0,/en/matches/0f1e1478/Tottenham-Hotspur-Crystal-Palace-May-6-2023-Premier-League
33,2022-08-06,Sat,Matchweek 36,Away,L 1–2,Tottenham,Aston Villa,Y*,FW,90,18,15,2,0,2,1,0,2,0,0,0,0,12,1,0,/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League
34,2022-08-06,Sat,Matchweek 37,Home,L 1–3,Tottenham,Brentford,Y*,FW,90,31,30,1,0,1,0,0,1,0,0,0,0,22,0,0,/en/matches/28ebbaf2/Tottenham-Hotspur-Brentford-May-20-2023-Premier-League
35,2022-08-06,Sun,Matchweek 38,Away,W 4–1,Tottenham,Leeds United,Y*,FW,90,39,38,1,0,0,0,1,1,0,0,0,0,29,0,2,/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League
