,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-19,Sat,Matchweek 4,Home,W 3–1,Brighton,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2023-08-19,Sat,Matchweek 5,Away,W 3–1,Brighton,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2023-08-19,Sun,Matchweek 6,Home,W 3–1,Brighton,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,100,2,0,3,0.1,0.1,0.0,1,0,80,89,89.9,3,63,0,0,0,/en/matches/5593f16c/Brighton-and-Hove-Albion-Bournemouth-September-24-2023-Premier-League
3,2023-08-19,Sat,Matchweek 7,Away,L 1–6,Brighton,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,75,1,1,2,0.0,0.0,0.0,0,0,62,70,88.6,2,51,0,0,0,/en/matches/2df9a3a1/Aston-Villa-Brighton-and-Hove-Albion-September-30-2023-Premier-League
4,2023-08-19,Sun,Matchweek 8,Home,D 2–2,Brighton,Liverpool,N,"On matchday squad, but did not play",/en/matches/3b1ec657/Brighton-and-Hove-Albion-Liverpool-October-8-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
