,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Tue,EFL Cup,Second round,Home,W 1–0,Newcastle Utd,Blackburn,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Wed,EFL Cup,Third round,Away,W 7–0,Newcastle Utd,Morecambe,Y,LB,90,0,1,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Fri,Premier League,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,N,RB,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,Y,RB,90,0,0,0,0,0,0,0,0,59,0,3,0,0.0,0.0,0.0,2,0,39,51,76.5,6,37,2,0,0,Match Report
9,Tue,EFL Cup,Quarter-finals,Away,L 0–1,Newcastle Utd,Brentford,Y,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 15,Away,L 0–2,Newcastle Utd,Manchester City,Y,RB,90,0,0,0,0,1,0,0,0,45,2,1,2,0.0,0.0,0.0,2,0,23,37,62.2,0,24,2,1,0,Match Report
11,Wed,Premier League,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,Y,RB,90,0,0,0,0,1,0,0,0,37,2,2,1,0.1,0.1,0.0,3,0,14,24,58.3,3,15,2,1,1,Match Report
12,Sun,Premier League,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,Y,RB,78,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.0,1,0,16,33,48.5,2,25,0,0,0,Match Report
13,Sat,FA Cup,Third round proper,Away,L 0–2,Newcastle Utd,Arsenal,N,,40,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Tue,Premier League,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,Y,RB,83,0,0,0,0,0,0,0,0,42,3,1,1,0.0,0.0,0.0,1,0,20,31,64.5,1,6,0,0,0,Match Report
15,Mon,Premier League,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Süper Lig,Matchweek 24,Away,W 1–0,Galatasaray,Fenerbahçe,N,,9,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
17,Sun,Süper Lig,Matchweek 25,Home,W 2–1,Galatasaray,Kasımpaşa,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Sat,Süper Lig,Matchweek 26,Away,W 1–0,Galatasaray,Alanyaspor,Y,RB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
19,Sat,Süper Lig,Matchweek 27,Home,W 2–0,Galatasaray,Erzurum BB,Y,RB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
20,Wed,Süper Lig,Matchweek 28,Away,L 1–2,Galatasaray,Ankaragücü,Y,RB,45,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
21,Sun,Süper Lig,Matchweek 29,Home,D 2–2,Galatasaray,Sivasspor,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,Süper Lig,Matchweek 30,Away,W 3–0,Galatasaray,Kayserispor,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
23,Fri,Süper Lig,Matchweek 31,Home,L 3–4,Galatasaray,Rizespor,Y,RB,78,1,0,0,0,1,1,2,1,,,1,,,,,,,,,,,,,,,Match Report
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,Süper Lig,Matchweek 34,Home,D 1–1,Galatasaray,Fatih Karagümrük,Y,RB,27,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sun,Süper Lig,Matchweek 39,Away,W 2–0,Galatasaray,Gençlerbirliği,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,Süper Lig,Matchweek 40,Home,W 3–1,Galatasaray,Beşiktaş,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
29,Tue,Süper Lig,Matchweek 41,Away,W 4–1,Galatasaray,Denizlispor,Y,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
30,Sat,Süper Lig,Matchweek 42,Home,W 3–1,Galatasaray,Yeni Mal'spor,Y,RB,45,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
31,Sun,Friendlies (M),Friendlies (M),Away,L 1–2,us United States,ch Switzerland,N,,10,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
32,Wed,Friendlies (M),Friendlies (M),Home,W 4–0,us United States,cr Costa Rica,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,11-3-8,,,17/22,,"1,424",1,1,0,0,4,1,3,1,228,9,20,5,0.1,0.1,0.1,9,0,113,179,63.1,12,107,6,2,1,
