,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-06,Sat,Matchweek 3,Home,D 1–1,Everton,Nott'ham Forest,Y,LM,90,62,0,17,30,16,0,62,5,2,40.0,3,60.0,27,203,118,5,2,0,1,0,30,2,/en/matches/3c3cc86f/Everton-Nottingham-Forest-August-20-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Away,D 1–1,Everton,Brentford,Y,LM,85,40,4,12,19,9,2,40,1,0,0.0,1,100.0,16,55,23,0,0,0,0,0,23,1,/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League
2,2022-08-06,Tue,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,LB,90,57,4,24,27,6,1,57,0,0,,0,,28,96,65,1,2,0,2,0,27,3,/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Home,D 0–0,Everton,Liverpool,Y,LB,90,61,2,24,20,17,0,61,0,0,,0,,11,35,5,0,0,0,2,1,21,0,/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League
4,2022-08-06,Sun,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,LB,90,74,5,22,29,23,0,74,0,0,,0,,39,103,55,1,1,0,0,0,41,3,/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League
5,2022-08-06,Sat,Matchweek 9,Away,W 2–1,Everton,Southampton,Y,LB,90,57,6,28,23,6,0,57,0,0,,0,,22,53,21,0,0,0,1,2,26,3,/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League
6,2022-08-06,Sun,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y,LB,90,51,2,18,23,13,1,51,1,0,0.0,1,100.0,28,174,113,3,2,0,0,0,27,1,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League
7,2022-08-06,Sat,Matchweek 11,Away,L 0–2,Everton,Tottenham,Y,CB,90,56,3,21,34,1,0,56,0,0,,0,,40,173,78,1,0,0,0,0,43,0,/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League
8,2022-08-06,Wed,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,LB,90,61,2,17,38,7,0,61,1,1,100.0,0,0.0,17,94,60,2,1,0,0,0,27,0,/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League
9,2022-08-06,Sat,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,LB,90,65,2,12,33,20,1,65,1,1,100.0,0,0.0,23,123,71,2,2,1,2,1,33,2,/en/matches/24d23a55/Everton-Crystal-Palace-October-22-2022-Premier-League
10,2022-08-06,Sat,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,LB,90,58,7,24,24,10,1,58,1,1,100.0,0,0.0,12,50,28,2,1,1,0,0,25,2,/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League
11,2022-08-06,Sat,Matchweek 15,Home,L 0–2,Everton,Leicester City,Y,LB,90,64,7,15,26,25,2,64,1,0,0.0,1,100.0,30,129,63,1,3,0,1,0,32,3,/en/matches/831c73fc/Everton-Leicester-City-November-5-2022-Premier-League
12,2022-08-06,Sat,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,LB,28,24,0,5,17,2,0,24,0,0,,0,,14,33,4,0,0,0,0,0,18,0,/en/matches/54f23f03/Bournemouth-Everton-November-12-2022-Premier-League
13,2022-08-06,Mon,Matchweek 17,Home,L 1–2,Everton,Wolves,Y,LB,90,66,1,22,30,16,2,66,3,2,66.7,1,33.3,34,198,127,2,6,1,0,0,40,8,/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League
14,2022-08-06,Sat,Matchweek 18,Away,D 1–1,Everton,Manchester City,Y,LB,90,34,8,19,9,7,1,34,0,0,,0,,16,79,45,1,1,0,2,0,12,3,/en/matches/bcfb66ff/Manchester-City-Everton-December-31-2022-Premier-League
15,2022-08-06,Tue,Matchweek 19,Home,L 1–4,Everton,Brighton,Y,LB,90,47,6,21,21,5,0,47,0,0,,0,,21,81,32,1,0,0,0,1,30,1,/en/matches/c62d7632/Everton-Brighton-and-Hove-Albion-January-3-2023-Premier-League
16,2022-08-06,Sat,Matchweek 20,Home,L 1–2,Everton,Southampton,Y,WB,90,47,3,18,17,12,2,47,0,0,,0,,16,64,15,0,1,0,0,0,22,3,/en/matches/11603f7f/Everton-Southampton-January-14-2023-Premier-League
17,2022-08-06,Sat,Matchweek 21,Away,L 0–2,Everton,West Ham,Y,WB,45,36,4,10,13,13,1,36,1,0,0.0,1,100.0,19,73,13,0,0,0,1,1,23,4,/en/matches/db9cdba8/West-Ham-United-Everton-January-21-2023-Premier-League
18,2022-08-06,Sat,Matchweek 22,Home,W 1–0,Everton,Arsenal,Y,LB,90,41,6,23,11,7,0,41,1,0,0.0,1,100.0,7,25,1,0,0,0,2,0,14,1,/en/matches/07fc721a/Everton-Arsenal-February-4-2023-Premier-League
19,2022-08-06,Mon,Matchweek 23,Away,L 0–2,Everton,Liverpool,Y,LB,90,63,6,28,24,11,1,63,0,0,,0,,24,95,49,0,1,0,1,0,30,2,/en/matches/a895ec23/Merseyside-Derby-Liverpool-Everton-February-13-2023-Premier-League
20,2022-08-06,Sat,Matchweek 24,Home,W 1–0,Everton,Leeds United,Y,LB,90,69,5,26,26,17,2,69,3,2,66.7,1,33.3,25,134,73,2,0,2,1,1,29,5,/en/matches/d5f67d2e/Everton-Leeds-United-February-18-2023-Premier-League
