,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,Premier League,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,CM,78,0,0,0,0,2,1,0,0,41,0,1,0,0.1,0.1,0.1,3,0,28,34,82.4,5,24,1,2,1,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,Premier League,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,"CM,LM",90,0,0,0,0,0,0,0,0,50,1,0,1,0.0,0.0,0.1,3,0,43,44,97.7,4,27,1,1,1,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,63,4,2,0,0.1,0.1,0.3,5,1,47,51,92.2,4,50,0,6,4,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,CM,81,0,0,0,0,0,0,1,0,72,2,1,2,0.0,0.0,0.0,3,0,58,64,90.6,2,36,0,2,1,Match Report
7,Fri,WCQ,WCQ — CONMEBOL (M),Home,W 3–0,co Colombia,ve Venezuela,N,,17,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Tue,WCQ,WCQ — CONMEBOL (M),Away,D 2–2,co Colombia,cl Chile,N,,62,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
9,Sun,Premier League,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,N,FW,12,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Match Report
11,Sun,Premier League,Matchweek 7,Away,L 1–2,Brighton,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Fri,Premier League,Matchweek 8,Home,D 0–0,Brighton,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Premier League,Matchweek 10,Home,D 1–1,Brighton,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Mon,PL2 — Div. 1,Matchweek 10,Away,W 1–0,Brighton,Southampton,Y,AM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
16,Mon,Premier League,Matchweek 11,Home,L 1–2,Brighton,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,Premier League,Matchweek 12,Away,L 0–3,Brighton,Leicester City,N,DM,36,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,1,0,18,21,85.7,2,17,2,0,0,Match Report
18,Wed,Premier League,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,CM,90,0,0,0,0,0,0,0,0,45,2,2,0,0.0,0.0,0.0,2,0,28,36,77.8,1,24,1,0,0,Match Report
19,Sun,Premier League,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sun,Premier League,Matchweek 15,Away,D 2–2,Brighton,West Ham,N,CM,45,0,0,0,0,0,0,0,0,22,0,0,2,0.0,0.0,0.0,0,0,13,16,81.3,3,13,0,1,1,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,Premier League,Matchweek 19,Away,W 1–0,Brighton,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,FA Cup,Fourth round proper,Home,W 2–1,Brighton,Blackpool,Y,DM,60,1,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Wed,Premier League,Matchweek 20,Home,D 0–0,Brighton,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
