,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,N,AM,18,16,0,1,10,5,1,16,1,0,0.0,1,100.0,7,43,13,1,0,1,1,1,10,2,/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League
1,2021-08-14,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,N,CM,45,23,2,6,9,8,2,23,0,0,,0,,17,96,48,1,2,0,0,2,14,3,/en/matches/e6a245be/Leeds-United-Liverpool-September-12-2021-Premier-League
2,2021-08-14,Fri,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,N,RM,30,19,0,0,7,12,2,19,2,1,50.0,1,50.0,16,109,51,0,1,0,1,1,17,6,/en/matches/aad7d38a/Newcastle-United-Leeds-United-September-17-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,L 1–2,Leeds United,West Ham,N,"RM,CM",22,10,0,1,5,4,0,10,1,0,0.0,1,100.0,8,62,30,1,1,0,1,0,9,3,/en/matches/6e228b2c/Leeds-United-West-Ham-United-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,W 1–0,Leeds United,Watford,N,CM,13,12,0,2,4,6,5,12,1,0,0.0,1,100.0,6,80,43,2,1,1,1,0,6,1,/en/matches/be9d8a45/Leeds-United-Watford-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,"AM,FW",80,27,1,4,14,9,2,27,1,1,100.0,0,0.0,16,76,25,0,0,0,3,1,21,3,/en/matches/8bde822c/Southampton-Leeds-United-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Home,D 1–1,Leeds United,Wolves,N,LM,45,23,0,0,9,14,3,23,0,0,,0,,13,47,24,0,2,0,1,0,15,4,/en/matches/49b3afe3/Leeds-United-Wolverhampton-Wanderers-October-23-2021-Premier-League
7,2021-08-14,Sun,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,N,FW,3,4,0,0,2,2,0,4,0,0,,0,,0,0,0,0,0,0,1,0,2,0,/en/matches/52daf8d4/Norwich-City-Leeds-United-October-31-2021-Premier-League
8,2021-08-14,Sun,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,N,FW,8,5,0,2,1,3,1,5,1,1,100.0,0,0.0,5,30,11,0,0,0,0,1,3,0,/en/matches/8fd004c6/Leeds-United-Leicester-City-November-7-2021-Premier-League
9,2021-08-14,Sun,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,N,"CM,FW",19,8,0,0,4,4,1,8,1,0,0.0,1,100.0,7,49,7,0,0,0,0,1,8,3,/en/matches/a74a684e/Tottenham-Hotspur-Leeds-United-November-21-2021-Premier-League
10,2021-08-14,Sat,Matchweek 13,Away,D 0–0,Leeds United,Brighton,N,FW,28,14,0,2,5,7,4,14,1,1,100.0,0,0.0,8,46,18,1,0,1,2,0,9,2,/en/matches/5d651cd7/Brighton-and-Hove-Albion-Leeds-United-November-27-2021-Premier-League
11,2021-08-14,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,Y,FW,89,25,0,2,15,9,0,25,3,1,33.3,2,66.7,14,78,16,0,0,0,1,1,18,4,/en/matches/b0ab4044/Leeds-United-Crystal-Palace-November-30-2021-Premier-League
12,2021-08-14,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,Y,FW,90,51,1,10,21,20,6,51,4,3,75.0,1,25.0,33,182,79,2,2,2,2,1,36,7,/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League
13,2021-08-14,Sat,Matchweek 16,Away,L 2–3,Leeds United,Chelsea,Y,"AM,RM",90,28,0,7,12,10,1,28,3,1,33.3,2,66.7,16,101,31,0,2,0,1,0,17,2,/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League
14,2021-08-14,Tue,Matchweek 17,Away,L 0–7,Leeds United,Manchester City,Y,AM,90,35,3,8,18,9,1,35,2,2,100.0,0,0.0,16,180,113,3,3,0,2,0,22,2,/en/matches/5730a84c/Manchester-City-Leeds-United-December-14-2021-Premier-League
15,2021-08-14,Sat,Matchweek 18,Home,L 1–4,Leeds United,Arsenal,Y,AM,90,41,4,9,20,12,1,41,0,0,,0,,25,98,25,0,1,0,3,2,31,5,/en/matches/53b542d8/Leeds-United-Arsenal-December-18-2021-Premier-League
16,2021-08-14,Sun,Matchweek 21,Home,W 3–1,Leeds United,Burnley,Y,FW,57,24,0,2,10,14,5,24,0,0,,0,,13,60,12,0,1,0,0,0,12,4,/en/matches/cff8022b/Leeds-United-Burnley-January-2-2022-Premier-League
17,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2021-08-14,Sat,Matchweek 23,Home,L 0–1,Leeds United,Newcastle Utd,N,FW,20,7,1,1,1,5,1,7,0,0,,0,,3,12,6,0,1,0,0,1,4,3,/en/matches/07df6328/Leeds-United-Newcastle-United-January-22-2022-Premier-League
19,2021-08-14,Wed,Matchweek 24,Away,D 3–3,Leeds United,Aston Villa,N,"On matchday squad, but did not play",/en/matches/f1e84229/Aston-Villa-Leeds-United-February-9-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2021-08-14,Sat,Matchweek 25,Away,L 0–3,Leeds United,Everton,N,AM,45,13,0,1,6,6,1,13,0,0,,0,,5,28,16,1,0,0,1,0,7,1,/en/matches/0a51943e/Everton-Leeds-United-February-12-2022-Premier-League
21,2021-08-14,Sun,Matchweek 26,Home,L 2–4,Leeds United,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/002f0ff0/Leeds-United-Manchester-United-February-20-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
22,2021-08-14,Wed,Matchweek 19,Away,L 0–6,Leeds United,Liverpool,N,CM,45,17,1,2,12,3,0,17,1,1,100.0,0,0.0,10,73,51,2,1,0,2,1,13,0,/en/matches/6d0f3b48/Liverpool-Leeds-United-February-23-2022-Premier-League
23,2021-08-14,Sat,Matchweek 27,Home,L 0–4,Leeds United,Tottenham,N,"On matchday squad, but did not play",/en/matches/05d37de9/Leeds-United-Tottenham-Hotspur-February-26-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
24,2021-08-14,Sat,Matchweek 28,Away,L 0–1,Leeds United,Leicester City,N,LW,15,5,0,1,1,3,0,5,0,0,,0,,2,1,0,0,0,0,0,0,2,1,/en/matches/1d777dcd/Leicester-City-Leeds-United-March-5-2022-Premier-League
25,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2021-08-14,Sun,Matchweek 38,Away,W 2–1,Leeds United,Brentford,N,"On matchday squad, but did not play",/en/matches/076ca089/Brentford-Leeds-United-May-22-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
