,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y,DM,68,0,0,0,0,1,0,0,0,45,2,1,2,0.0,0.0,0.0,3,2,27,32,84.4,2,19,2,2,1,Match Report
1,Sun,Premier League,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,N,DM,15,0,0,0,0,1,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,1,1,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,Premier League,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,Y,DM,90,0,0,0,0,1,0,0,0,71,1,1,2,0.1,0.1,0.1,3,0,54,59,91.5,7,53,4,2,1,Match Report
4,Wed,EFL Cup,Third round,Home,L 0–1,Manchester Utd,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y,DM,81,0,0,0,0,0,0,0,0,30,0,1,1,0.0,0.0,0.1,1,0,19,24,79.2,3,18,1,1,1,Match Report
6,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester Utd,es Villarreal,Y,DM,90,0,0,0,0,1,1,0,0,49,1,2,1,0.0,0.0,0.0,2,0,40,43,93.0,8,26,1,0,0,Match Report
7,Sat,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,Y,DM,90,0,0,0,0,1,0,0,0,77,1,2,1,0.1,0.1,0.0,1,0,62,70,88.6,6,49,1,0,0,Match Report
8,Sat,WCQ,First round,Home,W 3–2,sct Scotland,il Israel,Y,CB,90,1,0,0,0,1,1,0,0,,,3,,,,,,,,,,,,,,,Match Report
9,Tue,WCQ,First round,Away,W 1–0,sct Scotland,fo Faroe Islands,Y,DM,90,0,0,0,0,4,1,1,0,,,0,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 8,Away,L 2–4,Manchester Utd,Leicester City,N,DM,11,0,0,0,0,1,1,0,0,11,0,1,0,0.1,0.1,0.0,0,0,4,6,66.7,0,7,0,0,0,Match Report
11,Wed,Champions Lg,Group stage,Home,W 3–2,eng Manchester Utd,it Atalanta,Y,DM,65,0,0,0,0,1,0,0,0,39,3,2,1,0.7,0.7,0.0,1,0,23,30,76.7,2,17,0,1,1,Match Report
12,Sun,Premier League,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y,"DM,CM",90,0,0,0,0,0,0,0,0,47,1,2,1,0.0,0.0,0.4,4,0,32,38,84.2,4,19,0,1,1,Match Report
13,Sat,Premier League,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,57,4,1,1,0.0,0.0,0.0,0,0,36,40,90.0,4,31,1,3,3,Match Report
14,Tue,Champions Lg,Group stage,Away,D 2–2,eng Manchester Utd,it Atalanta,Y,"DM,CM",86,0,0,0,0,1,0,1,0,55,0,2,2,0.1,0.1,0.0,0,0,39,46,84.8,2,24,0,0,0,Match Report
15,Sat,Premier League,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,Y,"DM,CM",90,0,0,0,0,0,0,0,0,42,1,3,0,0.0,0.0,0.0,0,0,29,33,87.9,2,22,0,1,1,Match Report
16,Sat,Premier League,Matchweek 12,Away,L 1–4,Manchester Utd,Watford,Y,DM,45,0,0,0,0,0,0,1,0,33,1,1,1,0.0,0.0,0.0,1,0,23,29,79.3,2,15,0,2,2,Match Report
17,Tue,Champions Lg,Group stage,Away,W 2–0,eng Manchester Utd,es Villarreal,Y,DM,90,0,0,0,0,1,0,0,0,57,0,2,1,0.0,0.0,0.0,0,0,45,50,90.0,4,27,0,2,2,Match Report
18,Sun,Premier League,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,RM,90,0,0,0,0,0,0,1,0,44,4,0,4,0.0,0.0,0.0,0,0,24,26,92.3,1,12,0,1,1,Match Report
19,Thu,Premier League,Matchweek 14,Home,W 3–2,Manchester Utd,Arsenal,Y,DM,90,0,0,0,0,0,0,1,0,58,6,1,2,0.0,0.0,0.0,1,0,39,45,86.7,6,31,1,1,1,Match Report
20,Sun,Premier League,Matchweek 15,Home,W 1–0,Manchester Utd,Crystal Palace,Y,"CM,DM",90,0,0,0,0,1,0,1,0,45,2,1,1,0.1,0.1,0.1,1,0,26,35,74.3,2,23,1,0,0,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,Premier League,Matchweek 16,Away,W 1–0,Manchester Utd,Norwich City,Y,DM,90,0,0,0,0,2,0,0,0,62,3,0,3,0.1,0.1,0.2,3,1,45,51,88.2,11,33,2,1,1,Match Report
23,Mon,Premier League,Matchweek 19,Away,D 1–1,Manchester Utd,Newcastle Utd,Y,DM,77,0,0,0,0,1,0,0,0,71,4,2,1,0.0,0.0,0.0,2,0,51,62,82.3,8,40,2,2,0,Match Report
24,Thu,Premier League,Matchweek 20,Home,W 3–1,Manchester Utd,Burnley,Y,DM,90,1,0,0,0,3,3,0,0,69,0,1,0,0.1,0.1,0.2,5,1,43,57,75.4,8,46,0,1,1,Match Report
25,Mon,Premier League,Matchweek 21,Home,L 0–1,Manchester Utd,Wolves,Y,"CM,DM",90,0,0,0,0,1,0,1,0,64,2,0,3,0.1,0.1,0.0,3,0,49,55,89.1,9,37,4,1,1,Match Report
26,Mon,FA Cup,Third round proper,Home,W 1–0,Manchester Utd,Aston Villa,Y,CM,90,1,0,0,0,4,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,Premier League,Matchweek 17,Away,W 3–1,Manchester Utd,Brentford,Y,"DM,CM",83,0,0,0,0,1,1,0,0,58,2,2,0,0.0,0.0,0.0,4,1,42,47,89.4,6,43,6,7,6,Match Report
29,Sat,Premier League,Matchweek 23,Home,W 1–0,Manchester Utd,West Ham,Y,DM,90,0,0,0,0,1,0,0,0,73,1,0,1,0.0,0.0,0.1,4,0,49,61,80.3,4,37,4,2,1,Match Report
30,Fri,FA Cup,Fourth round proper,Home,D 1 (7)–1 (8),Manchester Utd,Middlesbrough,Y,DM,120,0,0,0,0,1,1,0,0,,,4,,,,,,,,,,,,,,,Match Report
31,Tue,Premier League,Matchweek 24,Away,D 1–1,Manchester Utd,Burnley,Y,DM,79,0,0,0,0,2,0,0,0,57,4,1,1,0.0,0.0,0.0,2,0,29,38,76.3,6,25,0,1,1,Match Report
32,Sat,Premier League,Matchweek 25,Home,D 1–1,Manchester Utd,Southampton,Y,DM,74,0,0,0,0,1,0,1,0,53,3,1,1,0.0,0.0,0.0,0,0,37,42,88.1,3,24,0,3,2,Match Report
33,Tue,Premier League,Matchweek 18,Home,W 2–0,Manchester Utd,Brighton,Y,DM,90,0,1,0,0,2,0,1,0,67,5,1,2,0.0,0.0,0.1,3,1,46,52,88.5,1,32,3,5,4,Match Report
34,Sun,Premier League,Matchweek 26,Away,W 4–2,Manchester Utd,Leeds United,Y,"DM,CM",90,0,0,0,0,0,0,1,0,47,3,2,4,0.0,0.0,0.0,1,0,22,30,73.3,2,24,1,1,0,Match Report
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sun,Premier League,Matchweek 28,Away,L 1–4,Manchester Utd,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,57,7,2,3,0.0,0.0,0.0,1,0,31,37,83.8,3,28,0,1,1,Match Report
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Tue,Champions Lg,Round of 16,Home,L 0–1,eng Manchester Utd,es Atlético Madrid,Y,DM,66,0,0,0,0,0,0,0,0,54,0,1,1,0.0,0.0,0.0,2,0,40,48,83.3,8,31,2,2,1,Match Report
39,Thu,Friendlies (M),Friendlies (M),Neutral,D 1–1,sct Scotland,pl Poland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
40,Tue,Friendlies (M),Friendlies (M),Neutral,D 2–2,sct Scotland,at Austria,N,,33,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
41,Sat,Premier League,Matchweek 31,Home,D 1–1,Manchester Utd,Leicester City,Y,DM,54,0,0,0,0,1,0,1,0,36,1,1,0,0.1,0.1,0.0,1,0,25,31,80.6,5,26,2,3,2,Match Report
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Tue,Premier League,Matchweek 30,Away,L 0–4,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Sat,Premier League,Matchweek 34,Away,L 1–3,Manchester Utd,Arsenal,Y,DM,90,0,0,0,0,2,0,0,0,46,1,0,2,0.1,0.1,0.1,2,0,24,35,68.6,3,30,3,0,0,Match Report
45,Thu,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,Chelsea,Y,"DM,CM",90,0,0,0,0,0,0,0,0,41,2,1,1,0.0,0.0,0.0,1,0,24,30,80.0,5,27,2,3,2,Match Report
46,Mon,Premier League,Matchweek 35,Home,W 3–0,Manchester Utd,Brentford,Y,"DM,CM",90,0,0,0,0,1,1,0,0,95,0,2,4,0.1,0.1,0.0,1,0,78,80,97.5,4,66,0,1,1,Match Report
47,Sat,Premier League,Matchweek 36,Away,L 0–4,Manchester Utd,Brighton,Y,"DM,RM,CM",90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,2,0,39,44,88.6,5,32,0,0,0,Match Report
48,Sun,Premier League,Matchweek 38,Away,L 0–1,Manchester Utd,Crystal Palace,Y,DM,90,0,0,0,0,2,1,0,0,70,3,0,2,0.3,0.3,0.0,1,0,48,60,80.0,3,48,0,0,0,Match Report
49,Wed,WCQ,Semi-finals,Home,L 1–3,sct Scotland,ua Ukraine,Y,CM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
50,Wed,UEFA Nations League,League B,Home,W 2–0,sct Scotland,am Armenia,N,,16,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
51,Sat,UEFA Nations League,League B,Away,L 0–3,sct Scotland,ie Rep. of Ireland,Y,DM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
52,Tue,UEFA Nations League,League B,Away,W 4–1,sct Scotland,am Armenia,Y,CB,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
53,,,,,20-12-13,,,41/45,,"3,583",3,1,0,0,44,14,12,0,1839,69,47,51,2.2,2.2,1.5,56,6,1247,1471,84.8,149,1027,43,52,40,
