,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,UEFA Nations League,League B,Home,W 2–0,sct Scotland,am Armenia,N,,16,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sat,UEFA Nations League,League B,Away,L 0–3,sct Scotland,ie Rep. of Ireland,Y,DM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Tue,UEFA Nations League,League B,Away,W 4–1,sct Scotland,am Armenia,Y,CB,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,RM,77,0,0,0,0,1,0,1,0,36,0,2,0,0.0,0.0,0.0,1,0,19,28,67.9,2,17,1,1,0,Match Report
4,Sat,Premier League,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,N,DM,45,0,0,0,0,0,0,1,0,38,1,2,0,0.0,0.0,0.0,3,0,26,30,86.7,1,24,1,2,2,Match Report
5,Mon,Premier League,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y,"DM,CM",90,0,0,0,0,0,0,0,0,34,3,2,1,0.0,0.0,0.0,2,0,19,24,79.2,3,13,0,2,2,Match Report
6,Sat,Premier League,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,DM,90,0,0,0,0,2,1,1,0,45,2,0,0,0.3,0.3,0.0,2,0,23,30,76.7,3,22,1,1,1,Match Report
7,Thu,Premier League,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,56,2,2,1,0.0,0.0,0.0,1,0,33,40,82.5,4,23,0,5,2,Match Report
8,Sun,Premier League,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,DM,90,0,0,0,0,0,0,1,0,39,2,0,2,0.0,0.0,0.0,1,0,26,26,100.0,2,20,1,1,1,Match Report
9,Thu,Europa Lg,Group stage,Home,L 0–1,eng Manchester Utd,es Real Sociedad,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Thu,Europa Lg,Group stage,Away,W 2–0,eng Manchester Utd,md Sheriff Tiraspol,Y,DM,45,0,0,0,0,0,0,0,0,34,5,0,1,0.0,0.0,0.0,0,0,20,26,76.9,2,19,0,1,0,Match Report
11,Wed,UEFA Nations League,League B,Home,W 3–0,sct Scotland,ua Ukraine,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
12,Sat,UEFA Nations League,League B,Home,W 2–1,sct Scotland,ie Rep. of Ireland,Y,DM,90,0,0,0,0,2,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
13,Sun,Premier League,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,DM,58,0,0,0,0,0,0,0,0,37,4,1,1,0.0,0.0,0.0,0,0,23,27,85.2,1,16,0,0,0,Match Report
14,Thu,Europa Lg,Group stage,Away,W 3–2,eng Manchester Utd,cy AC Omonia,N,DM,9,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,0,0,0,Match Report
15,Sun,Premier League,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,N,"DM,CM",8,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Match Report
16,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,cy AC Omonia,N,DM,10,1,0,0,0,3,2,0,0,12,0,0,0,0.3,0.3,0.0,0,0,7,9,77.8,2,6,0,0,0,Match Report
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
