,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-15,Mon,Premier League,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,N,CB,28,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,0,0,44,45,97.8,6,38,0,0,https://fbref.com/en/matches/b3c6f709/Liverpool-Crystal-Palace-August-15-2022-Premier-League,854,406,0.0,0,5,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,0,0,,0,,0,0,0,36,0,0,0,0,0,0,4,1,50.0
1,2022-08-22,Mon,Premier League,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,108,1,2,1,0.0,0.0,0.0,1,0,88,101,87.1,8,77,0,0,https://fbref.com/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League,1779,645,0.0,0,10,0,0,101,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.0,1,0,3,2,0,7,0,,0,,0,0,0,76,0,0,0,0,0,0,11,4,57.1
2,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,93,0,2,2,0.0,0.0,0.0,0,0,73,84,86.9,6,72,1,2,https://fbref.com/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League,1509,428,0.0,0,9,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,2,0,0,0,0,100.0,0,0.0,0,0,0,68,0,0,2,0,0,0,9,3,50.0
3,2022-08-31,Wed,Premier League,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y,CB,90,0,0,0,0,2,0,0,0,103,2,1,0,0.1,0.1,0.0,2,0,77,97,79.4,9,73,0,1,https://fbref.com/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League,1693,500,0.0,0,8,1,0,95,1,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,2,1,1,0,100.0,0,0,3,0,0,2,1,100.0,0,0.0,0,1,2,72,0,0,2,0,0,0,10,6,46.2
4,2022-09-03,Sat,Premier League,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,"CB,RB",90,0,0,0,0,0,0,0,0,93,5,3,1,0.0,0.0,0.2,2,0,67,81,82.7,9,57,0,0,https://fbref.com/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League,1451,432,0.0,1,11,0,0,75,6,2,0,1,0,4,0,0,0,0,0,1,0,0,0,1,4,3,1,1,100.0,0,0,8,3,1,9,0,,0,,0,3,0,55,0,0,0,0,0,0,10,2,66.7
5,2022-09-07,Wed,Champions Lg,Group stage,Away,L 1–4,eng Liverpool,it Napoli,Y,CB,45,0,0,0,0,0,0,0,0,37,3,0,0,0.0,0.0,0.0,0,0,26,30,86.7,6,24,0,0,https://fbref.com/en/matches/186769e2/Napoli-Liverpool-September-7-2022-Champions-League,538,195,0.0,0,6,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,100.0,0,0,3,1,1,3,0,0.0,1,100.0,0,1,0,22,0,0,1,0,0,0,6,2,100.0
6,2022-10-04,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,sct Rangers,N,RB,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,https://fbref.com/en/matches/707b3173/Liverpool-Rangers-October-4-2022-Champions-League,29,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,
7,2022-10-09,Sun,Premier League,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,N,RB,45,0,0,0,0,0,0,1,0,34,4,1,1,0.0,0.0,0.0,0,0,17,24,70.8,0,11,2,0,https://fbref.com/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League,342,101,0.0,0,1,0,0,15,8,0,0,0,1,8,0,0,0,0,1,0,0,0,0,0,3,3,0,1,100.0,0,1,5,3,0,5,0,,0,,0,0,0,11,1,0,0,0,0,0,1,0,0.0
8,2022-10-12,Wed,Champions Lg,Group stage,Away,W 7–1,eng Liverpool,sct Rangers,Y,"RB,CB",90,0,1,0,0,1,0,1,0,73,0,1,0,0.1,0.1,0.3,2,1,45,68,66.2,3,29,4,0,https://fbref.com/en/matches/b79490f8/Rangers-Liverpool-October-12-2022-Champions-League,612,278,0.3,2,3,1,1,60,8,0,1,0,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,1,1,1,2,1,,0,,0,1,1,39,2,0,1,0,0,0,10,3,100.0
9,2022-10-16,Sun,Premier League,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,69,3,1,2,0.0,0.0,0.0,1,0,45,56,80.4,2,45,0,0,https://fbref.com/en/matches/2ed4b79f/Liverpool-Manchester-City-October-16-2022-Premier-League,1018,238,0.0,0,4,0,0,55,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,0,100.0,0,1,4,6,0,13,0,,0,,0,1,0,44,0,0,1,0,0,0,10,1,33.3
