,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-14,Sat,Premier League,Matchweek 1,Away,L 1–5,Leeds United,Manchester Utd,Y,RB,90,1,0,0,0,2.0,1.0,0,0,88.0,2.0,1.0,2.0,0.1,0.1,0.0,0.0,0.0,59.0,75.0,78.7,6.0,49.0,0.0,2.0,0.0,/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,0.0,0.5
1,1,2021-08-21,Sat,Premier League,Matchweek 2,Home,D 2–2,Leeds United,Everton,Y,CB,90,0,0,0,0,1.0,0.0,0,0,117.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,98.0,108.0,90.7,23.0,77.0,5.0,1.0,1.0,/en/matches/b9064680/Leeds-United-Everton-August-21-2021-Premier-League,0.5,0.5
2,2,2021-08-24,Tue,EFL Cup,Second round,Home,W 3–0,Leeds United,Crewe Alexandra,N,,45,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/904a62ea/Leeds-United-Crewe-Alexandra-August-24-2021-EFL-Cup,1.0,0.5
3,3,2021-08-29,Sun,Premier League,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,"CM,CB",90,0,0,0,0,0.0,0.0,0,0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,72.0,75.0,8.0,39.0,2.0,5.0,3.0,/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League,0.5,0.5
4,4,2021-09-12,Sun,Premier League,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,"RB,CB",90,0,0,0,0,1.0,0.0,0,0,78.0,2.0,1.0,5.0,0.1,0.1,0.0,1.0,0.0,46.0,64.0,71.9,1.0,52.0,0.0,1.0,1.0,/en/matches/e6a245be/Leeds-United-Liverpool-September-12-2021-Premier-League,0.0,0.6666666666666666
5,5,2021-09-17,Fri,Premier League,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,Y,CB,88,0,0,0,0,0.0,0.0,0,0,94.0,3.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,73.0,85.0,85.9,9.0,64.0,4.0,1.0,1.0,/en/matches/aad7d38a/Newcastle-United-Leeds-United-September-17-2021-Premier-League,0.5,0.5
6,6,2021-11-29,Mon,PL2 — Div. 1,Matchweek 13,Away,L 2–3,Leeds United,Manchester City,Y,RB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7fcf51b0/Manchester-City-U23-Leeds-United-U23-November-29-2021-Premier-League-2----Division-1,0.0,0.3333333333333333
7,7,2021-12-05,Sun,Premier League,Matchweek 15,Home,D 2–2,Leeds United,Brentford,Y,CB,90,0,1,0,0,3.0,1.0,0,0,89.0,1.0,3.0,2.0,0.2,0.2,0.2,2.0,1.0,52.0,76.0,68.4,6.0,57.0,4.0,0.0,0.0,/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League,0.5,0.16666666666666666
8,8,2021-12-11,Sat,Premier League,Matchweek 16,Away,L 2–3,Leeds United,Chelsea,Y*,CB,90,0,0,0,0,0.0,0.0,0,0,53.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,43.0,74.4,2.0,25.0,0.0,0.0,0.0,/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League,0.0,0.3333333333333333
9,9,2021-12-14,Tue,Premier League,Matchweek 17,Away,L 0–7,Leeds United,Manchester City,Y*,CB,90,0,0,0,0,0.0,0.0,0,0,62.0,1.0,1.0,4.0,0.0,0.0,0.1,1.0,0.0,45.0,54.0,83.3,1.0,42.0,0.0,1.0,1.0,/en/matches/5730a84c/Manchester-City-Leeds-United-December-14-2021-Premier-League,0.0,0.16666666666666666
10,10,2021-12-18,Sat,Premier League,Matchweek 18,Home,L 1–4,Leeds United,Arsenal,Y*,CB,90,0,0,0,0,0.0,0.0,0,0,69.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,49.0,61.0,80.3,2.0,29.0,1.0,1.0,1.0,/en/matches/53b542d8/Leeds-United-Arsenal-December-18-2021-Premier-League,0.0,0.16666666666666666
11,11,2022-01-02,Sun,Premier League,Matchweek 21,Home,W 3–1,Leeds United,Burnley,Y*,CB,90,0,0,0,0,0.0,0.0,0,0,71.0,0.0,0.0,2.0,0.0,0.0,0.3,2.0,0.0,46.0,60.0,76.7,4.0,30.0,2.0,3.0,2.0,/en/matches/cff8022b/Leeds-United-Burnley-January-2-2022-Premier-League,1.0,0.0
12,12,2022-01-09,Sun,FA Cup,Third round proper,Away,L 0–2,Leeds United,West Ham,Y*,RB,59,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/b5e5de2f/West-Ham-United-Leeds-United-January-9-2022-FA-Cup,0.0,0.3333333333333333
13,13,2022-01-16,Sun,Premier League,Matchweek 22,Away,W 3–2,Leeds United,West Ham,Y*,CB,90,0,1,0,0,2.0,0.0,0,0,68.0,3.0,1.0,1.0,0.1,0.1,0.7,2.0,1.0,41.0,57.0,71.9,2.0,44.0,2.0,2.0,1.0,/en/matches/62c16969/West-Ham-United-Leeds-United-January-16-2022-Premier-League,1.0,0.3333333333333333
14,14,2022-01-22,Sat,Premier League,Matchweek 23,Home,L 0–1,Leeds United,Newcastle Utd,Y*,RB,90,0,0,0,0,0.0,0.0,0,0,71.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,46.0,58.0,79.3,8.0,35.0,4.0,0.0,0.0,/en/matches/07df6328/Leeds-United-Newcastle-United-January-22-2022-Premier-League,0.0,0.6666666666666666
15,15,2022-02-09,Wed,Premier League,Matchweek 24,Away,D 3–3,Leeds United,Aston Villa,Y*,RB,90,0,0,0,0,1.0,0.0,0,0,69.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,45.0,57.0,78.9,7.0,38.0,1.0,1.0,1.0,/en/matches/f1e84229/Aston-Villa-Leeds-United-February-9-2022-Premier-League,0.5,0.3333333333333333
16,16,2022-02-12,Sat,Premier League,Matchweek 25,Away,L 0–3,Leeds United,Everton,Y*,CM,90,0,0,0,0,0.0,0.0,0,0,80.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,58.0,74.1,4.0,46.0,1.0,4.0,0.0,/en/matches/0a51943e/Everton-Leeds-United-February-12-2022-Premier-League,0.0,0.5
17,17,2022-02-20,Sun,Premier League,Matchweek 26,Home,L 2–4,Leeds United,Manchester Utd,Y*,"CB,RB",90,0,0,0,0,0.0,0.0,1,0,63.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,54.0,81.5,5.0,39.0,3.0,1.0,0.0,/en/matches/002f0ff0/Leeds-United-Manchester-United-February-20-2022-Premier-League,0.0,0.16666666666666666
18,18,2022-02-23,Wed,Premier League,Matchweek 19,Away,L 0–6,Leeds United,Liverpool,Y*,CB,90,0,0,0,0,0.0,0.0,1,0,69.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,81.8,0.0,44.0,0.0,1.0,1.0,/en/matches/6d0f3b48/Liverpool-Leeds-United-February-23-2022-Premier-League,0.0,0.16666666666666666
19,19,2022-02-26,Sat,Premier League,Matchweek 27,Home,L 0–4,Leeds United,Tottenham,Y*,RB,90,0,0,0,0,1.0,0.0,0,0,72.0,3.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,56.0,67.0,83.6,2.0,34.0,2.0,0.0,0.0,/en/matches/05d37de9/Leeds-United-Tottenham-Hotspur-February-26-2022-Premier-League,0.0,0.0
