,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
16,2019-08-10,Thu,Matchweek 19,Home,W 2–1,Crystal Palace,West Ham,Y*,CM,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0,/en/matches/048fa915/Crystal-Palace-West-Ham-United-December-26-2019-Premier-League
17,2019-08-10,Sat,Matchweek 20,Away,D 1–1,Crystal Palace,Southampton,Y*,CM,90,2,2,2,0,0,1,3,33.3,2,2,1,1,1,3,2,0,/en/matches/a8ab1213/Southampton-Crystal-Palace-December-28-2019-Premier-League
18,2019-08-10,Wed,Matchweek 21,Away,D 1–1,Crystal Palace,Norwich City,Y*,CM,90,3,0,2,1,0,2,4,50.0,2,0,0,0,2,5,0,0,/en/matches/5bbec2c4/Norwich-City-Crystal-Palace-January-1-2020-Premier-League
19,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-08-10,Sat,Matchweek 25,Home,L 0–1,Crystal Palace,Sheffield Utd,Y*,CM,90,2,1,1,1,0,0,3,0.0,3,1,0,1,0,2,1,0,/en/matches/6b34e6af/Crystal-Palace-Sheffield-United-February-1-2020-Premier-League
21,2019-08-10,Sat,Matchweek 26,Away,L 1–3,Crystal Palace,Everton,Y*,DM,90,2,2,1,1,0,2,3,66.7,1,0,0,0,3,5,3,0,/en/matches/4e620966/Everton-Crystal-Palace-February-8-2020-Premier-League
22,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-08-10,Sat,Matchweek 28,Away,W 1–0,Crystal Palace,Brighton,N,"On matchday squad, but did not play",/en/matches/aeb979e2/Brighton-and-Hove-Albion-Crystal-Palace-February-29-2020-Premier-League,,,,,,,,,,,,,,,,,
24,2019-08-10,Sat,Matchweek 29,Home,W 1–0,Crystal Palace,Watford,N,CM,21,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,/en/matches/7535d777/Crystal-Palace-Watford-March-7-2020-Premier-League
25,2019-08-10,Sat,Matchweek 30,Away,W 2–0,Crystal Palace,Bournemouth,Y*,CM,64,2,1,2,0,0,2,3,66.7,1,2,0,2,1,3,1,0,/en/matches/c4d88352/Bournemouth-Crystal-Palace-June-20-2020-Premier-League
26,2019-08-10,Wed,Matchweek 31,Away,L 0–4,Crystal Palace,Liverpool,N,"CM,DM",25,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,/en/matches/c486cf76/Liverpool-Crystal-Palace-June-24-2020-Premier-League
27,2019-08-10,Mon,Matchweek 32,Home,L 0–1,Crystal Palace,Burnley,Y*,CM,90,2,1,2,0,0,2,7,28.6,5,1,1,0,0,2,1,0,/en/matches/d7661a5f/Crystal-Palace-Burnley-June-29-2020-Premier-League
28,2019-08-10,Sat,Matchweek 33,Away,L 0–3,Crystal Palace,Leicester City,Y*,CM,90,4,1,2,2,0,1,2,50.0,1,0,0,0,1,5,1,0,/en/matches/88e800c1/Leicester-City-Crystal-Palace-July-4-2020-Premier-League
29,2019-08-10,Tue,Matchweek 34,Home,L 2–3,Crystal Palace,Chelsea,Y*,CM,88,1,0,0,1,0,1,4,25.0,3,0,0,0,0,1,1,0,/en/matches/61407f3d/Crystal-Palace-Chelsea-July-7-2020-Premier-League
30,2019-08-10,Sun,Matchweek 35,Away,L 0–2,Crystal Palace,Aston Villa,Y*,DM,74,1,1,0,1,0,0,0,,0,2,1,1,0,1,0,0,/en/matches/b30bf2e8/Aston-Villa-Crystal-Palace-July-12-2020-Premier-League
31,2019-08-10,Thu,Matchweek 36,Home,L 0–2,Crystal Palace,Manchester Utd,Y*,CM,90,3,2,2,1,0,1,2,50.0,1,1,1,0,2,5,2,0,/en/matches/69a16f9d/Crystal-Palace-Manchester-United-July-16-2020-Premier-League
32,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2019-08-10,Sun,Matchweek 38,Home,D 1–1,Crystal Palace,Tottenham,N,CM,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/61616d45/Crystal-Palace-Tottenham-Hotspur-July-26-2020-Premier-League
