,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 3–2,Watford,Aston Villa,Y,"LM,AM",90,0,0,0,0,0,0,1,0,27,2,0,1,0.0,0.0,0.4,4,0,12,20,60.0,1,18,4,2,1,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–2,Watford,Brighton,Y,LM,77,0,0,0,0,1,0,0,0,26,0,0,1,0.0,0.0,0.1,1,0,12,20,60.0,2,16,3,1,0,Match Report
2,Tue,EFL Cup,Second round,Home,W 1–0,Watford,Crystal Palace,Y,CM,75,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 3,Away,L 0–1,Watford,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Thu,WCQ,First round,Home,W 2–1,se Sweden,es Spain,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sun,Friendlies (M),Friendlies (M),Home,W 2–1,se Sweden,uz Uzbekistan,Y,RW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Wed,WCQ,First round,Away,L 1–2,se Sweden,gr Greece,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 4,Home,L 0–2,Watford,Wolves,N,LM,14,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,6,0,1,1,Match Report
8,Sat,Premier League,Matchweek 5,Away,W 3–1,Watford,Norwich City,N,LW,18,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,1,2,2,Match Report
9,Tue,EFL Cup,Third round,Home,L 1–3,Watford,Stoke City,Y,FW,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,Premier League,Matchweek 7,Away,L 0–1,Watford,Leeds United,N,"LM,FW,LW",46,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,7,11,63.6,1,9,1,2,0,Match Report
12,Sat,WCQ,First round,Home,W 3–0,se Sweden,xk Kosovo,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Tue,WCQ,First round,Home,W 2–0,se Sweden,gr Greece,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
