,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 1–2,Burnley,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,65,1,3,0,0.0,0.0,0.1,4,1,35,54,64.8,4,30,1,1,1,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–2,Burnley,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,59,4,2,2,0.0,0.0,0.0,0,0,28,45,62.2,1,11,2,1,0,Match Report
2,Wed,EFL Cup,Second round,Away,D 0 (4)–0 (3),Burnley,Newcastle Utd,N,,32,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 3,Home,D 1–1,Burnley,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,50,4,2,2,0.0,0.0,0.0,0,0,25,33,75.8,3,18,4,2,2,Match Report
4,Mon,Premier League,Matchweek 4,Away,L 1–3,Burnley,Everton,Y,LB,90,0,0,0,0,0,0,0,0,66,0,3,1,0.0,0.0,0.1,5,1,39,54,72.2,2,27,1,2,1,Match Report
5,Sat,Premier League,Matchweek 5,Home,L 0–1,Burnley,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,70,2,2,0,0.0,0.0,0.0,3,0,37,61,60.7,4,35,3,0,0,Match Report
6,Tue,EFL Cup,Third round,Home,W 4–1,Burnley,Rochdale,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 6,Away,D 2–2,Burnley,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,61,2,4,2,0.0,0.0,0.0,0,0,30,40,75.0,3,18,0,1,0,Match Report
8,Sat,Premier League,Matchweek 7,Home,D 0–0,Burnley,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,79,1,2,2,0.0,0.0,0.5,5,0,50,69,72.5,7,40,1,2,2,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 9,Away,D 2–2,Burnley,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,59,0,4,3,0.0,0.0,0.0,0,0,32,43,74.4,1,15,0,2,2,Match Report
11,Wed,EFL Cup,Fourth round,Home,L 0–1,Burnley,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 10,Home,W 3–1,Burnley,Brentford,Y,LB,90,0,1,0,0,1,0,0,0,62,1,5,1,0.0,0.0,0.4,2,1,31,47,66.0,1,33,1,3,0,Match Report
13,Sat,Premier League,Matchweek 11,Away,D 1–1,Burnley,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,56,0,5,5,0.0,0.0,0.0,0,0,32,40,80.0,7,28,2,0,0,Match Report
14,Sat,Premier League,Matchweek 12,Home,D 3–3,Burnley,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,58,3,1,2,0.0,0.0,0.0,4,0,31,48,64.6,3,30,3,0,0,Match Report
15,Wed,Premier League,Matchweek 14,Away,D 0–0,Burnley,Wolves,Y,LB,90,0,0,0,0,1,0,0,0,55,2,1,3,0.0,0.0,0.0,0,0,24,38,63.2,4,22,4,2,2,Match Report
16,Sat,Premier League,Matchweek 15,Away,L 0–1,Burnley,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,63,0,2,2,0.0,0.0,0.1,1,0,34,51,66.7,5,29,3,7,2,Match Report
17,Sun,Premier League,Matchweek 16,Home,D 0–0,Burnley,West Ham,Y,LB,90,0,0,0,0,1,0,1,0,59,1,2,2,0.0,0.0,0.2,2,0,27,40,67.5,1,29,3,2,1,Match Report
18,Thu,Premier League,Matchweek 20,Away,L 1–3,Burnley,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.0,1,1,29,43,67.4,2,24,1,0,0,Match Report
19,Sun,Premier League,Matchweek 21,Away,L 1–3,Burnley,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,56,3,0,1,0.0,0.0,0.6,3,0,30,41,73.2,4,15,4,3,2,Match Report
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Premier League,Matchweek 27,Away,D 1–1,Burnley,Crystal Palace,N,LB,31,0,0,0,0,0,0,0,0,26,1,3,1,0.0,0.0,0.0,0,0,12,17,70.6,2,4,0,1,1,Match Report
22,Tue,Premier League,Matchweek 22,Home,L 0–2,Burnley,Leicester City,Y,LB,90,0,0,0,0,1,0,0,0,51,1,2,0,0.0,0.0,0.0,0,0,28,38,73.7,2,22,1,0,0,Match Report
23,Sat,Premier League,Matchweek 28,Home,L 0–4,Burnley,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,49,2,3,1,0.0,0.0,0.0,1,0,24,38,63.2,1,16,0,0,0,Match Report
24,Sat,Premier League,Matchweek 29,Away,L 0–2,Burnley,Brentford,Y,LB,90,0,0,0,0,1,0,0,0,45,3,2,1,0.0,0.0,0.0,1,0,23,36,63.9,2,18,1,0,0,Match Report
25,Sat,Premier League,Matchweek 31,Home,L 0–2,Burnley,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,1,0,19,24,79.2,1,14,1,1,1,Match Report
26,Wed,Premier League,Matchweek 19,Home,W 3–2,Burnley,Everton,Y,LB,90,0,1,0,0,2,0,0,0,58,1,1,2,0.1,0.1,0.9,2,2,33,46,71.7,2,26,2,5,3,Match Report
27,Sun,Premier League,Matchweek 32,Away,L 0–2,Burnley,Norwich City,Y,LB,90,0,0,0,0,0,0,1,0,68,1,1,0,0.0,0.0,0.2,2,0,47,56,83.9,8,27,4,4,2,Match Report
28,Sun,Premier League,Matchweek 33,Away,D 1–1,Burnley,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.0,2,0,24,35,68.6,2,20,3,0,0,Match Report
29,Thu,Premier League,Matchweek 30,Home,W 2–0,Burnley,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.1,3,1,45,61,73.8,8,30,2,4,3,Match Report
30,Sun,Premier League,Matchweek 34,Home,W 1–0,Burnley,Wolves,Y,LB,90,0,0,0,0,0,0,1,0,48,2,1,1,0.0,0.0,0.0,0,0,30,44,68.2,2,32,2,1,1,Match Report
31,Sat,Premier League,Matchweek 35,Away,W 2–1,Burnley,Watford,Y,LB,90,0,1,0,0,0,0,0,0,62,0,3,2,0.0,0.0,0.4,2,1,33,49,67.3,0,31,3,1,0,Match Report
32,Sat,Premier League,Matchweek 36,Home,L 1–3,Burnley,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,70,1,1,0,0.0,0.0,0.0,1,0,51,66,77.3,4,42,2,1,0,Match Report
33,Sun,Premier League,Matchweek 37,Away,L 0–1,Burnley,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,58,5,1,1,0.0,0.0,0.0,1,0,29,45,64.4,2,34,2,1,1,Match Report
34,Thu,Premier League,Matchweek 18,Away,D 1–1,Burnley,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,42,1,0,3,0.0,0.0,0.2,3,0,18,24,75.0,2,15,1,3,0,Match Report
35,Sun,Premier League,Matchweek 38,Home,L 1–2,Burnley,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,56,1,0,0,0.0,0.0,0.2,3,0,38,49,77.6,1,24,1,3,0,Match Report
36,,,,,5-12-15,,,30/32,,"2,763",0,3,0,0,7,0,3,0,1744,45,58,42,0.2,0.2,3.8,52,8,968,1375,70.4,91,759,58,53,27,
