,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
12,Mon,PL2 — Div. 2,Matchweek 12,Home,W 3–1,Manchester Utd,West Brom,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Thu,Europa Lg,Group stage,Home,W 4–0,eng Manchester Utd,nl AZ Alkmaar,N,RW,32,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,8,1,2,1,Match Report
14,Mon,PL2 — Div. 2,Matchweek 13,Away,W 4–1,Manchester Utd,Reading,Y,LM,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
15,Wed,EFL Cup,Quarter-finals,Home,W 3–0,Manchester Utd,Colchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,FA Cup,Third round,Away,D 0–0,Manchester Utd,Wolves,Y,AM,81,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Tue,EFL Cup,Semi-finals,Home,L 1–3,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Wed,FA Cup,Third round,Home,W 1–0,Manchester Utd,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sun,FA Cup,Fourth round,Away,W 6–0,Manchester Utd,Tranmere Rovers,N,,45,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,Premier League,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sun,Premier League,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,N,RW,11,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,6,1,0,0,Match Report
27,Thu,Europa Lg,Round of 32,Home,W 5–0,eng Manchester Utd,be Club Brugge,N,LW,45,0,1,0,0,1,0,0,0,24,0,0,1,0.1,0.1,0.1,2,1,12,18,66.7,1,16,3,1,0,Match Report
28,Mon,PL2 — Div. 2,Matchweek 18,Away,W 3–2,Manchester Utd,Stoke City,Y,AM,75,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
29,Thu,Europa Lg,Round of 16,Away,W 5–0,eng Manchester Utd,at LASK,N,LW,20,0,1,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.5,3,2,2,5,40.0,1,9,3,3,3,Match Report
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Wed,Europa Lg,Round of 16,Home,W 2–1,eng Manchester Utd,at LASK,N,LB,19,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,0,0,14,16,87.5,3,7,2,1,1,Match Report
32,Mon,Europa Lg,Quarter-finals,Home,W 1–0,eng Manchester Utd,dk FC Copenhagen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,14-2-2,,,10/18,,994,5,7,0,0,7,1,1,0,173,4,0,2,0.8,0.8,0.6,9,3,94,124,75.8,8,118,14,14,7,
