,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2021-09-11,Sun,Matchweek 6,Home,L 0–1,Southampton,Wolves,N,"On matchday squad, but did not play",/en/matches/d99f984c/Southampton-Wolverhampton-Wanderers-September-26-2021-Premier-League,,,,,,,,,,,,,,,,,
1,2021-09-11,Sat,Matchweek 7,Away,L 1–3,Southampton,Chelsea,N,"On matchday squad, but did not play",/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League,,,,,,,,,,,,,,,,,
2,2021-09-11,Sat,Matchweek 8,Home,W 1–0,Southampton,Leeds United,N,"On matchday squad, but did not play",/en/matches/8bde822c/Southampton-Leeds-United-October-16-2021-Premier-League,,,,,,,,,,,,,,,,,
3,2021-09-11,Sat,Matchweek 9,Home,D 2–2,Southampton,Burnley,N,"On matchday squad, but did not play",/en/matches/d5164fbe/Southampton-Burnley-October-23-2021-Premier-League,,,,,,,,,,,,,,,,,
4,2021-09-11,Sat,Matchweek 10,Away,W 1–0,Southampton,Watford,N,CB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,/en/matches/e3521093/Watford-Southampton-October-30-2021-Premier-League
5,2021-09-11,Fri,Matchweek 11,Home,W 1–0,Southampton,Aston Villa,N,CB,35,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,50.0,/en/matches/868bd31f/Southampton-Aston-Villa-November-5-2021-Premier-League
6,2021-09-11,Sat,Matchweek 12,Away,L 1–2,Southampton,Norwich City,N,CB,18,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,,/en/matches/4bddaba4/Norwich-City-Southampton-November-20-2021-Premier-League
7,2021-09-11,Sat,Matchweek 13,Away,L 0–4,Southampton,Liverpool,Y,CB,90,0,0,0,3,1,0,0,1,2,0,0,0,7,4,1,80.0,/en/matches/aa9b882d/Liverpool-Southampton-November-27-2021-Premier-League
8,2021-09-11,Wed,Matchweek 14,Home,D 2–2,Southampton,Leicester City,N,CB,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,/en/matches/135f5959/Southampton-Leicester-City-December-1-2021-Premier-League
9,2021-09-11,Sat,Matchweek 15,Home,D 1–1,Southampton,Brighton,Y,CB,90,0,0,0,2,0,0,0,1,1,0,0,0,6,2,0,100.0,/en/matches/27fd5d70/Southampton-Brighton-and-Hove-Albion-December-4-2021-Premier-League
10,2021-09-11,Sat,Matchweek 16,Away,L 0–3,Southampton,Arsenal,N,CB,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,/en/matches/6a35f07c/Arsenal-Southampton-December-11-2021-Premier-League
11,2021-09-11,Wed,Matchweek 17,Away,D 2–2,Southampton,Crystal Palace,Y,CB,90,1,0,0,2,2,0,0,0,1,0,0,0,12,2,1,66.7,/en/matches/9ebb60f0/Crystal-Palace-Southampton-December-15-2021-Premier-League
12,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2021-09-11,Tue,Matchweek 18,Home,W 4–1,Southampton,Brentford,Y,CB,90,0,0,0,3,0,0,0,1,1,0,0,0,10,1,2,33.3,/en/matches/0859817d/Southampton-Brentford-January-11-2022-Premier-League
14,2021-09-11,Sat,Matchweek 22,Away,L 1–3,Southampton,Wolves,Y,CB,90,1,0,0,2,2,0,1,1,1,0,0,0,12,1,2,33.3,/en/matches/dd7b8b8b/Wolverhampton-Wanderers-Southampton-January-15-2022-Premier-League
15,2021-09-11,Sat,Matchweek 23,Home,D 1–1,Southampton,Manchester City,N,CB,20,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0.0,/en/matches/9bfa5945/Southampton-Manchester-City-January-22-2022-Premier-League
16,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2021-09-11,Sat,Matchweek 33,Home,W 1–0,Southampton,Arsenal,Y,CB,90,0,0,0,1,0,0,0,2,1,0,0,0,2,3,3,50.0,/en/matches/5ea2687c/Southampton-Arsenal-April-16-2022-Premier-League
18,2021-09-11,Thu,Matchweek 30,Away,L 0–2,Southampton,Burnley,Y,CB,90,0,0,0,0,0,0,0,3,1,0,0,0,6,2,1,66.7,/en/matches/73ef622b/Burnley-Southampton-April-21-2022-Premier-League
19,2021-09-11,Sun,Matchweek 34,Away,D 2–2,Southampton,Brighton,N,"On matchday squad, but did not play",/en/matches/32a11932/Brighton-and-Hove-Albion-Southampton-April-24-2022-Premier-League,,,,,,,,,,,,,,,,,
20,2021-09-11,Sat,Matchweek 35,Home,L 1–2,Southampton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/d260be24/Southampton-Crystal-Palace-April-30-2022-Premier-League,,,,,,,,,,,,,,,,,
21,2021-09-11,Sat,Matchweek 36,Away,L 0–3,Southampton,Brentford,N,"On matchday squad, but did not play",/en/matches/74a74729/Brentford-Southampton-May-7-2022-Premier-League,,,,,,,,,,,,,,,,,
22,2021-09-11,Tue,Matchweek 37,Home,L 1–2,Southampton,Liverpool,Y,CB,90,0,0,0,0,1,0,0,2,0,0,0,0,5,2,1,66.7,/en/matches/733409b2/Southampton-Liverpool-May-17-2022-Premier-League
23,2021-09-11,Sun,Matchweek 38,Away,L 1–4,Southampton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,5,0,0,0,5,0,1,0.0,/en/matches/16e2761e/Leicester-City-Southampton-May-22-2022-Premier-League
