,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
33,Sat,Premier League,Matchweek 31,Home,L 1–3,Everton,Fulham,Y,CM,68,0,0,0,0,0,0,1,0,32,4,0,1,0.0,0.0,0.0,0,0,20,22,90.9,0,14,0,0,0,Match Report
34,Sat,Premier League,Matchweek 32,Away,D 0–0,Everton,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,61,4,1,1,0.0,0.0,0.0,2,0,34,42,81.0,2,20,1,2,1,Match Report
35,Thu,Premier League,Matchweek 33,Home,L 1–4,Everton,Newcastle Utd,Y,CM,81,0,0,0,0,2,1,0,0,43,2,1,2,0.1,0.1,0.1,4,0,24,35,68.6,3,25,1,1,0,Match Report
36,Mon,Premier League,Matchweek 34,Away,D 2–2,Everton,Leicester City,Y,DM,90,0,0,0,0,1,0,1,0,47,0,1,1,0.1,0.1,0.0,0,0,34,39,87.2,2,24,0,2,1,Match Report
37,Mon,Premier League,Matchweek 35,Away,W 5–1,Everton,Brighton,Y,DM,86,0,0,0,0,1,0,1,0,34,3,1,3,0.0,0.0,0.0,1,0,19,23,82.6,1,14,0,0,0,Match Report
38,Sun,Premier League,Matchweek 36,Home,L 0–3,Everton,Manchester City,Y,DM,55,0,0,0,0,0,0,0,0,20,3,1,1,0.0,0.0,0.0,0,0,12,13,92.3,2,10,0,0,0,Match Report
39,Sat,Premier League,Matchweek 37,Away,D 1–1,Everton,Wolves,Y,DM,81,0,0,0,0,1,0,0,0,47,1,0,1,0.0,0.0,0.0,3,0,34,43,79.1,4,23,0,1,1,Match Report
40,Sun,Premier League,Matchweek 38,Home,W 1–0,Everton,Bournemouth,Y,CM,90,0,0,0,0,2,2,0,0,48,7,3,0,0.2,0.2,0.0,3,0,23,32,71.9,5,18,2,1,1,Match Report
41,Tue,Friendlies (M),Friendlies (M),Neutral,W 4–2,sn Senegal,br Brazil,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,11-10-18,,,37/39,,"3,043",0,1,0,0,20,7,10,0,1721,99,62,53,1.1,1.1,1.2,58,4,1132,1359,83.3,108,914,33,37,20,
