,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 0–2,West Ham,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Tue,EFL Cup,Second round,Home,W 3–0,West Ham,Charlton Ath,Y*,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
2,Sat,Premier League,Matchweek 2,Away,L 1–2,West Ham,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Tue,EFL Cup,Third round,Home,W 5–1,West Ham,Hull City,Y*,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
4,Sun,Premier League,Matchweek 3,Home,W 4–0,West Ham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,36,5,1,2,0.0,0.0,0.0,0,0,20,27,74.1,0,20,0,0,0,Match Report
5,Wed,EFL Cup,Fourth round,Away,L 1–4,West Ham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
6,Sun,Premier League,Matchweek 4,Away,W 3–0,West Ham,Leicester City,Y,CB,90,0,0,0,0,2,0,0,0,41,0,6,2,0.1,0.1,0.0,0,0,16,27,59.3,2,14,0,0,0,Match Report
7,Thu,WCQ,WCQ — CONMEBOL (M),Home,D 2–2,py Paraguay,pe Peru,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Tue,WCQ,WCQ — CONMEBOL (M),Away,W 1–0,py Paraguay,ve Venezuela,N,,4,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Sun,Premier League,Matchweek 5,Away,D 3–3,West Ham,Tottenham,Y,CB,90,1,0,0,0,1,1,0,0,56,1,1,2,0.1,0.1,0.0,0,0,39,50,78.0,2,25,0,0,0,Match Report
10,Sat,Premier League,Matchweek 6,Home,D 1–1,West Ham,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,37,0,3,1,0.0,0.0,0.0,0,0,15,22,68.2,1,11,0,0,0,Match Report
11,Sat,Premier League,Matchweek 7,Away,L 1–2,West Ham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,36,2,1,3,0.0,0.0,0.0,0,0,12,21,57.1,0,9,0,1,0,Match Report
12,Sat,Premier League,Matchweek 8,Home,W 1–0,West Ham,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,88,1,2,0,0.1,0.1,0.0,0,0,70,79,88.6,8,47,0,0,0,Match Report
13,Thu,WCQ,WCQ — CONMEBOL (M),Away,D 1–1,py Paraguay,ar Argentina,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
14,Tue,WCQ,WCQ — CONMEBOL (M),Home,D 2–2,py Paraguay,bo Bolivia,Y,CB,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sun,Premier League,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,0,0,29,40,72.5,1,27,0,0,0,Match Report
