,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-15,Sun,Premier League,Matchweek 1,Home,L 2–4,Newcastle Utd,West Ham,Y,RB,90,1,0,0,0,3,1,0,0,61.0,2.0,3,2.0,0.1,0.1,0.1,3.0,0.0,31.0,44.0,70.5,0.0,32.0,4.0,6.0,4.0,/en/matches/41091264/Newcastle-United-West-Ham-United-August-15-2021-Premier-League,0.0,0.5
1,1,2021-08-21,Sat,Premier League,Matchweek 2,Away,L 0–2,Newcastle Utd,Aston Villa,Y,RB,90,0,0,0,0,0,0,1,0,42.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,34.0,64.7,2.0,14.0,2.0,0.0,0.0,/en/matches/662d4074/Aston-Villa-Newcastle-United-August-21-2021-Premier-League,0.0,0.5
2,2,2021-08-28,Sat,Premier League,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y,WB,90,0,1,0,0,2,1,0,0,45.0,6.0,1,0.0,0.1,0.1,0.2,3.0,1.0,18.0,35.0,51.4,3.0,17.0,5.0,1.0,1.0,/en/matches/d81af076/Newcastle-United-Southampton-August-28-2021-Premier-League,0.5,0.5
3,3,2021-09-11,Sat,Premier League,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,N,RB,14,0,0,0,0,0,0,0,0,12.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,11.0,81.8,1.0,8.0,1.0,0.0,0.0,/en/matches/7794fd6c/Manchester-United-Newcastle-United-September-11-2021-Premier-League,0.0,0.16666666666666666
4,4,2021-09-17,Fri,Premier League,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,N,LM,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/aad7d38a/Newcastle-United-Leeds-United-September-17-2021-Premier-League,0.5,0.16666666666666666
5,5,2021-09-25,Sat,Premier League,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,N,RM,12,0,0,0,0,1,1,0,0,7.0,1.0,0,0.0,0.1,0.1,0.0,1.0,0.0,2.0,4.0,50.0,1.0,3.0,0.0,0.0,0.0,/en/matches/70fda3e9/Watford-Newcastle-United-September-25-2021-Premier-League,0.5,0.3333333333333333
6,6,2021-10-02,Sat,Premier League,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,N,RB,21,0,0,0,0,0,0,0,0,24.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,65.0,2.0,12.0,0.0,2.0,1.0,/en/matches/00dcbdaa/Wolverhampton-Wanderers-Newcastle-United-October-2-2021-Premier-League,0.0,0.3333333333333333
7,7,2021-10-17,Sun,Premier League,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,N,RM,14,0,0,0,0,1,0,0,0,12.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.5,1.0,8.0,0.0,1.0,0.0,/en/matches/4bd69343/Newcastle-United-Tottenham-Hotspur-October-17-2021-Premier-League,0.0,0.3333333333333333
8,8,2021-11-06,Sat,Premier League,Matchweek 11,Away,D 1–1,Newcastle Utd,Brighton,Y,RB,90,0,0,0,0,2,0,1,0,68.0,5.0,3,4.0,0.1,0.1,0.0,2.0,0.0,31.0,47.0,66.0,5.0,32.0,5.0,3.0,1.0,/en/matches/10d11999/Brighton-and-Hove-Albion-Newcastle-United-November-6-2021-Premier-League,0.5,0.16666666666666666
9,9,2021-11-20,Sat,Premier League,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,Y,"RM,RB",90,0,0,0,0,1,0,0,0,74.0,6.0,0,1.0,0.0,0.0,0.1,3.0,0.0,46.0,62.0,74.2,4.0,37.0,0.0,2.0,0.0,/en/matches/adbf56bc/Newcastle-United-Brentford-November-20-2021-Premier-League,0.5,0.16666666666666666
10,10,2021-11-27,Sat,Premier League,Matchweek 13,Away,L 0–2,Newcastle Utd,Arsenal,N,WB,24,0,0,0,0,0,0,0,0,18.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,15.0,60.0,2.0,14.0,1.0,0.0,0.0,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League,0.0,0.3333333333333333
11,11,2021-12-04,Sat,Premier League,Matchweek 15,Home,W 1–0,Newcastle Utd,Burnley,N,LM,1,0,0,0,0,1,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/11ed382d/Newcastle-United-Burnley-December-4-2021-Premier-League,1.0,0.3333333333333333
12,12,2021-12-12,Sun,Premier League,Matchweek 16,Away,L 0–4,Newcastle Utd,Leicester City,N,"RM,CM",29,0,0,0,0,0,0,0,0,18.0,2.0,0,0.0,0.0,0.0,0.5,3.0,0.0,10.0,16.0,62.5,3.0,11.0,5.0,0.0,0.0,/en/matches/8805978d/Leicester-City-Newcastle-United-December-12-2021-Premier-League,0.0,0.5
13,13,2021-12-16,Thu,Premier League,Matchweek 17,Away,L 1–3,Newcastle Utd,Liverpool,Y,RW,90,0,0,0,0,1,0,0,0,38.0,4.0,2,0.0,0.0,0.0,0.0,1.0,0.0,15.0,28.0,53.6,1.0,25.0,2.0,1.0,0.0,/en/matches/5aec4772/Liverpool-Newcastle-United-December-16-2021-Premier-League,0.0,0.3333333333333333
14,14,2021-12-19,Sun,Premier League,Matchweek 18,Home,L 0–4,Newcastle Utd,Manchester City,Y,RB,90,0,0,0,0,1,0,0,0,40.0,4.0,2,1.0,0.0,0.0,0.0,0.0,0.0,17.0,31.0,54.8,2.0,18.0,1.0,0.0,0.0,/en/matches/4d9bcee9/Newcastle-United-Manchester-City-December-19-2021-Premier-League,0.0,0.3333333333333333
