,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sat,Matchweek 3,Home,W 5–0,Manchester City,Arsenal,Y,"RB,LB",90,94,108,87.0,1281,347,54,58,93.1,33,36,91.7,2,8,25.0,0,0.0,0.1,0,7,2,1,6,/en/matches/d4650aa2/Manchester-City-Arsenal-August-28-2021-Premier-League
1,2021-08-15,Sat,Matchweek 4,Away,W 1–0,Manchester City,Leicester City,Y,LB,90,62,74,83.8,966,311,37,41,90.2,16,19,84.2,5,8,62.5,0,0.1,0.2,1,10,4,1,9,/en/matches/8dd69c8d/Leicester-City-Manchester-City-September-11-2021-Premier-League
2,2021-08-15,Sat,Matchweek 5,Home,D 0–0,Manchester City,Southampton,Y,LB,90,69,87,79.3,1081,407,35,39,89.7,31,34,91.2,3,8,37.5,0,0.0,0.0,0,6,3,0,11,/en/matches/1576c578/Manchester-City-Southampton-September-18-2021-Premier-League
3,2021-08-15,Sat,Matchweek 6,Away,W 1–0,Manchester City,Chelsea,Y,LB,90,79,100,79.0,1213,389,42,48,87.5,31,40,77.5,3,8,37.5,1,0.1,0.0,2,7,3,0,10,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
4,2021-08-15,Sun,Matchweek 7,Away,D 2–2,Manchester City,Liverpool,Y,LB,90,64,81,79.0,1049,362,40,45,88.9,16,18,88.9,7,8,87.5,0,0.1,0.1,2,4,3,0,7,/en/matches/2598b046/Liverpool-Manchester-City-October-3-2021-Premier-League
5,2021-08-15,Sat,Matchweek 8,Home,W 2–0,Manchester City,Burnley,Y,RB,90,88,110,80.0,1410,447,53,56,94.6,24,32,75.0,9,14,64.3,0,0.0,0.1,1,9,4,1,11,/en/matches/55778d0d/Manchester-City-Burnley-October-16-2021-Premier-League
6,2021-08-15,Sat,Matchweek 9,Away,W 4–1,Manchester City,Brighton,Y,LB,90,71,81,87.7,1089,285,46,49,93.9,15,18,83.3,8,10,80.0,0,0.0,0.0,0,4,0,0,4,/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League
7,2021-08-15,Sat,Matchweek 10,Home,L 0–2,Manchester City,Crystal Palace,Y,"LB,CM",77,66,80,82.5,1027,307,37,39,94.9,28,30,93.3,1,9,11.1,0,0.0,0.1,0,6,1,0,11,/en/matches/eb6c294f/Manchester-City-Crystal-Palace-October-30-2021-Premier-League
8,2021-08-15,Sat,Matchweek 11,Away,W 2–0,Manchester City,Manchester Utd,Y,LB,90,96,109,88.1,1607,464,53,58,91.4,35,39,89.7,8,11,72.7,1,0.2,0.6,1,17,3,1,19,/en/matches/5fa5be28/Manchester-Derby-Manchester-United-Manchester-City-November-6-2021-Premier-League
9,2021-08-15,Sun,Matchweek 12,Home,W 3–0,Manchester City,Everton,Y,LB,90,101,112,90.2,1713,417,54,55,98.2,34,39,87.2,11,13,84.6,1,0.6,0.4,2,19,2,0,10,/en/matches/bfbe7402/Manchester-City-Everton-November-21-2021-Premier-League
