,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
26,2021-08-15,Mon,Matchweek 29,Away,D 0–0,Manchester City,Crystal Palace,Y,LB,90,0,0,0,1,1,0,3,0,5,0,0,0,12,5,1,83.3,/en/matches/f5b6f5c5/Crystal-Palace-Manchester-City-March-14-2022-Premier-League
27,2021-08-15,Sat,Matchweek 31,Away,W 2–0,Manchester City,Burnley,Y,LB,90,0,0,0,0,2,0,4,1,0,0,0,0,5,0,1,0.0,/en/matches/c294f564/Burnley-Manchester-City-April-2-2022-Premier-League
28,2021-08-15,Sun,Matchweek 32,Home,D 2–2,Manchester City,Liverpool,Y,LB,90,0,0,0,0,1,0,4,1,1,0,0,0,8,1,1,50.0,/en/matches/37e2fe92/Manchester-City-Liverpool-April-10-2022-Premier-League
29,2021-08-15,Wed,Matchweek 30,Home,W 3–0,Manchester City,Brighton,Y,"RB,LB",90,0,0,0,3,1,0,1,4,4,0,0,0,5,2,1,66.7,/en/matches/34fd93f9/Manchester-City-Brighton-and-Hove-Albion-April-20-2022-Premier-League
30,2021-08-15,Sat,Matchweek 34,Home,W 5–1,Manchester City,Watford,Y,RB,90,1,0,0,1,0,0,3,0,4,0,0,0,7,0,0,,/en/matches/af522ca3/Manchester-City-Watford-April-23-2022-Premier-League
31,2021-08-15,Sat,Matchweek 35,Away,W 4–0,Manchester City,Leeds United,Y,RB,90,1,0,0,1,0,0,2,0,1,0,0,0,13,3,0,100.0,/en/matches/5ce80a04/Leeds-United-Manchester-City-April-30-2022-Premier-League
32,2021-08-15,Sun,Matchweek 36,Home,W 5–0,Manchester City,Newcastle Utd,Y,RB,90,0,0,0,2,2,0,3,1,0,0,0,0,3,2,5,28.6,/en/matches/d1bcaf2b/Manchester-City-Newcastle-United-May-8-2022-Premier-League
33,2021-08-15,Wed,Matchweek 33,Away,W 5–1,Manchester City,Wolves,Y,RB,90,0,0,0,0,0,0,3,3,1,0,0,0,11,1,0,100.0,/en/matches/a93c0c92/Wolverhampton-Wanderers-Manchester-City-May-11-2022-Premier-League
34,2021-08-15,Sun,Matchweek 37,Away,D 2–2,Manchester City,West Ham,Y,RB,90,0,0,0,0,1,0,7,0,0,0,0,0,6,1,2,33.3,/en/matches/f94c5f85/West-Ham-United-Manchester-City-May-15-2022-Premier-League
35,2021-08-15,Sun,Matchweek 38,Home,W 3–2,Manchester City,Aston Villa,Y,"RB,LB",90,0,0,0,0,2,0,4,1,0,0,0,0,5,4,1,80.0,/en/matches/7b4b63d0/Manchester-City-Aston-Villa-May-22-2022-Premier-League
