,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Fri,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y,CM,90,41,0,11,18,13,2,41,2,2,100.0,0,0.0,20,142,62,2,1,1,1,2,27,3,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,Y,"RM,CM",90,40,6,12,10,18,0,40,4,3,75.0,1,25.0,21,142,82,1,0,0,1,4,22,4,/en/matches/230f4fac/Crystal-Palace-Aston-Villa-August-31-2019-Premier-League
2,2019-08-10,Mon,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,"RM,LM",90,49,1,8,19,22,4,49,2,0,0.0,2,100.0,34,248,124,2,2,0,1,1,32,3,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League
3,2019-08-10,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,RM,90,40,1,5,18,18,4,40,5,5,100.0,0,0.0,27,174,102,2,3,1,5,2,21,3,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,RM,90,52,0,6,19,29,5,52,5,4,80.0,1,20.0,29,186,106,3,2,2,1,2,34,8,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,RM,90,61,4,16,26,20,0,61,3,2,66.7,1,33.3,36,190,98,2,3,0,1,2,35,4,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,RM,90,58,1,5,19,36,8,58,9,6,66.7,3,33.3,41,270,135,6,5,1,1,2,41,5,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,CM,90,32,2,7,13,14,2,32,2,1,50.0,1,50.0,16,163,72,1,1,0,1,2,12,2,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,RM,90,37,6,17,14,8,2,37,6,3,50.0,3,50.0,17,113,42,0,0,0,1,4,13,0,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League
9,2019-08-10,Sun,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,RM,90,45,1,5,27,16,1,45,6,5,83.3,1,16.7,23,171,78,2,1,0,0,2,27,2,/en/matches/2794f89d/Wolverhampton-Wanderers-Aston-Villa-November-10-2019-Premier-League
