,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2023-08-12,Sun,Matchweek 3,Home,L 1–2,Newcastle Utd,Liverpool,Y,LM,81,2,2,1,0,1,2,3,66.7,1,2,0,2,1,3,3,0,/en/matches/b31156ab/Newcastle-United-Liverpool-August-27-2023-Premier-League
1,2023-08-12,Sat,Matchweek 4,Away,L 1–3,Newcastle Utd,Brighton,Y,LM,57,2,2,2,0,0,0,1,0.0,1,0,0,0,0,2,0,0,/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League
2,2023-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-08-12,Sat,Matchweek 7,Home,W 2–0,Newcastle Utd,Burnley,N,LM,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/a79ff136/Newcastle-United-Burnley-September-30-2023-Premier-League
