,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,GK,90,29,32,90.6,442,181,14,14,100.0,14,14,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League
1,2019-08-11,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,GK,90,18,24,75.0,432,274,3,3,100.0,11,11,100.0,4,10,40.0,0,0.0,0.0,0,0,0,0,0,/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League
2,2019-08-11,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,GK,90,25,33,75.8,431,295,7,7,100.0,13,13,100.0,2,10,20.0,0,0.0,0.0,0,0,0,0,0,/en/matches/8257eda8/Watford-Arsenal-September-15-2019-Premier-League
3,2019-08-11,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,GK,90,26,33,78.8,412,244,15,15,100.0,8,8,100.0,2,9,22.2,0,0.0,0.0,0,0,0,0,0,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League
4,2019-08-11,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,GK,90,18,33,54.5,657,448,2,2,100.0,7,8,87.5,9,22,40.9,0,0.0,0.0,0,0,0,0,0,/en/matches/ce7501cd/Manchester-United-Arsenal-September-30-2019-Premier-League
5,2019-08-11,Sun,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,GK,90,17,35,48.6,535,443,2,2,100.0,9,9,100.0,6,24,25.0,0,0.0,0.0,0,0,0,0,0,/en/matches/9575566f/Arsenal-Bournemouth-October-6-2019-Premier-League
6,2019-08-11,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,GK,90,33,39,84.6,645,368,15,15,100.0,14,15,93.3,4,9,44.4,0,0.0,0.0,0,0,0,0,0,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League
7,2019-08-11,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,GK,90,17,21,81.0,348,217,4,4,100.0,11,11,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/077b30ff/Arsenal-Crystal-Palace-October-27-2019-Premier-League
8,2019-08-11,Sat,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y,GK,90,24,29,82.8,590,429,7,7,100.0,11,11,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League
9,2019-08-11,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,GK,90,34,43,79.1,716,404,8,8,100.0,21,21,100.0,5,14,35.7,0,0.0,0.0,0,0,0,0,0,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League
