,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 3,Away,W 2–1,Southampton,Leicester City,Y,GK,90,19,36,52.8,746,652,3,3,100.0,4,4,100.0,12,29,41.4,0,0.0,0.0,0,3,0,0,0,/en/matches/02efd4d1/Leicester-City-Southampton-August-20-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Home,L 0–1,Southampton,Manchester Utd,Y,GK,90,19,34,55.9,746,639,3,3,100.0,5,5,100.0,11,25,44.0,0,0.1,0.0,1,6,1,0,1,/en/matches/dff99b20/Southampton-Manchester-United-August-27-2022-Premier-League
2,2022-08-06,Tue,Matchweek 5,Home,W 2–1,Southampton,Chelsea,Y,GK,90,18,38,47.4,775,731,2,2,100.0,4,4,100.0,12,32,37.5,0,0.0,0.0,0,8,0,0,0,/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Away,L 0–1,Southampton,Wolves,Y,GK,90,21,35,60.0,748,603,4,4,100.0,7,8,87.5,10,23,43.5,0,0.0,0.0,0,5,0,0,0,/en/matches/13f50518/Wolverhampton-Wanderers-Southampton-September-3-2022-Premier-League
4,2022-08-06,Fri,Matchweek 8,Away,L 0–1,Southampton,Aston Villa,Y,GK,90,31,43,72.1,833,602,8,8,100.0,14,14,100.0,9,21,42.9,0,0.0,0.0,0,1,0,0,0,/en/matches/1219daa1/Aston-Villa-Southampton-September-16-2022-Premier-League
5,2022-08-06,Sat,Matchweek 9,Home,L 1–2,Southampton,Everton,Y,GK,90,24,34,70.6,613,377,6,6,100.0,12,12,100.0,6,16,37.5,0,0.0,0.0,0,1,0,0,0,/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League
6,2022-08-06,Sat,Matchweek 10,Away,L 0–4,Southampton,Manchester City,Y,GK,90,44,69,63.8,1206,712,9,9,100.0,21,21,100.0,14,39,35.9,0,0.0,0.0,0,1,0,0,0,/en/matches/864294c0/Manchester-City-Southampton-October-8-2022-Premier-League
7,2022-08-06,Sun,Matchweek 11,Home,D 1–1,Southampton,West Ham,Y,GK,90,22,36,61.1,969,905,2,2,100.0,4,4,100.0,16,30,53.3,0,0.0,0.0,0,1,0,0,0,/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League
8,2022-08-06,Wed,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,Y,GK,90,27,36,75.0,1000,827,4,4,100.0,9,9,100.0,14,23,60.9,0,0.0,0.0,0,2,0,0,0,/en/matches/8a2bb3b6/Bournemouth-Southampton-October-19-2022-Premier-League
9,2022-08-06,Sun,Matchweek 13,Home,D 1–1,Southampton,Arsenal,Y,GK,90,26,34,76.5,654,307,6,6,100.0,12,12,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0,/en/matches/d8138438/Southampton-Arsenal-October-23-2022-Premier-League
